NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.563380300998688;1.12676060199738;1.12676060199738;1.24781131744385;0;0;0;0.571428596973419;1.08699643611908;0.964102685451508;0.964102685451508;0.964102685451508;0.964102685451508;0.964102685451508;0.964102685451508;0.989239513874054;1.31601858139038;2.28089904785156;1.36629235744476;1.42458069324493;1.87935209274292;1.83259928226471;2.80247282981873;3.58826732635498;7.09801483154297;22.8421497344971;14.2529773712158;10.78968334198;0;0;0;1.41666662693024;0.654761910438538;54.8623428344727;51.140552520752;3.87679815292358;63.0000038146973;7.13333320617676;0.711111128330231;1.59498238563538;1.32078850269318;0.322580635547638;0;0;1.85185158252716;2.53675174713135;2.53675174713135;2.27920198440552;0.854700863361359;1.13960111141205;0.142450138926506;0;30.3576927185059;91.2861099243164;196.786285400391;176.661575317383;39.502082824707;75.7509460449219;34.0999984741211;5.69999980926514;47.6268844604492;0.5;0.650000035762787;0;NA
NA;0;1.2746479511261;0.704225361347198;0;0;0.200000002980232;0.800000011920929;0.28571429848671;0.96648371219635;0.783333420753479;0.964102685451508;0.964102685451508;0.964102685451508;0.964102685451508;0.964102685451508;1.24060797691345;1.36629235744476;1.36629235744476;1.36629235744476;1.40732049942017;1.23033356666565;0.828823089599609;0.785714268684387;1.48387086391449;5.43221998214722;11.4739542007446;15.8690519332886;4.2857141494751;0;0.109090901911259;1.97035908699036;0.896256685256958;3.42857193946838;4.28571462631226;1.66666650772095;0.416666686534882;0.215915739536285;34.7840843200684;0.472401469945908;1.76451635360718;0.161290317773819;0;0;0;5.36980104446411;6.40000057220459;4.42450141906738;5.44195127487183;4.00810194015503;2.27920198440552;0.712250709533691;1.85470080375671;30.033332824707;95.5792694091797;161.5;150.932907104492;81.3629989624023;61.2666702270508;52.7333564758301;0.550000011920929;0;0.500000059604645;0.350000023841858;0;NA
NA;5.64884376525879;3.23554921150208;0;0;0;0;0;0.28571429848671;0.214285731315613;0.0602564103901386;0.421794891357422;0.964102685451508;0.783333420753479;0.120512820780277;0.903846263885498;1.1803514957428;1.36629235744476;1.36629235744476;1.36629235744476;4.97870445251465;0.761904716491699;0.761904716491699;1.22969174385071;1.63445377349854;2.68253946304321;4.22222185134888;4.22222185134888;3.3744945526123;0.290909111499786;3.1760425567627;6.47058868408203;0;0;1.71428573131561;2.1314103603363;1.45833325386047;0;0;4.77142858505249;5;0;0;0;2;8.28260898590088;5.82608652114868;7.97961902618408;12.34375;4.58440208435059;2.27920198440552;3.89906358718872;17.6451778411865;51.2666664123535;3;64.20556640625;69.6750335693359;10.5488367080688;0.333333343267441;0.688095331192017;1.70000004768372;0;12.873122215271;8.58823585510254;3.36116242408752;NA
NA;7.28323602676392;3.75798583030701;0;0;0;0;0;0;0;0;0;0.482051312923431;0.0602564103901386;0.361538469791412;0.964102685451508;1.06465005874634;1.36629235744476;1.36629235744476;1.10393261909485;0.978250324726105;0.761904716491699;0.871148467063904;1.36315762996674;4.24328470230103;2.94642877578735;10.1444444656372;8.20555591583252;4.6213641166687;3.1788694858551;4.55814647674561;1.14285719394684;0;0;0.384615391492844;2.90064120292664;2.47532081604004;25.2000007629395;11.542857170105;3.29581046104431;1.95918321609497;0.122448980808258;0;4;4;9.41304397583008;5.12318849563599;4.60150384902954;5.16070318222046;2.27920198440552;2.27920198440552;16.3801403045654;34.6809539794922;0.5;31;282.664459228516;236.281860351562;37.938850402832;87.2111663818359;186.25;0.270833313465118;1.66666662693024;0.588235318660736;4.70588207244873;11.5497331619263;NA
NA;4.60678386688232;1.10526299476624;0;0;0;0;0;0;0;0;0.0243902429938316;0;0.361538469791412;0.964102685451508;0.964102685451508;1.265744805336;1.36629235744476;1.36629235744476;1.45412003993988;1.0119047164917;0.686274468898773;0.470588237047195;0;0;1.53260862827301;7.04891300201416;5.04954957962036;2.24540567398071;3.71550512313843;10.2631578445435;29.0000019073486;0;5;0.769230782985687;1.73076927661896;3.05384635925293;108.5;4.24210500717163;2.14410996437073;1.3231292963028;1.5;0.5;10;0;0;0.16666667163372;0.618233621120453;1.79225075244904;1.19225072860718;3.5995934009552;15.1142826080322;5.9142861366272;4.78567218780518;172.540802001953;218;181.344573974609;163.490600585938;130.886001586914;34.275562286377;0.333333343267441;4.77083349227905;0.294117659330368;3.42521023750305;12.5278854370117;NA
NA;0;0.631578922271729;0;55;0;0;0;0;0;0.204081639647484;0.3459432721138;0.0487804859876633;0.783333420753479;5.02361679077148;15.4210519790649;7.93932819366455;1.36629235744476;0.962359488010406;1.35000014305115;0.261904776096344;0.470588237047195;0.0784313753247261;0;0;1.39130413532257;5.27536201477051;1.10810816287994;0.32432433962822;0.842105269432068;4.36842107772827;4.11204051971436;6.04406261444092;0;29.75;0;0.533333361148834;86;11.7052631378174;0.893662750720978;0;0;2;3;0;107.54753112793;2;0.239999994635582;1.07999992370605;0.119999997317791;2.09011006355286;8.19890117645264;133.940322875977;161.274002075195;120.223236083984;209;147.173080444336;19.855842590332;0.610169589519501;0.610169589519501;0.458333313465118;0.4375;0;42.7714309692383;5.48571538925171;NA
NA;0.157894730567932;0.552631556987762;0;0;0;0;0;0;0.217006802558899;0.396412312984467;0.117969132959843;0.14634145796299;1.21889328956604;5.67746305465698;5.33333396911621;7.28294706344604;2.23896837234497;0;0.5;0;0;0;0;0;0.95652163028717;0.0869565233588219;0;2.625;0.375;34.661491394043;0.666666686534882;15.1772298812866;1;10.4787359237671;4.713791847229;7.78575706481934;38.3763084411621;9.10000038146973;1.52336716651917;0.222222223877907;0.313131332397461;21.3570327758789;0;0;1.57032811641693;0;0;0;0;7.307692527771;96.2179565429688;197.866653442383;49.6359672546387;45;6.71428632736206;16.25;9.21560287475586;2.54990601539612;17.9303207397461;20.7719306945801;2;9.33333492279053;6.61099052429199;3.73540163040161;NA
NA;0;0;0;0;0;27;0;0.217006802558899;0.473963350057602;0.265605121850967;0.121951214969158;0.26829269528389;0.0243902429938316;0.717948734760284;3.14685034751892;3.56223249435425;9.28691387176514;3.872727394104;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0.333333343267441;2.30651354789734;3.80555558204651;1.25;0;11.5047483444214;69.9718856811523;0.888888895511627;1;0.0909090936183929;0;0.125;0.5;0;0;0;0;1.46153855323792;0;14.4000005722046;1;1.33333337306976;17.2142848968506;15.235294342041;3.96078419685364;9;22.6666679382324;42.7593955993652;8.59340667724609;10.831732749939;3.28524494171143;1.6240828037262;NA
NA;0;0;0;0;1;1.33333337306976;4.16581630706787;1.75076878070831;0.245010614395142;0.203821659088135;0.365853697061539;0.390243947505951;0.317073196172714;0.308681666851044;0.823150992393494;0.771704077720642;3.37521171569824;0.800000011920929;0;0;0;0;0;7.25;152.847808837891;0;0;0;1;18.3913745880127;0.6936936378479;0.657657623291016;2.48536038398743;58.0625;0.5;16;0;2.50000023841858;0.192307695746422;2.21794867515564;2.49253845214844;0.373134315013885;0.597014904022217;3.0977611541748;1.59962677955627;0;0;0;0;0;0;0;0;3.66666674613953;13.7142848968506;6.60294151306152;0.39215686917305;8;15;25.1174812316895;2.98054051399231;1.04508197307587;1.573770403862;1.26307570934296;NA
