NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;48.6666679382324;30.3890171051025;55.4942588806152;4.96133756637573;0;0;2.66666674613953;0;0;0;15.2759618759155;32.8783493041992;0.903225839138031;1.33333337306976;10.560131072998;0.295774638652802;0.462404042482376;0.0434782691299915;0.0347826145589352;244.184722900391;275.254333496094;878.864562988281;1412.55334472656;1029.0478515625;1001.49835205078;1015.76354980469;2545.3232421875;1196.13159179688;1153.41687011719;1589.35229492188;2313.87451171875;1723;1576;1050.55395507812;1041;1104;165.183013916016;284.023895263672;1004.58880615234;553.12158203125;1374.69909667969;0;2.84397149085999;13;0;476.159790039062;5.11363649368286;215;8.12240409851074;21.2522201538086;21.8233871459961;52.3692398071289;47.8775329589844;80.6557464599609;1.86335396766663;2.71066999435425;4.17910432815552;4.63930368423462;182.333343505859;26.6086978912354;11;0.400000005960464;0;38.9285697937012;34.9918365478516;12.9985876083374;8.28240776062012;2.10526323318481;NA
NA;23;4.57735013961792;23.5862121582031;20.1818180084229;0;1;5.33333349227905;0;0;0;68.2307662963867;4.79190731048584;0.225806444883347;2.53846168518066;2.0628387928009;0.713725507259369;0.150383591651917;0.0115942033007741;1.58803272247314;221.840637207031;64.2716674804688;587.609375;1664.18469238281;886.735778808594;841.7587890625;905.59375;2362.1474609375;847.087829589844;1380.79577636719;1498.96899414062;1621.04895019531;1562;1562;411.445953369141;1249;1474.16687011719;1060;594.936706542969;1039.70043945312;421.300811767578;768.754272460938;0;0;5;0.236129954457283;25.568187713623;0;22.622953414917;53.3124618530273;27.6799945831299;70.3177337646484;50.9807777404785;49.4150161743164;26.5713768005371;0.993788778781891;3.65671610832214;4.50469827651978;151.188400268555;67.5652160644531;17.3188419342041;0.400000005960464;0;7.78571462631226;20.5102863311768;30.5050201416016;17.3564834594727;3.125;0.350877195596695;NA
NA;2.17147159576416;4.78160905838013;12.1828632354736;0;0;0;71;0;0;5;35.7298774719238;1.01612901687622;0;3.23076963424683;0.887324035167694;0.722421228885651;0.046376820653677;0.0347826145589352;47.8443870544434;72.9764785766602;191.106109619141;1639.87670898438;848.810607910156;1089.99670410156;999.474609375;1356.68078613281;1321.79284667969;526.204223632812;1394.35437011719;1382.95104980469;1455;1838;899;503;1762;872.366271972656;1071.09216308594;492.992614746094;979.996948242188;972.245727539062;0;0;38.1666679382324;0;6.81818199157715;22.1590957641602;0;30.1639385223389;66.7600021362305;27.6799945831299;77.7788543701172;75.8877334594727;19.6258277893066;0.210526317358017;0.52238804101944;0;21.7216281890869;24.0144958496094;14.2608709335327;2.37681174278259;1.57878804206848;0;36.6745338439941;15.6610145568848;18.1031093597412;8.75;0;71.6340179443359;NA
NA;4.57735013961792;4.78160905838013;3.36363649368286;0;0;0.5;0;0;0;61.3765182495117;1.35483872890472;0.112903222441673;0.0833333358168602;0.492957770824432;9.31820011138916;0.0983802378177643;0.046376820653677;1.58803272247314;254.240966796875;557.127746582031;972.991027832031;1087.23718261719;890.443115234375;727.442687988281;1063.12438964844;1445.33190917969;1372.78454589844;633.115661621094;1239;1180;1424;815.733459472656;331;984;1070;713.907836914062;67.1475830078125;466.063171386719;58.3720626831055;496.3916015625;64;40.2692375183105;2.05555558204651;0;10.22727394104;0;12.9262294769287;28.7319660186768;27.188570022583;40.5366668701172;94.9333419799805;23.5635051727295;1.51842093467712;0;0;0.383333325386047;7.26376914978027;3.5652174949646;13.0724649429321;0;0;0;15.682201385498;16.0896091461182;10.1574077606201;0.625;0;354.093444824219;NA
NA;4.78160905838013;58.5976982116699;111.195938110352;0;0;0.5;0;0;5;8.94736862182617;2.06477737426758;0.0833333358168602;0;1.28169023990631;9.55481719970703;0.046376820653677;0.046376820653677;83.1093368530273;901.915100097656;1453.32458496094;1810.72607421875;1110.83605957031;629.80712890625;670.883178710938;867.74853515625;1403.11242675781;960;1127.50231933594;1221.09033203125;1069;949;986.266540527344;400;815;1393;986.327453613281;18;418.240844726562;989.608459472656;263.925903320312;25.3974323272705;32.8888893127441;0;0;1.70454549789429;4.5;38.841926574707;20.3012447357178;17.7656497955322;77.5000076293945;57.6341667175293;6.30794668197632;1.8605260848999;0;0.125;0.666666686534882;0;2.37681174278259;0;0;19.2094326019287;7.83050870895386;15.6610145568848;12.6262550354004;0.625;0;3.69230794906616;80.5491180419922;NA
NA;4.18965530395508;97.535514831543;94.9999923706055;0;0;0;5;0;6.45016479492188;6.19433212280273;2.06477737426758;0.416666686534882;0.492957770824432;18.5702800750732;0.358397215604782;0.046376820653677;12.3651323318481;186.472778320312;1076;939.329040527344;1255.23254394531;1371.73205566406;296.375213623047;541.412231445312;723.854553222656;213.887268066406;1955.05212402344;908.439758300781;1359.34436035156;2417;1582;1339;672;1779;1342.43579101562;675.672607421875;833.677734375;69.266716003418;13.9259262084961;12.3333339691162;22.6666660308838;24.848482131958;0;0;2.14285731315613;8.00234222412109;21.411792755127;34.5181159973145;5.91666698455811;141.484191894531;38.0072364807129;37.3666725158691;1.44084501266479;64.8253021240234;0;0;0;0;0;0;9;33.7033882141113;15.307201385498;10;1.25;0.923076987266541;6.38407897949219;20.875;NA
NA;2.5;85.3333358764648;4;0;6.66666650772095;0;92;0.28571429848671;1.54540205001831;5.50607299804688;0;0.666666626930237;0.788732469081879;0.878431379795074;0.25439041852951;1.57933712005615;18.5346546173096;702.267333984375;183;2504.01879882812;1472.96374511719;1423.92797851562;1084.45764160156;704.62548828125;405.413818359375;760.9208984375;1653.44543457031;1805.18334960938;1816;2171;3310;911;1730;1406.56420898438;874.268005371094;73.168815612793;856.155578613281;0.893472254276276;6.25925970077515;22.7354927062988;20.9168586730957;0.409090936183929;1.43015611171722;1.42857146263123;0.5;9.18032741546631;25.9456539154053;61.7898597717285;66.4810028076172;61.4374008178711;5.57142877578735;38.8150329589844;64.75;3.52096199989319;0;47.6932792663574;0;0;0;59.2117767333984;10.7669486999512;19.6821994781494;11.0614414215088;3.125;0;10.1026229858398;301.789916992188;36.1363716125488;NA
NA;0;1;2.22727274894714;1.33333337306976;10;26;0;1.42857146263123;3.4412956237793;0.688259124755859;0.749999940395355;0.0833333358168602;1.08566701412201;0.878431379795074;0.0318840630352497;9.27312469482422;24.712869644165;1043;1324.97583007812;1822.18786621094;1235.00451660156;306.874969482422;954.789733886719;858.712341308594;877.650512695312;1146.2158203125;1553.95922851562;1645.34301757812;2252;1485;464;1057.67138671875;1513;1577.66516113281;810.801025390625;966.859741210938;237.213729858398;0;7.70370435714722;33.4141235351562;0.727272868156433;0.0909090936183929;0.234002932906151;1.9285717010498;6.86885261535645;19.2759571075439;35.5;56.9497337341309;34.6469802856445;18.130199432373;70.2666778564453;0;50;0;10;0;0;0;0;6.5;13.412428855896;15.307201385498;2.5;0;12.4534816741943;110.460960388184;351.794097900391;38.5454635620117;NA
NA;48.4500541687012;2.22727274894714;301.350463867188;4;5;0;0.571428596973419;9.73086547851562;9.03070163726807;0.583333313465118;0.333333343267441;1.09185898303986;0.878431379795074;0.719522595405579;1.55035161972046;95.1683197021484;1750.72277832031;1025.68041992188;2032.16577148438;1563.50122070312;1593.1044921875;411.396514892578;1226.17309570312;1979.90441894531;1742.22192382812;1632.28247070312;1820.32800292969;1603;1861;1154;793.193786621094;785.470581054688;1742.33483886719;1558;777.841003417969;442.04052734375;0.904966592788696;1.92592597007751;39.4146308898926;15.235034942627;0.59090918302536;0.666336894035339;0;3.9285717010498;11.1161203384399;25.3333358764648;82.195671081543;32.2061080932617;45.737419128418;8.66666698455811;0;80.9697113037109;7.89092016220093;0;177.798706054688;0;0;0;0;32.5;23.7881355285645;8.20762729644775;0;73.8386688232422;0.860640287399292;661.638732910156;2.80000019073486;45.6878890991211;NA
