NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;204.471923828125;0;63.6722869873047;0;0;0;0;6008.3212890625;0;0;0;0;0;0;0;NA
NA;246.443344116211;94.3105926513672;2490.81860351562;2585.17163085938;8.31391716003418;0;21548.06640625;24845.16796875;0;0;0;0;0;0;0;NA
NA;0;0;0;135.901290893555;1418.60693359375;4464.3720703125;2711.13647460938;26254.484375;3234.29541015625;0;0;0;0;0;0;NA
NA;0;0;0;0;0;2077.47143554688;9736.9091796875;18285.216796875;10136.689453125;387.861877441406;0;0;0;0;0;NA
NA;0;0;2522.01245117188;2144.58569335938;374.296173095703;275.989471435547;1483.59545898438;12268.5625;16227.75390625;1673.34289550781;1690.11157226562;0;0;0;0;NA
NA;0;0;1148.78271484375;7929.11376953125;1884.462890625;1501.27014160156;1281.81018066406;860.910949707031;2374.7177734375;11333.755859375;504.728759765625;0;79.8800354003906;0;0;NA
NA;0;0;0;15.4281787872314;179.012878417969;13.9378700256348;0;2773.03979492188;1724.10131835938;5747.3759765625;5539.3359375;1938.28564453125;2730.462890625;2070.6943359375;0;NA
NA;0;0;0;0;0;69.1784210205078;99.8765640258789;12467.5888671875;18351.36328125;13388.759765625;3818.93725585938;5554.380859375;5872.66259765625;2417.52661132812;51.2781982421875;NA
NA;0;0;6.4470419883728;21.7011623382568;0;0;0;0;3116.3134765625;5390.59765625;1980.12158203125;9330.50390625;16815.740234375;3955.94775390625;301.896240234375;NA
NA;35.0014457702637;0;0;0;0;4.98753881454468;0;0;21.9964408874512;97.7315673828125;86.0086059570312;5814.2646484375;14235.623046875;13616.708984375;5074.68994140625;NA
NA;0;0;0;0;0;0;0;0;0;0;268.916839599609;1587.18908691406;3060.3994140625;11323.4326171875;13510.0966796875;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
