NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;161.614761352539;1194.1630859375;0;11.123194694519;35.685791015625;32.4800338745117;404.882446289062;209.062164306641;152.596649169922;1304.65124511719;140.046401977539;525.486877441406;138.619003295898;15.5555973052979;NA
NA;777.214660644531;1548.39208984375;238.557907104492;0;1210.51953125;160.410278320312;244.216690063477;1838.7548828125;87.2079925537109;10.478590965271;259.251892089844;475.535705566406;106.810066223145;451.349395751953;360.9619140625;NA
NA;43.5333786010742;173.472259521484;1301.66687011719;0;345.953857421875;759.531188964844;1043.09997558594;1042.44360351562;33.6055145263672;0;747.944030761719;1001.00201416016;72.445442199707;272.568756103516;360.570434570312;NA
NA;0;565.102966308594;1043.03881835938;5.27644205093384;88.3462600708008;195.568786621094;553.484741210938;594.2861328125;545.503112792969;278.117706298828;632.264221191406;610.991760253906;22.9130802154541;923.749816894531;452.201049804688;NA
NA;0;1102.75329589844;321.310272216797;49.4651679992676;352.362884521484;901.162170410156;470.382934570312;701.801513671875;881.6884765625;298.444030761719;399.715698242188;446.504333496094;1002.81457519531;2842.53930664062;1331.07873535156;NA
NA;0;0;0;1300.15869140625;2049.0791015625;3224.3115234375;3856.36889648438;1350.25695800781;370.883850097656;767.699523925781;144.705749511719;646.512756347656;4802.0830078125;949.861083984375;509.007965087891;NA
NA;0;1034.07873535156;332.151672363281;2457.19165039062;3144.64794921875;8581.896484375;8234.302734375;6008.32421875;308.770294189453;541.354309082031;447.191223144531;597.283630371094;2099.41357421875;1117.44580078125;1036.61584472656;NA
NA;263.084381103516;0;396.438903808594;1963.16381835938;7890.1220703125;11689.8388671875;11122.388671875;3490.74267578125;1312.21215820312;217.995666503906;478.160888671875;1173.54162597656;753.956909179688;1230.20617675781;270.422973632812;NA
NA;481.716613769531;2073.77221679688;579.882873535156;2867.13549804688;7995.48291015625;8880.501953125;5703.23974609375;4993.76318359375;771.955749511719;234.665481567383;1692.73693847656;1827.71899414062;1380.91479492188;260.558258056641;599.235595703125;NA
NA;0;30.0311164855957;61.5698890686035;1508.3857421875;2984.248046875;6141.9130859375;7427.5234375;11156.525390625;244.393188476562;588.939025878906;748.890930175781;575.062377929688;134.806869506836;278.892364501953;47.3936347961426;NA
NA;126.193855285645;13.9306077957153;458.345886230469;2011.7294921875;7091.76318359375;7885.939453125;16143.427734375;2381.27880859375;366.022552490234;110.770767211914;278.617950439453;376.687744140625;330.026672363281;220.447174072266;65.2708282470703;NA
NA;953.342590332031;30.081371307373;1254.5703125;2811.36865234375;3155.931640625;7049.3349609375;12857.0869140625;381.366088867188;106.387054443359;285.981140136719;413.055511474609;827.94482421875;1734.0302734375;464.3681640625;438.47509765625;NA
NA;19.2631149291992;219.000198364258;865.168640136719;361.444610595703;4491.47802734375;3187.40502929688;10769.927734375;734.346435546875;93.2787017822266;273.1123046875;379.214874267578;3417.5205078125;1241.96813964844;905.416625976562;362.851226806641;NA
NA;0;656.002990722656;2432.87133789062;838.873596191406;2022.09594726562;3350.55151367188;6777.150390625;3929.22265625;499.164886474609;411.201385498047;439.547241210938;6366.83203125;3295.771484375;426.729278564453;602.597534179688;NA
NA;93.87841796875;1880.67980957031;8288.359375;18335.67578125;244.934844970703;2024.24694824219;5374.3623046875;1124.93322753906;204.050643920898;566.002319335938;1440.86730957031;6436.1748046875;3515.7783203125;207.842330932617;16.5739154815674;NA
NA;140.471099853516;2072.52270507812;12510.390625;5153.58349609375;1269.06823730469;3105.77026367188;1310.2919921875;163.187301635742;768.894714355469;697.588500976562;967.391296386719;317.833770751953;2096.77783203125;87.5461730957031;0;NA
NA;502.488708496094;1866.86096191406;1356.29772949219;362.713287353516;1339.69213867188;1980.04675292969;1105.33435058594;334.504821777344;27.5073337554932;135.164459228516;251.96305847168;0;88.4267730712891;170.282684326172;175.241104125977;NA
NA;1500.0537109375;643.689086914062;274.885345458984;362.714508056641;968.137817382812;2292.00610351562;1477.27709960938;158.23942565918;38.1563034057617;17.4827423095703;353.013763427734;149.660232543945;63.3027954101562;76.4757461547852;431.830139160156;NA
NA;1077.35607910156;655.806884765625;437.527984619141;931.553344726562;1050.42053222656;923.762329101562;1040.45922851562;1963.47875976562;8910.3759765625;2541.49291992188;1043.775390625;459.395172119141;123.374176025391;8.79440402984619;415.405242919922;NA
NA;1007.25146484375;185.283020019531;95.9413375854492;1044.86169433594;599.04736328125;1168.08520507812;1638.6826171875;9567.193359375;16950.111328125;15296.3046875;5444.634765625;14.6532163619995;1171.37658691406;181.160232543945;98.0177993774414;NA
