NA;NA;NA;NA;NA
NA;0;0;0;NA
NA;0;0;0;NA
NA;0;0;0;NA
NA;0;4237.626953125;0;NA
NA;0;4065.80737304688;0;NA
NA;0;3655.39892578125;0;NA
NA;77357.609375;78786.71875;0;NA
NA;NA;NA;NA;NA
