NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA
NA;0;146602.21875;46969.9921875;0;NA
NA;0;181092.265625;280536.9375;23446.93359375;NA
NA;0;0;1740.90686035156;3156.37280273438;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA
