NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231.859756469727;0;0;0;0;0;0;0;0;0;0;0;0;267.814849853516;0;0;0;0;0;0;0;0;21.6630764007568;0;2502.69409179688;0;0;0;0;374.198425292969;0;0;557.637084960938;0;287.483703613281;665.974914550781;0;0;132.132843017578;0.28729310631752;160.624633789062;7032.05517578125;17286.2421875;17911.470703125;1271.03259277344;516.187072753906;399.820098876953;0;1054.6923828125;2885.61596679688;580.599304199219;1708.9931640625;2067.19458007812;124.028129577637;0;0;0;284.679412841797;1004.95739746094;0;0;126.591781616211;0;0;0;31.1593952178955;0;0;202.543899536133;0;0;0;0;0;0;0;0;0;1455.03466796875;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1819.10473632812;104.987571716309;0;91.7007064819336;0;0;0;0;0;653.286315917969;687.097290039062;0;0;0;218.1591796875;0;0;0;0;0;0;0;0;0;0;142.897659301758;0;0;56.0263519287109;0;0;219.702346801758;0;0;0;0;843.441040039062;0;333.130523681641;0;15.0835065841675;0;0;316.080017089844;13044.83203125;13348.8828125;2815.67333984375;1911.20568847656;858.725830078125;874.200561523438;752.721923828125;1023.26611328125;1152.759765625;146.023193359375;84.5062866210938;239.133575439453;0;0;0;0;0;0;0;0;0;0;126.745788574219;51.0577163696289;0;0;0;0;0;0;0;0;0;0;0;0;3559.34350585938;NA
NA;0;0;0;0;0;0;0;0;0;239.351379394531;0;333.825653076172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359.873474121094;0;1094.13012695312;13505.455078125;902.184875488281;831.296508789062;312.412475585938;0;0;0;0;233.945114135742;0;0;0;0;0;0;0;1004.06158447266;0;238.063537597656;0;37.4424285888672;950.957153320312;0;377.282928466797;0;350.129180908203;0;204.916198730469;11.5558557510376;253.658309936523;0;187.195556640625;113.070602416992;5214.60205078125;432.384460449219;25.8826789855957;421.5546875;49.4758605957031;164.272308349609;452.965606689453;156.503204345703;93.6096496582031;130.217132568359;75.7963104248047;17.2862930297852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;905.8330078125;0;0;0;630.879699707031;0;0;100.091217041016;0;0;NA
NA;0.806485533714294;0;0;0;0;0;0;0;0;48.8806228637695;0;0;0;0;0;0;0;0;0;304.272399902344;0;0;0;717.449584960938;0;229.684326171875;0;0;0;0;0;7302.8837890625;15292.41796875;1300.00451660156;422.402496337891;0;0;0;298.236633300781;0;0;278.845886230469;0;0;0;0;0;0;0;0;1397.35766601562;0;0;0;0;315.244232177734;0;0;131.917816162109;114.631355285645;0;122.938316345215;730.627319335938;891.413452148438;795.583862304688;9664.3486328125;1460.35302734375;229.819091796875;973.376586914062;2536.30615234375;147.95556640625;46.3057708740234;57.5430335998535;363.099914550781;0;0;0;0;0;0;0;0;0;0;0;988.695495605469;0;0;0;0;0;0;268.572387695312;0;132.531066894531;255.104675292969;0;0;0;59.3069648742676;NA
NA;0;0;0;1089.01025390625;0;0;0;0;0;0;0;0;3221.09814453125;0;0;0;0;0;0;0;0;109.772033691406;0;0;0;0;0;0;0;0;0;0;4859.376953125;0;0;72.2206878662109;0;0;0;548.348449707031;804.228515625;0;0;0;1540.77026367188;0;0;0;0;0;225.609115600586;0;0;0;1695.93334960938;2251.85595703125;0;0;0;133.197998046875;0;294.776214599609;44.7204132080078;985.054138183594;1423.86352539062;27920.421875;14054.1904296875;151.078216552734;252.539443969727;417.841857910156;176.922912597656;11.5448322296143;0;76.5884857177734;0;0;0;50.0869255065918;0;0;0;0;0;0;0;0;0;0;0;0;0;578.809692382812;0;0;0;0;0;0;0;265.835205078125;NA
NA;0;0;2350.32666015625;0;0;50.5481109619141;0;0;0;0;0;0;0;43.5567817687988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187.698577880859;279.225341796875;0;0;0;0;0;0;0;26.2698822021484;621.418395996094;0;1051.724609375;3484.044921875;9636.140625;6442.345703125;47.3375625610352;0;242.492630004883;0;0;0;3494.01245117188;0;0;0;0;0;728.318481445312;580.188781738281;21.3618183135986;563.015075683594;411.459838867188;3292.6923828125;29014.474609375;22824.71875;16295.6494140625;4457.15087890625;210.115203857422;349.106628417969;659.9931640625;450.79248046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4719.8984375;0;306.483093261719;214.968185424805;0;NA
NA;0;226.867401123047;0;0;0;834.791320800781;0;0;0;23.890474319458;0;41.1367645263672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;976.009887695312;25.2958755493164;0;0;0;0;0;0;0;0;0;15697.873046875;66.540397644043;8.34466171264648;44.074634552002;145.624160766602;2751.8837890625;0;309.351409912109;0;0;844.359252929688;0;0;65.5544128417969;65.9113616943359;1753.64404296875;186.230758666992;799.688293457031;0;7275.51953125;29752;17485.025390625;25478.84765625;15326.7373046875;1844.35925292969;70.8915786743164;304.194885253906;419.293762207031;280.091979980469;0;43.7625579833984;134.715148925781;0;0;0;0;688.991271972656;0;226.166900634766;0;0;0;0;0;0;0;0;0;0;0;3066.75073242188;3475.37353515625;0;0;0;NA
NA;0;0;518.994445800781;0;0;0;125.040031433105;0;0;409.847961425781;0;0;0;0;0;0;0;0;0;0;0;0;0;196.085296630859;1302.09704589844;0;0;0;80.9503860473633;0;0;0;0;0;0;0;0;0;0;437.984252929688;0;485.314849853516;1444.03186035156;0;0;0;422.683807373047;0;43.8000068664551;65.8164978027344;63.4843215942383;1071.78771972656;1325.41186523438;2086.65893554688;313.810089111328;0;224.672653198242;270.962127685547;0;795.011352539062;76.3578033447266;74.2864303588867;141.265243530273;129.36149597168;1730.5966796875;25819.58984375;28880.2265625;13373.0703125;27333.923828125;13517.72265625;842.177307128906;675.961608886719;20.0040035247803;50.969482421875;0;149.991012573242;0;0;0;0;0;0;207.088150024414;0;0;0;0;0;0;0;0;2106.15942382812;0;0;0;685.327026367188;10288.68359375;291.353088378906;0;0;NA
NA;249.359085083008;433.407135009766;0;33.0977745056152;270.724670410156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103.303558349609;0;0;0;103.440696716309;0;0;0;88.2261810302734;0;0;0;129.088928222656;0;0;0;0;0;0;0;0;0;1848.16577148438;0;316.059265136719;1103.45556640625;0;0;0;15839.8876953125;158.924575805664;562.353271484375;547.410522460938;152.642761230469;244.362884521484;39.8037757873535;1749.50817871094;957.349731445312;0;2057.85620117188;8821.212890625;29727.796875;26154.060546875;30505.193359375;20737.546875;29947.498046875;9638.5390625;303.583831787109;822.334716796875;1532.47045898438;243.098907470703;21.5682830810547;5.13497114181519;0;86.7815246582031;0;0;0;430.466186523438;0;0;0;0;288.379821777344;0;0;0;0;0;0;0;0;767.302917480469;0;0;0;NA
