NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;896.419616699219;0;0;0;0;0;0;0;0;0;0;3.42456150054932;0;0;0;0;0;0;0;0;0;578.829528808594;25.4270114898682;0;0;931.075500488281;41.4819602966309;0;146.481414794922;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;139.557769775391;0;0;0;0;0;0;0;6.93800830841064;0;0;0;0;99.6746063232422;2608.95043945312;779.730834960938;239.528869628906;0;36.4691925048828;1310.41650390625;5901.578125;0;13.9599876403809;0;1688.3896484375;229.115386962891;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;1.75845170021057;0;0;0;0;0;0;0;0;5.40284109115601;137.269012451172;19.3846588134766;0;0;802.994201660156;1124.43896484375;3028.19775390625;1969.87646484375;4.04839515686035;531.363525390625;1541.22253417969;1579.25341796875;1168.40783691406;88.4583511352539;0;0;116.305969238281;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;1256.43591308594;2831.578125;0;0;0;26.2993431091309;0;0;63.7824363708496;2925.7138671875;56.8247756958008;14.0071496963501;483.922180175781;1201.19006347656;0;2257.375;5774.2353515625;3791.66674804688;283.707458496094;0;0;1299.69458007812;3249.50561523438;2463.58666992188;219.936187744141;10.0301294326782;1295.109375;103.71272277832;416.392333984375;4132.1455078125;853.111694335938;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;NA;NA;NA;0;0;0;0;0;0;0;621.274475097656;197.782653808594;3772.74780273438;0;0;0;0;0;0;2140.11352539062;6275.0205078125;3399.60668945312;474.307861328125;2306.57568359375;2396.3916015625;0;309.974639892578;1906.92211914062;2822.86645507812;2760.60864257812;0;0;0;0;222.503112792969;0;0;0;0;3634.4765625;3471.21337890625;90.0721893310547;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;953.49560546875;753.325500488281;238.626922607422;642.190856933594;461.094085693359;1267.67102050781;1059.44006347656;2394.37182617188;428.356140136719;257.327697753906;0;25.6579856872559;2.39618992805481;0;0;0;0;0;0;0;0;17.9697666168213;0;281.006042480469;0;0;0;0;0;0;0;0;0;0;10.2064533233643;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;NA;0;0;0;73.1526412963867;19.8762340545654;0;119.56706237793;0;0;0;0;971.761108398438;0;0;101.776741027832;27.4074287414551;23.4053535461426;48.2025833129883;0;0;0.0111686987802386;1463.50024414062;1108.1044921875;2517.82666015625;2171.455078125;1674.13427734375;1306.55444335938;458.263275146484;627.717651367188;385.555511474609;0.291601121425629;40.9960594177246;0;0;2.18302249908447;0.275016874074936;0;0;38.2350616455078;1547.47778320312;0;0;62.3896789550781;63.0769958496094;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;75.9070053100586;0;0;0;0;0;0;191.443832397461;0;0;0;0;0;0;0;32.6018753051758;738.96533203125;10.221245765686;852.789916992188;279.516937255859;242.748916625977;935.942932128906;295.144683837891;894.252807617188;1725.3857421875;2515.29809570312;5555.0556640625;2838.89575195312;3873.6572265625;2789.86254882812;4447.16162109375;1217.04174804688;0;0;363.200347900391;728.630615234375;0;0;0;0;6.58678531646729;0;0;1533.54272460938;460.625793457031;0;0;0;0;0;158.809982299805;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;NA;226.965942382812;1185.86108398438;0;0;0;0;0;0;7.48212766647339;14.8902492523193;0;137.306213378906;0;0;0;0;0;13.9314641952515;72.0402374267578;3494.1962890625;5680.21630859375;527.248474121094;458.318756103516;564.214050292969;456.043060302734;280.026702880859;873.388671875;3788.34936523438;3669.64697265625;2567.44506835938;2726.82080078125;3249.173828125;7554.1025390625;6611.17529296875;307.871856689453;19.6391410827637;1221.82556152344;3345.60205078125;2077.86669921875;623.830505371094;1497.9560546875;0;17.6246337890625;842.78759765625;300.143920898438;1343.25244140625;380.528625488281;0;0;0;0;0;537.032165527344;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;NA;NA;NA;NA;NA;0;1213.35925292969;0;0;0;0;0;29.5093650817871;149.599609375;74.5388793945312;35.2770767211914;465.528411865234;0;107.834037780762;0;1070.91467285156;2118.59228515625;153.089263916016;56.6869316101074;8686.4638671875;14147.1669921875;5153.94677734375;59.4778289794922;0;518.328796386719;41.2418212890625;7.37940645217896;200.64501953125;1318.33325195312;3433.8720703125;6762.27587890625;4977.513671875;5062.2724609375;3590.46923828125;847.291076660156;464.498474121094;192.017608642578;1693.87109375;1658.62829589844;958.730163574219;3682.4423828125;1490.88916015625;2787.0185546875;257.656097412109;974.134399414062;8829.6259765625;1797.89709472656;0;0;0;0;97.2177963256836;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA;0;219.25895690918;1.44975709915161;2.65929794311523;0;503.343444824219;0;0;0;0;0;0;43.2489471435547;934.01171875;3880.13232421875;9439.3154296875;1699.59936523438;112.323722839355;7387.009765625;1258.01550292969;786.738830566406;2841.705078125;5465.47802734375;2150.91186523438;3387.03955078125;777.791870117188;530.951599121094;649.091491699219;1555.15954589844;1042.60363769531;422.090850830078;1143.32202148438;1854.21838378906;3624.24584960938;1786.8154296875;7397.8310546875;3846.28833007812;853.851928710938;603.810485839844;842.840576171875;1011.14770507812;184.317504882812;1787.75244140625;207.634033203125;27.5325164794922;2.15547752380371;855.443420410156;5369.4375;4090.40942382812;349.715209960938;0;171.485382080078;1015.27868652344;0;0;4.07725381851196;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;905.998474121094;976.553771972656;446.04541015625;964.088134765625;0;0;0;0;0;0;0;1656.78259277344;203.2939453125;2146.24169921875;1644.96411132812;7868.81640625;192.445678710938;0;2.25307512283325;75.9614105224609;0;86.9314346313477;91.244873046875;987.228576660156;1401.39794921875;306.734588623047;5.6404128074646;132.344802856445;0;53.4769172668457;0;0;105.240440368652;1652.80883789062;2591.81982421875;2091.83349609375;690.099731445312;1057.19580078125;371.198211669922;298.954528808594;907.90185546875;1210.55078125;94.7843551635742;8.8768424987793;2569.59814453125;230.477447509766;340.710784912109;9.97668933868408;290.281005859375;1669.81567382812;742.904296875;89.0988159179688;0;557.147033691406;172.163177490234;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;511.13330078125;3441.89794921875;2744.50854492188;129.543243408203;0;0;0;0;0;0;0;9170.072265625;1333.68713378906;917.604797363281;0;0;0;17.3989562988281;29.5189723968506;76.5519714355469;0;260.150756835938;746.378540039062;650.473510742188;18.7322177886963;5.13038206100464;0;25.7963237762451;0;43.8061447143555;77.4307708740234;0;0;124.214027404785;5419.81494140625;3482.20336914062;464.019226074219;546.624755859375;69.7594604492188;1907.96008300781;18.7427234649658;0;51.6984519958496;0;0;0;14.6658458709717;9.08561420440674;155.245086669922;223.668869018555;6581.955078125;2719.99584960938;155.736450195312;0;0;0;0;733.235900878906;156.289154052734;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;4.46292591094971;1115.82702636719;3236.45971679688;1010.51159667969;0;0;0;17.3050212860107;138.999557495117;3040.70336914062;75.2486801147461;0;129.964004516602;0;0;0;0;0;0;0;0;715.346740722656;2370.3798828125;467.872222900391;22.2892646789551;0;0;0;1.21735346317291;0;0;0;0;0;56.0604400634766;4932.81005859375;1327.65661621094;467.881103515625;599.283203125;37.1893920898438;0;0;0;0;0;0;0;13.9196872711182;415.302856445312;136.295745849609;0;94.2516479492188;4438.6259765625;2529.89233398438;30.3188858032227;0;0;0;0;0;365.188201904297;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;87.077278137207;22.277774810791;0;0;0;149.548187255859;0;0;11.6812419891357;536.444946289062;920.813720703125;0;0;0;0;0;0;0;0;0;472.417083740234;0;873.1396484375;249.523635864258;72.1575698852539;0;0;0;0;9.2930269241333;0;0;0;124.598693847656;6.20753622055054;0;460.461120605469;3988.59399414062;3035.70874023438;0;0;0;0;0;0;0;0;0;0;104.154220581055;1779.80590820312;0;99.8793029785156;73.8229598999023;1326.04223632812;1970.61303710938;502.097473144531;38.5178565979004;0;0;0;13.7549095153809;0;61.7818260192871;19.4193134307861;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;908.333068847656;35.175178527832;563.313415527344;1387.73254394531;2669.13159179688;0;0;109.053115844727;0;664.55419921875;2236.09228515625;282.440673828125;50.8467712402344;741.940246582031;0;340.430572509766;0;0;0;0;0;0;0;0;0;0;166.515533447266;80.2902755737305;0;0;0;0;74.9589996337891;28.3224716186523;87.5733642578125;0;0;0;394.419982910156;0;3220.8779296875;2072.83276367188;12.2052545547485;0;0;0;0;0;0;0;0;0;0;0;11.7875862121582;205.17463684082;562.08056640625;95.5134048461914;141.482482910156;1788.66430664062;860.399291992188;168.102462768555;0;13.512357711792;0;0;11.7766427993774;16.9152565002441;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;102.050750732422;992.328674316406;33.694507598877;707.573303222656;1943.86303710938;0;0;0;955.953491210938;2911.01928710938;5143.73583984375;428.987121582031;134.866226196289;157.641647338867;0;311.75390625;260.944946289062;0;0;0;0;0;265.586608886719;0;25.34645652771;0;103.165634155273;0;0;14.5724506378174;304.005615234375;0;10.2224893569946;245.715301513672;435.901611328125;0;0;903.021362304688;2261.64965820312;0;0;569.345031738281;169.384216308594;0;0;0;0;0;0;0;0;0;0;0;0;76.0560913085938;2380.35913085938;524.745361328125;145.755493164062;214.991912841797;1488.39294433594;3747.18505859375;542.657897949219;82.6646041870117;30.0649566650391;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;3095.91162109375;910.194274902344;105.263671875;0;169.408233642578;115.132064819336;3384.3349609375;348.325103759766;322.760864257812;8.73884105682373;4.05241918563843;55.2176132202148;425.222869873047;134.221389770508;115.454162597656;0;0;4156.2802734375;553.31201171875;0;0;0;17.1805248260498;0;20.8586025238037;0;6.06907749176025;0;812.567504882812;162.2646484375;393.199859619141;65.0560455322266;0;0;0;0;146.956497192383;4.59491491317749;96.8276062011719;0;0;27.1007289886475;0;0;0;0;0;0;64.2978591918945;0;0;0;0;0;0;0;0.624274611473083;211.761444091797;190.121688842773;159.050231933594;52.4495506286621;488.493896484375;700.72802734375;1356.89282226562;371.678802490234;6.66612434387207;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;1311.66589355469;811.513305664062;2.35319399833679;0;93.3353500366211;505.887420654297;6034.32470703125;2568.45922851562;50.2350730895996;4.04748344421387;0;90.5571365356445;22.2543678283691;52.8750267028809;145.312942504883;0;154.735656738281;0;0;37.3861274719238;0;0;54.7111778259277;0;0;102.230506896973;156.177871704102;343.989715576172;1159.65966796875;0;46.0384941101074;92.5991897583008;0;9.33945846557617;729.710266113281;494.504150390625;22.0524158477783;0;0;0;0;0;0;0;0;277.508239746094;0;0;253.545425415039;0;0;0;0;0;0;0;0;0;0;79.8435211181641;59.1096343994141;840.019897460938;325.224182128906;1037.57055664062;639.08984375;657.79833984375;130.810882568359;59.6269607543945;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;8.76931953430176;13.2451763153076;0;77.1218566894531;1226.65832519531;1571.90026855469;1828.09155273438;3066.62573242188;754.515441894531;243.742645263672;39.1993560791016;424.555938720703;35.7688903808594;0;521.810974121094;0;0;0;0;0;0;0;0;109.650123596191;0;3.19861030578613;0;0;0;0;0;123.051277160645;0;167.999404907227;18.8703365325928;925.912414550781;1016.66845703125;0;0;0;0;0;0;12.4627227783203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350.305511474609;443.764129638672;42.2061996459961;17.9363021850586;71.4089965820312;0;85.8715438842773;204.474044799805;491.650329589844;39.4853057861328;53.9546737670898;150.851806640625;572.913513183594;0;0;0;0;0;0;NA;NA
NA;0;0;0;0;67.5934066772461;0;0;192.927368164062;60.4431991577148;0;107.050819396973;172.223571777344;0;0;259.268859863281;29.1649627685547;885.434814453125;0;0;0;0;0;0;0;0;1.13111138343811;5189.974609375;618.691223144531;0;0;177.05598449707;0;0;217.021957397461;0;784.084655761719;3565.689453125;282.763488769531;278.869964599609;41.2411613464355;0;0;0;0;0;0;0;0;130.152099609375;0;0;0;0;0;0;0.764805793762207;0;0;0;0;0;749.875732421875;51.530647277832;25.6571083068848;18.5965690612793;0;28.4662704467773;0;30.7447166442871;0;0;6073.240234375;4091.23852539062;10721.5576171875;0;0;0;0;0;0;NA
NA;410.927551269531;946.138854980469;58.5418548583984;378.158081054688;0;0;2372.89721679688;841.615539550781;1792.11938476562;308.714141845703;0.385325103998184;0;0;777.500244140625;105.113647460938;217.203521728516;10715.427734375;17.8020496368408;0;0;217.910064697266;3881.19897460938;1885.22253417969;0;0;0;1085.13708496094;2948.49780273438;1374.90100097656;0;158.778945922852;0;0;52.6509552001953;0;0;83.7489852905273;764.464111328125;678.434692382812;896.920776367188;497.725769042969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.45202207565308;385.954528808594;0;104.862945556641;0;112.494819641113;0;0;0;0;0;3927.43408203125;6867.2724609375;9.6834774017334;0;0;0;0;NA
NA;2577.42041015625;356.996490478516;46.7771759033203;62.2504730224609;0;4420.30908203125;93.9445571899414;0;1937.76965332031;2308.5087890625;148.667205810547;546.925598144531;1275.89733886719;10.9107093811035;1057.54663085938;2.10998511314392;1852.88745117188;51.4990310668945;0;0;98.1105194091797;115.672500610352;0;0;0;0;0;0;10.353569984436;0;0;0;0;0;0;238.910827636719;3121.2216796875;3772.0556640625;1117.82739257812;484.460510253906;174.683883666992;0.0472908616065979;0;0;0;1.56001603603363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.7927894592285;0;0;0;0;0;0;0;0;0;0;0;162.537078857422;141.203140258789;2.03857660293579;0;0;0;NA
NA;0;523.576354980469;0;1805.86376953125;84.852165222168;0;0;0;0;0;0;782.018493652344;398.580688476562;22.1040325164795;46.8629112243652;2737.33447265625;1597.54370117188;0;0;0;79.6263275146484;33.9225997924805;660.951904296875;241.382873535156;0;0;3.38143920898438;0;0;0;0;98.3551177978516;0;776.213989257812;1.68240141868591;90.9152984619141;842.378723144531;6488.03369140625;4529.44482421875;2669.75952148438;1581.0341796875;193.132522583008;0;0;0;2.78416681289673;0;0;0;0;115.64820098877;0;0;0;0;0;19.4869766235352;0;0;0;43.848445892334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.245303183794022;0;26.7957973480225;4.24673509597778;0;NA
NA;49.1521682739258;2310.9609375;0;5834.04248046875;258.487091064453;1.71780955791473;0;0;0;0;4.76646757125854;133.595062255859;3786.32250976562;604.93408203125;812.513732910156;669.251098632812;15.2681636810303;0;108.622573852539;0;39.6790771484375;0;0;0;0;27.0528316497803;0;0;0;0;0;0;0;1116.74877929688;125.000503540039;2317.00512695312;1012.10034179688;5057.2705078125;7978.2119140625;6781.48486328125;3232.4970703125;2362.59448242188;12.0105199813843;91.8049697875977;82.0664520263672;19.8534240722656;0;92.2072296142578;0;10.1245536804199;25.0797004699707;0;17.1616592407227;0;0;0;31.2542667388916;0;0;0;0;0;0;0;0;0;113.316947937012;142.628005981445;0;0;94.3260192871094;0;0;0;14.3858757019043;0;0;47.7869720458984;0;205.991577148438;NA
NA;0;0;7.28634262084961;1763.50305175781;53.6638565063477;0;0;0;0;0;0;5.76327514648438;796.451904296875;536.749389648438;1876.99328613281;2059.36743164062;0;729.746215820312;1883.09167480469;429.969146728516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323.947418212891;10.8363637924194;1488.93579101562;1763.197265625;2851.53271484375;363.526306152344;1711.17602539062;932.06201171875;2440.60034179688;474.208709716797;840.421264648438;77.4925994873047;33.0212249755859;43.4471588134766;0;24.7590789794922;0;17.9431762695312;16.4811782836914;0;0;66.2625274658203;0;0;0;0;183.777481079102;0;0;70.3706665039062;0;0;0;0;0;0;0;0;0;297.666137695312;3226.44116210938;0;268.033813476562;46.5981521606445;0;NA
NA;0;668.739074707031;0;0;0;339.446319580078;380.774658203125;0;5.64292192459106;490.132110595703;373.717803955078;75.1450500488281;888.140808105469;6081.990234375;5640.3955078125;5333.435546875;643.639099121094;0;0;33.5995750427246;0;0;0;0;0;0;0;0;0;0;0;448.516265869141;0;0;0;0;601.886047363281;35.9810600280762;180.154647827148;1115.80200195312;651.087585449219;2526.34497070312;979.1904296875;1006.64575195312;811.6103515625;1839.59912109375;850.065368652344;9.87699222564697;137.203094482422;311.817138671875;452.908721923828;220.424697875977;588.441101074219;63.0787811279297;65.7997741699219;262.107177734375;2282.50927734375;219.740936279297;11.7256689071655;0;0;0;0;0;0;0;295.643951416016;0;0;0;0;0;0;0;48.2605400085449;0;333.922790527344;112.951103210449;386.559661865234;542.357604980469;NA
NA;419.282562255859;2479.07397460938;324.320007324219;0;0;67.9139022827148;0;47.5096893310547;33.8785705566406;57.3085594177246;268.551147460938;73.1835861206055;150.147964477539;1581.40551757812;5194.96337890625;6435.9208984375;190.351898193359;0;1327.78784179688;0;22.97829246521;0;77.3141632080078;49.8031921386719;0;0;0;0;17.6788902282715;0;0;297.340911865234;0;0;5271.12109375;214.355117797852;4.69825983047485;366.488128662109;165.983581542969;277.176849365234;2391.74072265625;7668.72509765625;2718.4375;4545.10888671875;875.557373046875;1413.81433105469;0;140.222869873047;132.830032348633;309.354522705078;738.065307617188;623.285461425781;893.270935058594;8.42304134368896;104.260818481445;19.412181854248;280.584594726562;1032.2041015625;21.3711490631104;84.6947860717773;507.384490966797;69.0622482299805;0;0;0;0.591453492641449;0;0;0;0;0;0;0;0;0;597.312927246094;657.821960449219;1250.63012695312;421.792541503906;78.5371627807617;NA
NA;416.702423095703;323.801910400391;0;1.31555926799774;42.3154640197754;351.794616699219;79.6596984863281;9.9333028793335;878.806213378906;1645.26403808594;2457.2880859375;1684.62878417969;1048.90417480469;3295.84033203125;2687.03173828125;5643.72119140625;152.454040527344;0;57.6462593078613;0;0;318.421936035156;0;0;0;0;0;0;0;0;0;0;0;0;598.929138183594;0;1469.38452148438;19503.26171875;253.779693603516;0;51.5522193908691;1044.36096191406;106.430541992188;1363.26416015625;0;0;740.466003417969;38.444393157959;0;199.752426147461;892.858581542969;1079.78356933594;1428.04638671875;2928.66430664062;455.189605712891;143.060119628906;0;0;1320.93920898438;405.281219482422;163.932250976562;1771.66223144531;281.021179199219;29.4904327392578;497.880249023438;0;0;0;0;0;0;0;0;0;0;241.358016967773;702.270629882812;378.94970703125;1176.41186523438;0;NA
NA;41.0339317321777;0;4.29522800445557;72.2273254394531;168.81510925293;384.5205078125;175.830856323242;539.886779785156;688.746215820312;0;2682.97387695312;606.04150390625;1493.75170898438;3484.42260742188;3022.521484375;7815.95654296875;1644.84411621094;92.9326629638672;0;0;0;0;0;0;84.6394424438477;0;369.950225830078;0;0;2135.52514648438;0;0;0;0;0;0;0;0;0;0;0;0;641.241271972656;156.092178344727;0;238.631729125977;50.32861328125;549.711791992188;859.35205078125;987.213928222656;1296.73107910156;248.798950195312;332.373291015625;61.0398406982422;331.5126953125;426.115905761719;442.468078613281;1622.04309082031;15.6756610870361;135.508316040039;27.6911640167236;0;699.91015625;230.916381835938;0;36.63916015625;256.901489257812;0;0;0;0;79.9399185180664;0;0;186.830230712891;525.187377929688;98.2672805786133;508.829345703125;78.9711227416992;28.4989013671875;NA
NA;0;392.063598632812;29.3849868774414;392.979309082031;949.119323730469;2.32903957366943;0;0;89.6733703613281;476.175201416016;313.646575927734;0;0;690.6533203125;1062.533203125;3440.2060546875;2845.4208984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.7570953369141;3584.24609375;0;0;0;0;0;0;115.720687866211;74.9850463867188;59.9307136535645;188.771591186523;300.172302246094;99.9036407470703;317.88134765625;83.1566696166992;238.554779052734;25.0000476837158;17.6694145202637;138.208923339844;203.599884033203;579.667053222656;107.990676879883;116.271255493164;150.509902954102;538.456665039062;0;0;76.515869140625;0;0;0;0;0;0;0;87.3170776367188;28.4153079986572;189.447265625;NA
NA;0;550.702758789062;294.166229248047;0;0;0;0;0;0;0;0;0;81.0649261474609;493.111755371094;2963.25732421875;0;288.898193359375;0;255.595275878906;4939.22265625;449.369140625;618.756958007812;0;0;0;0;0;0;0;733.631713867188;0;0;0;2480.794921875;389.768188476562;0;0;0;0;0;0;0;0;0;0;0;0;0;204.592926025391;714.095703125;2828.28735351562;0;202.388397216797;38.3408355712891;624.612915039062;179.300399780273;80.5571441650391;947.585021972656;917.0478515625;498.562957763672;199.05517578125;365.107757568359;791.030334472656;259.544647216797;10.3513088226318;81.1656799316406;163.255294799805;203.385345458984;226.809463500977;6376.7021484375;1743.14086914062;0;0;0;0;0;0;167.340667724609;1533.3056640625;166.569458007812;NA
