NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;326.886627197266;0;0;0;0;0;2325.08056640625;3724.21997070312;5104.46435546875;5567.2880859375;6656.85107421875;6815.3544921875;6948.00634765625;6956.349609375;3834.82739257812;7491.19384765625;7500.072265625;6948.38720703125;8101.66845703125;6612.107421875;0;62.4998779296875;2194.30419921875;839.875122070312;11.5815896987915;1586.24865722656;5738.9794921875;4867.55322265625;5876.53857421875;3732.4599609375;275.013427734375;0;14.599193572998;6.27035713195801;16.942813873291;26.2187385559082;0;122.48038482666;0;0;0;0;0;75.0405654907227;0;72.6361846923828;55.3186798095703;234.455093383789;2.30840706825256;0;24.1033897399902;0;0;10.4428796768188;81.1277694702148;0;0;0;0;0;368.105346679688;507.419555664062;147.711303710938;861.618041992188;1104.99145507812;1189.27404785156;251.849548339844;1894.13488769531;1135.76403808594;420.648803710938;1489.51379394531;2560.80615234375;998.662414550781;491.008239746094;809.140502929688;636.612548828125;1680.91723632812;6601.2744140625;6959.1806640625;7847.21533203125;7605.41748046875;7764.78857421875;7766.99462890625;7393.51953125;7755.19189453125;7813.01123046875;7761.71923828125;6088.74365234375;5230.42724609375;5203.01611328125;4594.51611328125;3388.25122070312;2735.51098632812;1059.57531738281;0;0;57.4801330566406;0;7.98152923583984;0;5.2325267791748;0;0;0;35.2105674743652;0;4.68611001968384;121.20482635498;121.491500854492;412.40478515625;78.6276626586914;0;0;0;0;0;0;0;0;0;0;0.614262580871582;0;0;0;0;0;19.1005783081055;103.708587646484;16.7758274078369;44.4351997375488;531.131286621094;0;350.306488037109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.1419677734375;0;0;0;0;0;0;0;0;NA
NA;0;0;247.186950683594;91.9456329345703;0;0;0;0;0;3577.29028320312;5865.763671875;5980.19189453125;5699.1552734375;6918.0263671875;6812.5703125;6219.169921875;5810.2880859375;7021.24951171875;7211.375;7019.23583984375;8056.74755859375;8081.01171875;260.568725585938;10.6677446365356;24.8376789093018;2135.0107421875;0;286.827697753906;3547.50927734375;4712.01025390625;5716.00439453125;5829.9482421875;692.950317382812;27.3166427612305;84.5820617675781;3.16188955307007;14.6517772674561;0;0;0;0;0;17.5679340362549;6.05235242843628;0;217.064758300781;7.65486621856689;0;160.39013671875;33.000732421875;174.692474365234;10.4630584716797;9.84802532196045;0;0;0;24.2068424224854;31.9888572692871;0;0;0;42.6745529174805;349.287261962891;557.340515136719;122.388603210449;130.606170654297;2331.93872070312;1630.07531738281;597.646789550781;960.660766601562;1625.26977539062;425.902496337891;417.313262939453;2275.35205078125;1854.46459960938;724.974243164062;548.3603515625;446.006958007812;588.37841796875;4099.66748046875;7410.6005859375;7093.92236328125;7855.77490234375;7634.232421875;7753.67578125;7400.79638671875;7666.1591796875;7001.447265625;7844.16455078125;7854.27978515625;4918.5341796875;5250.68115234375;4688.6865234375;4064.47045898438;2739.2646484375;2641.72705078125;187.271423339844;0;0;94.1837005615234;0;76.4890899658203;0;13.6399555206299;1.52592015266418;83.5266647338867;6.66129636764526;376.2333984375;0;41.8784141540527;102.451797485352;0;30.7466068267822;0.806731700897217;0;0;0;0;0;0;0;0;0;130.581573486328;0;0;0;23.4573135375977;15.6669425964355;0;22.2699775695801;71.0111618041992;456.376647949219;123.663589477539;0;0;125.877014160156;0;0;0;0;0;0;0;0;0;0;0;0;0;21.7652835845947;231.268310546875;0;0;0;0;0;0;0;NA
NA;0;0;0;55.2526779174805;0;0;0;0;122.894836425781;1939.99853515625;5661.6630859375;6346.6083984375;5811.6689453125;6261.92138671875;6906.42431640625;6820.39111328125;6103.7900390625;6584.60693359375;7454.8857421875;6115.5244140625;6670.52294921875;7947.47509765625;3330.14672851562;27.0651664733887;1.1625542640686;2518.3828125;38.7303924560547;255.79084777832;1084.82568359375;4265.46533203125;5208.3251953125;5808.80908203125;2916.28442382812;0;173.932434082031;211.290252685547;0;0;22.9662742614746;0;0;407.556701660156;0;132.317428588867;156.523712158203;0;0;0;73.3668060302734;69.3816757202148;499.928527832031;61.8980712890625;37.6349105834961;0;0;0;0;0;0;0;0;0;447.531951904297;473.553771972656;808.217102050781;428.005157470703;1811.23046875;1936.25622558594;1347.77429199219;455.596923828125;970.994689941406;2349.12622070312;552.206359863281;1407.22570800781;2560.80615234375;584.992919921875;440.703063964844;808.268310546875;148.578323364258;416.936157226562;5122.658203125;6182.65673828125;7855.77490234375;7656.017578125;7855.77490234375;7480.58642578125;7529.22021484375;7552.70166015625;6203.05517578125;7855.77490234375;6840.3193359375;4903.673828125;5179.53173828125;4617.1943359375;4060.11767578125;2980.8017578125;35.0043067932129;0;0;38.6319313049316;406.251861572266;0;27.7680969238281;35.2863388061523;43.2460250854492;42.5327453613281;165.021606445312;3.47365927696228;341.221130371094;0;349.175354003906;44.3641624450684;3.1065661907196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417.5830078125;164.631912231445;27.7072601318359;251.219650268555;252.558441162109;921.738342285156;354.991333007812;0;0;63.2102737426758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.1546897888184;0;0;0;0;0;0;NA
NA;0;0;0;0;220.466934204102;0;0;0;0;1058.91931152344;5907.2822265625;6058.6103515625;6146.82470703125;5526.7431640625;6836.666015625;6620.623046875;5633.5146484375;6511.61376953125;7081.71630859375;7151.5830078125;6891.748046875;6593.5029296875;7777.92333984375;390.871337890625;78.0829772949219;32.8366546630859;2492.220703125;0;1907.01647949219;2151.94897460938;3572.57202148438;5322.33251953125;5243.5419921875;289.292938232422;0;9.73253536224365;38.3950119018555;0;77.5766830444336;0;398.955505371094;0;593.207336425781;37.5768280029297;4.84676313400269;65.5993576049805;0;0;49.2539100646973;225.518951416016;74.9885482788086;154.710540771484;22.0893306732178;321.287322998047;0;0;0;0;0;0;0;0;0.183639973402023;769.898742675781;167.363693237305;265.434844970703;396.659423828125;2243.97436523438;1554.46936035156;828.870239257812;1080.58215332031;1032.87719726562;2501.61669921875;2136.62475585938;2337.65014648438;2072.65869140625;949.640625;684.239868164062;888.296203613281;287.377624511719;2788.29345703125;7799.9892578125;7060.51806640625;7855.77490234375;7745.685546875;7855.77490234375;7790.048828125;7805.14013671875;6991.81494140625;7322.6435546875;6214.943359375;6446.14208984375;4913.99658203125;4604.97119140625;4312.9619140625;3230.20727539062;770.273132324219;0;0;0;510.628112792969;5.55240535736084;30.8322772979736;21.4523029327393;297.511505126953;664.5234375;544.395568847656;422.333557128906;19.7789688110352;348.933380126953;311.856109619141;1094.06994628906;17.6415939331055;0;0;0;0;0;0;0;0;0;0.124590963125229;0;0;0;0;0;764.969360351562;1345.72924804688;409.688507080078;111.683715820312;614.895874023438;1142.0439453125;122.823181152344;0;0;0;434.211975097656;0;0;0;0;0;0;0;0;0;0;0;0;0;9.7198600769043;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;824.323059082031;0;4026.44873046875;5373.06787109375;6200.140625;5980.486328125;5677.33154296875;6604.5634765625;6716.62548828125;6596.06201171875;6829.98876953125;7354.9873046875;6308.73388671875;8102;7335.81494140625;1739.10656738281;166.6689453125;185.792083740234;1845.6220703125;62.9774856567383;692.351684570312;2050.1640625;2356.42895507812;4304.1171875;5599.86767578125;2208.23071289062;0;24.9386825561523;0;34.6759490966797;68.5417098999023;0;75.7266082763672;0;203.368804931641;0.729106366634369;233.39680480957;0.438046634197235;51.6897087097168;0;0;7.29097080230713;403.742065429688;3.17221903800964;33.4743232727051;140.122848510742;67.6281127929688;0;0;0;0;0;0;33.5394630432129;2.76276755332947;0;12.1014337539673;282.556579589844;375.301116943359;604.807495117188;1168.70568847656;724.230834960938;853.949035644531;1978.58557128906;1466.12719726562;2114.58056640625;2047.23229980469;2560.80615234375;740.7705078125;391.880920410156;980.791320800781;593.760559082031;116.27661895752;5336.5654296875;5745.83447265625;7855.77490234375;7412.13720703125;7848.7734375;7799.2578125;7855.77490234375;7823.73291015625;4598.69921875;7855.77490234375;6842.46142578125;4465.064453125;3663.19970703125;4357.24462890625;3263.00268554688;595.088562011719;218.255416870117;0;0;0;240.997375488281;3.03171539306641;10.4416399002075;2.04716229438782;22.1865730285645;1182.52197265625;557.621765136719;1145.14794921875;40.0013236999512;2.38535523414612;222.906768798828;592.854309082031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.779639363288879;2285.15307617188;1717.1845703125;618.255737304688;249.361541748047;2460.49169921875;448.74560546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;6.86377334594727;4.90518474578857;0;0;0;0;0;173.494918823242;1135.16943359375;3111.9873046875;6072.67919921875;5670.787109375;6169.5517578125;5965.45166015625;6200.74560546875;6822.5751953125;6909.9306640625;6808.7607421875;6240.0234375;6387.4111328125;6946.57568359375;8125.15673828125;6761.5205078125;295.023345947266;94.410888671875;1399.244140625;2344.53979492188;41.627555847168;2682.53100585938;2492.04809570312;2792.60083007812;4887.8681640625;5893.4921875;809.548217773438;0;445.967407226562;0;68.4767150878906;0;52.8577575683594;0;26.5882568359375;0;481.586364746094;22.4641933441162;135.257904052734;208.747192382812;0;12.2815389633179;328.356536865234;39.8042907714844;0;24.0793018341064;37.6690902709961;0;0;0;0;0;0;21.5500469207764;55.7998428344727;10.6899700164795;160.495040893555;470.312835693359;464.716430664062;401.078765869141;67.477897644043;1848.833984375;284.257720947266;2211.80444335938;923.434997558594;2698.78881835938;1612.53283691406;1920.78942871094;1889.65112304688;1563.25427246094;710.125183105469;1102.58325195312;328.384643554688;85.139404296875;5128.83154296875;7006.666015625;7855.77490234375;7855.77490234375;7530.85595703125;7818.974609375;7802.564453125;7579.6982421875;5394.02685546875;7778.5625;5196.45703125;3692.70068359375;3003.81713867188;4207.521484375;1877.59118652344;1032.76635742188;0;0;0;30.544340133667;14.3318004608154;0;0;0;0;346.340026855469;392.169281005859;0;0;0;306.112884521484;0;0;0;0;0;0;0;0;0;0;149.641387939453;0;0;0;0;18.472225189209;1126.47534179688;3275.5751953125;2635.90991210938;267.037689208984;2178.53344726562;2254.5634765625;0;0;0;0;327.970703125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;166.362777709961;0;0;0;1.73624837398529;0;0;0;0;4210.82861328125;2940.62060546875;6056.20263671875;5941.5947265625;6189.9228515625;5910.64697265625;3738.00415039062;6506.8310546875;6685.72265625;6648.26123046875;6794.84326171875;6297.6552734375;6227.93115234375;7349.21533203125;6821.5458984375;937.588989257812;332.238983154297;477.717987060547;3938.32495117188;48.7773971557617;470.323028564453;2336.83520507812;2724.02124023438;5046.2529296875;5583.763671875;5087.177734375;0;0;0;85.5325546264648;19.6764869689941;145.299835205078;0;0;25.3116893768311;0;325.969116210938;0;793.48046875;954.998779296875;147.257461547852;130.801055908203;114.991592407227;72.5931167602539;337.576568603516;585.496215820312;2.872638463974;0;0;0;0;0;0;280.437591552734;0;378.975372314453;333.980834960938;275.827728271484;242.825576782227;603.216674804688;703.992553710938;1165.2099609375;2347.18896484375;2331.45678710938;1974.73010253906;2605.30493164062;1813.00390625;2152.80102539062;560.726440429688;316.023742675781;715.921875;1005.00531005859;240.481399536133;1730.15197753906;4178.3046875;7855.77490234375;7277.77490234375;7602.0234375;7748.1474609375;7813.82861328125;7655.1083984375;5367.6015625;7847.23193359375;7656.08935546875;3390.388671875;2958.17529296875;3692.52880859375;2923.23364257812;1508.80432128906;86.3606262207031;0;0;0;0;0;0;0;0;0;9.86834144592285;0;0;4.69487380981445;0;0;0;0;0;0;0;0;0;0;0;36.9587440490723;49.8205108642578;0;0;0;131.432312011719;788.733032226562;3046.75830078125;3418.337890625;2024.68469238281;2018.44396972656;1156.75891113281;186.335861206055;0;0;0;0;116.165534973145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;703.603332519531;741.557861328125;5901.72607421875;5822.0908203125;5399.38720703125;6123.50244140625;2788.54052734375;4297.3837890625;5330.73583984375;6307.30908203125;6404.19482421875;6773.60107421875;6080.68505859375;6384.11865234375;5625.50390625;3932.22802734375;39.1538925170898;119.931755065918;4797.556640625;3471.56811523438;397.342041015625;1948.85327148438;2074.20751953125;2557.00952148438;5641.43212890625;5302.2783203125;777.803771972656;0;0;46.1362609863281;121.886917114258;58.8418617248535;0;0;23.3526935577393;0;47.577953338623;0;391.898681640625;495.147735595703;1104.712890625;283.231262207031;523.511596679688;332.238525390625;820.904663085938;1082.09533691406;263.165344238281;38.7930030822754;0;0;0;7.9391303062439;0;0;161.066375732422;0;289.16455078125;373.727142333984;368.104919433594;552.979309082031;176.617172241211;2238.71215820312;1638.50463867188;1963.47473144531;1578.01733398438;2451.25146484375;1635.80944824219;1672.87451171875;1427.34497070312;1353.21728515625;569.595458984375;925.082946777344;713.044372558594;134.030639648438;3443.09423828125;7199.34765625;7459.498046875;7855.77490234375;6477.9462890625;7772.123046875;7471.1953125;5672.24609375;6263.2314453125;7765.7548828125;4660.80126953125;2560.53564453125;2418.07568359375;4472.068359375;1714.568359375;740.490234375;0;0;0;0;0;0;0;0;0;0;0;0;11.4137163162231;7.29094839096069;0;0;0;0;0;0;0;0;0;0;13.199444770813;101.166549682617;0;73.373420715332;0;0;344.033081054688;2635.53466796875;2878.45776367188;3122.77416992188;2453.34741210938;1582.33764648438;1365.02062988281;0.409271836280823;0;0;0;0;17.7846622467041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;10.9966630935669;2.21841955184937;0;0;0;404.128265380859;3260.95556640625;5260.5732421875;6084.4970703125;5748.69775390625;5723.37158203125;3936.30224609375;1118.68359375;5890.7470703125;6361.22216796875;6816.8994140625;6621.75537109375;6567.7255859375;5533.8017578125;6137.35498046875;7198.04248046875;2078.00927734375;693.355041503906;3856.02709960938;4501.3427734375;2385.16723632812;2337.1845703125;2748.34497070312;2250.15014648438;2667.984375;4909.76611328125;2942.25219726562;0;0;0;0;0;0;24.9577388763428;56.8397598266602;276.251373291016;0.673528850078583;0;11.1168079376221;282.093780517578;1401.78698730469;493.034423828125;1421.0263671875;554.270141601562;1011.2900390625;458.426361083984;537.598754882812;291.759887695312;0;0;0;0;0;0;0;0;482.535736083984;573.373962402344;581.31982421875;183.858184814453;357.219512939453;550.863647460938;2231.0712890625;2476.44067382812;2374.97631835938;1611.97900390625;2667.6220703125;1612.77819824219;1697.14758300781;603.02783203125;470.557678222656;887.988342285156;1001.29272460938;271.783843994141;206.600738525391;4418.2216796875;7555.279296875;6860.3349609375;7233.89501953125;7833.6953125;7689.77392578125;7236.12060546875;2464.52490234375;7648.35498046875;3653.73022460938;4597.365234375;1916.21301269531;2267.72338867188;2604.51879882812;976.180847167969;0;0;0;0;0;0;0;0;0;0;55.3112754821777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.27129518985748;0;90.8656616210938;0;0;1170.3427734375;1455.43237304688;2917.53076171875;2828.14892578125;2313.126953125;973.959716796875;1626.70227050781;30.7323341369629;0;0;0;0;112.674591064453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
