NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;352.560882568359;279.172424316406;278.047607421875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;231.533386230469;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;421.650543212891;9.57911014556885;413.535949707031;379.009826660156;34.7524452209473;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;447.511474609375;0;0;NA;NA;NA;NA;NA;NA;NA;419.935760498047;425.792205810547;2030.72534179688;374.031677246094;146.401947021484;424.771209716797;NA;NA;590.586547851562;0;0;0;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;967.053955078125;0;NA;NA;NA;NA;NA;NA;826.090393066406;94.3305358886719;218.439224243164;2634.02783203125;233.908386230469;753.172180175781;245.814514160156;24.4973564147949;7.77966594696045;1940.20288085938;0;0;0;0;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;1242.74560546875;0;0;2136.73681640625;212.302780151367;1697.51635742188;85.3651123046875;25.6093940734863;236.358047485352;1751.25830078125;126.840370178223;0;0;0;0;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;1002.53167724609;NA;NA;NA;NA;NA;1973.91906738281;137.015396118164;418.587097167969;235.196884155273;174.778091430664;0;510.348815917969;90.8745956420898;1202.31127929688;267.109436035156;739.290771484375;0;0;0;0;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;5336.50439453125;NA;NA;NA;NA;NA;21.1524848937988;64.0760345458984;171.616790771484;440.802581787109;0;578.79931640625;16.7980918884277;985.634826660156;715.397216796875;2297.73217773438;0;0;0;0;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;918.906494140625;NA;NA;NA;NA;NA;138.345016479492;57.674201965332;1193.5693359375;18.2330875396729;179.574432373047;0;473.714630126953;287.727783203125;856.255798339844;310.605895996094;0;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;3923.552734375;NA;NA;NA;NA;103.628318786621;111.090156555176;198.708374023438;69.2929611206055;41.3440093994141;711.668701171875;456.580780029297;903.367004394531;1234.13159179688;920.880859375;NA;NA;NA;NA;NA;NA
