NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;100.208106994629;0;166.621063232422;884.334045410156;213.137954711914;0;6.84752321243286;6.35956430435181;495.309387207031;0;0;22.6540508270264;8.71619606018066;32.5398750305176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131.148712158203;0;0;0;0;29.2331409454346;0;28.8744373321533;0;0;0;0;12.9913578033447;45.3477668762207;0;11.2922515869141;179.96728515625;0;0;0;0;NA
NA;1.99367785453796;15.2220592498779;405.074554443359;2439.95190429688;536.264038085938;214.164749145508;213.449203491211;4.47492122650146;87.7496109008789;151.977890014648;11.1755151748657;21.236515045166;985.652221679688;72.6591415405273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.798770904541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.4168891906738;0;0;0;0;0;0;0;150.078964233398;1943.90576171875;31.0245456695557;0;0;0;NA
NA;4.32418870925903;0;0;1652.86328125;2338.75903320312;2003.87133789062;1438.712890625;994.1796875;1145.67626953125;2592.49438476562;904.6728515625;2373.32202148438;514.97705078125;0;1388.87719726562;289.652130126953;6.39407300949097;0;0;0;0;0;23.3423385620117;0;0;0;0;41.3066711425781;0;0;0;0;0;0;0;0;1878.14196777344;0;0;0;0;0;0;0;0;50.1986923217773;0;0;0;17.5206775665283;0;0;1.27740132808685;710.095703125;222.589080810547;0;0;0;NA
NA;18.7929553985596;65.0614318847656;0;99.0908660888672;149.697387695312;2.92910361289978;0;126.912727355957;2287.84497070312;3653.11572265625;2842.8251953125;2299.11572265625;395.774688720703;344.664916992188;2631.59838867188;1268.80590820312;22.7845096588135;0;3.06015491485596;0;0;0;24.0058364868164;44.4713325500488;0;0;0;0;0;0;0;0;0;0;0;8.62065601348877;468.682189941406;0;0;11.0457382202148;18.3571109771729;0;0;0;66.6777420043945;11.4195976257324;0;9.38608455657959;0;0;0;0;0;0;45.2167510986328;0;0;0;NA
NA;4.1168384552002;30.5990295410156;0;30.7326221466064;113.079010009766;96.4364318847656;39.4712371826172;393.724426269531;3631.08911132812;3445.32299804688;4230.4287109375;3658.24682617188;986.110961914062;1016.96466064453;1309.31408691406;384.733642578125;178.328048706055;363.751434326172;2.96613597869873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.7496032714844;7.57686138153076;0;0;0;332.622924804688;4.4015645980835;0;0;19.8617057800293;0;0;0;142.61442565918;142.534027099609;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;533.756774902344;12.8691148757935;1028.64892578125;1927.43896484375;293.319000244141;901.965393066406;2291.5263671875;1120.82751464844;882.919250488281;0;29.5064430236816;859.296508789062;74.2296524047852;35.2910499572754;0;0;50.9462661743164;49.7994766235352;0;0;81.5264511108398;0;0;0;0;0;0;0;150.036346435547;0;0;196.498153686523;110.594497680664;138.140747070312;0;0;0;0;0;0;5.64727687835693;0;50.0524864196777;46.1920928955078;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;154.774429321289;161.308349609375;294.045745849609;0;112.688354492188;1838.79541015625;1303.44714355469;852.771118164062;73.0637359619141;972.476440429688;1108.79797363281;1151.9609375;1444.111328125;66.3805236816406;12.8369808197021;35.8404541015625;140.035247802734;0;0;578.868286132812;111.415161132812;0;0;0;0;0;0;39.3847732543945;0;0;0;52.4552230834961;54.8866958618164;0;0;0;0;0;0;35.4011383056641;0;0;0;0;50.6258354187012;0;0;0;0;0;0;NA
NA;0;0;0;0;25.9699821472168;492.862182617188;0;66.5844192504883;441.630859375;217.573425292969;0;1036.29284667969;1916.92175292969;1831.86657714844;2784.18188476562;1260.07482910156;3119.7265625;1596.8837890625;1212.11450195312;1650.22583007812;341.2412109375;708.120544433594;264.691680908203;7.84346199035645;0;0;468.281646728516;176.005264282227;0;31.7240104675293;7.01284313201904;0;0;189.468688964844;334.349304199219;0;0;0;0;0;0;0;12.8788661956787;0;0;0;0;0;10.2560567855835;0;0;0;0;0;0;214.097198486328;104.058219909668;0;NA
NA;0;0;0;0;0;114.964584350586;0;0;0;0;0;312.814270019531;490.565338134766;957.373840332031;320.523651123047;366.435333251953;1683.97778320312;2397.69580078125;1773.22094726562;1004.57244873047;883.677673339844;527.764465332031;147.527786254883;119.957878112793;0;0;0;0;0;0;32.9452781677246;0;0;71.620849609375;180.357269287109;0;0;0;0;0;0;0;0;0;0;0;0;0;27.8725624084473;0;0;0;0;0;0;585.64453125;170.514099121094;0;NA
