NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;7.14858627319336;0;73.6869583129883;89.974006652832;31.5742893218994;0;0;0;0;37.1886749267578;0;0;100.98706817627;0;0;0;30.6856956481934;0;28.4938983917236;0;0;0;7.17609977722168;14.352198600769;3.07547163963318;0;5.06852722167969;1320.67626953125;317.143432617188;154.753723144531;0;0;11.5689659118652;16.8275871276855;24.551197052002;58.600830078125;17.6454544067383;3.31818151473999;1.99090898036957;3.31818151473999;3.31818151473999;301.318176269531;7.96363496780396;10.6181802749634;9.29090785980225;7.29999876022339;266.823425292969;16.5038394927979;0;0;0;0;0;2.65271878242493;0;59.1582107543945;210.467422485352;0;1819.0166015625;3963.25170898438;2274.6142578125;229.783111572266;0;0;53.8384246826172;0;0;0;0;0;0;0;0.2786885201931;0.069672130048275;0.473614752292633;0;0;2.04651165008545;0.255813956260681;0;0;0;0;NA
NA;0;0;0;41.6141357421875;433.145843505859;205.539993286133;0;0;0;0;0;0;0;55.7467956542969;0;113.143623352051;3.14285731315613;0;0;889.864074707031;488.06591796875;0;0;0;1.02515721321106;5.98174571990967;50.1307258605957;1496.27111816406;630.921081542969;228.732849121094;0;37.6546897888184;0;3.15517234802246;3.15517234802246;0;0;0;0;0;0;0;0;0;1.99090898036957;1.32727265357971;0;0;0;0;0;0;0;0;92.2466659545898;0;0;399.613739013672;3675.0341796875;2233.71337890625;2597.43383789062;3875.88500976562;160.808532714844;0;0;0;0;0;0;0;0;0;0;0;0;9.70866870880127;0;0.511627912521362;5.58139610290527;1.76744186878204;0;0;0;0;NA
NA;0;0;0;0;170.985946655273;29.2512798309326;0;0;195.464050292969;0;0;0;0;119.798645019531;0;6.28571462631226;18.857141494751;4.7142858505249;0;684.06201171875;53.3421478271484;0;0;0;0;0;153.952560424805;1776.60229492188;1095.04541015625;0;0;0;0;16.9324970245361;414.412811279297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;543.528198242188;1061.82360839844;0;0;4521.423828125;1250.69055175781;5400.1162109375;2687;0;0;0;0;0;0;0;0;0;0;0;0;0;53.2168083190918;4.42729568481445;0;9.30232524871826;6;0;0;0;0;NA
NA;0;0;0;0;44.6730499267578;188.726165771484;0;152.85791015625;96.8866806030273;3.14285707473755;0;0;0;0;0;0;0;439.825927734375;269.172576904297;16.213809967041;0;0;0;0;0;12.5254440307617;5.7467827796936;12.7300214767456;0;0;221.103561401367;9.12156105041504;271.018432617188;0;243.981567382812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1452.14172363281;1701.72619628906;6345.42724609375;1316.6953125;2432.88110351562;867.77587890625;5305.18017578125;3553.93359375;0;40.6843070983887;0;0;0;0;0;0;0;0;0;0;0;0.753537595272064;0;0;4.09302425384521;7.27907037734985;249;0;0;0;NA
NA;0;0;0;0;24.6992607116699;0;0;4.23070621490479;10.9917917251587;7.50246286392212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.3121280670166;0;0;1.49683105945587;4.94974136352539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1324.97912597656;1065.40380859375;1510.70056152344;3077.9208984375;1791.236328125;812.099914550781;835.280456542969;3977.74096679688;2139.31811523438;40.9852409362793;294.467895507812;0;0;0;0;0;0;0;0;0;0;0;5.74553108215332;18.2012405395508;0;3.58139610290527;90.9008331298828;59;0;0;0;NA
NA;0;0;0;0;44.119384765625;0;0;0;155.883560180664;8.89655208587646;0;0;0;44.4527931213379;0;0;2.02456641197205;5.30681085586548;20.0110855102539;0;0;0;15;9.73968410491943;3.25008034706116;26.8540687561035;154.633346557617;5.69047117233276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;353.20556640625;1472.1337890625;3249.9716796875;1272.69128417969;3860.65576171875;4125.083984375;6557.5244140625;3730.30590820312;1745.82653808594;780.539428710938;174.269058227539;0;0;0;0;0;0;0;0;0;0;0;0;70.7867431640625;111.345367431641;338.272827148438;498.541107177734;33.0448722839355;0;0;0;NA
NA;0;0;0;10.9974365234375;40.5551948547363;1622.76196289062;473.775787353516;182.570693969727;460.419860839844;4.44827604293823;0;0;0;0;0;0;43.817756652832;0;29.6895141601562;0;0;0;34.2940330505371;60.1301956176758;52.3752403259277;63.5594825744629;2.42712903022766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.1542301177979;1878.10375976562;2524.17626953125;492.119476318359;2515.67333984375;1949.95434570312;6241.6953125;1502.30603027344;50.9108619689941;0;0;0;0;0;0;0;0;0;0;0;0;0;99.1403884887695;127.686553955078;17.6070938110352;1303.94885253906;457.671417236328;0;0;0;0;NA
NA;0;0;0;0;106.119956970215;1410.97058105469;2693.41259765625;863.408569335938;1681.13159179688;29.6294403076172;0;0;0;0;0;0;107.296867370605;0;0;0;0;67.9445571899414;13.313497543335;226.670684814453;30.6523914337158;1.65037965774536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.6194229125977;4160.2587890625;2867.33129882812;6195.37158203125;4638.1884765625;3278.57397460938;4371.22802734375;1999.80871582031;0;0;0;0;0;0;0;0;0;0;0;0;0.0370370373129845;12.1309642791748;67.3211364746094;677.702331542969;2578.3583984375;80.8949890136719;0;0;0;0;NA
NA;753.356811523438;0;10.1265411376953;0;113.115081787109;374.571960449219;640.655700683594;26.8233375549316;1418.07788085938;106.796226501465;0;0;339.009185791016;6.68815946578979;0;0;106.439163208008;0;0;0;16.1030807495117;23.7239742279053;582.824096679688;113.983612060547;104.041496276855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472.739715576172;3268.61547851562;1993.48132324219;3838.19750976562;6371.388671875;5952.783203125;3597;6.2805871963501;0;0;0;0;0;0;0;0;0;0;227.321273803711;0;0.185185194015503;0;54.4387092590332;621.591125488281;1653.44555664062;316.433532714844;0;0;0;0;NA
NA;9.66666698455811;104.351432800293;887.856567382812;235.1005859375;389.793334960938;44.4073829650879;53.209156036377;2.34915852546692;83.851692199707;243.810455322266;0;280.975616455078;661.462036132812;1631.01391601562;0;124.51343536377;27.7291584014893;0;0;0;0;160.650177001953;344.712554931641;0;0.720075070858002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.47833740711212;0;0;0;0;0;0;40.9929122924805;2509.60302734375;2223.63891601562;2076.67846679688;3457.48388671875;1278.73974609375;0;0;0;0;0;0;0.679069757461548;1.01860463619232;0;0;0;0;1417.0380859375;0;0.407407462596893;0;15.8403606414795;125.468460083008;1370.01013183594;8.81556415557861;0;0;0;18.3442115783691;NA
NA;33.1190071105957;27.3427562713623;0.201562270522118;479.475219726562;34.8454818725586;0;0;0;0;0;99.5785980224609;1098.86022949219;1057.99072265625;55.5892562866211;0;0;0;0;0;21.5874290466309;53.1582260131836;12.1912117004395;89.6252899169922;7.58565330505371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.00439429283142;0;0;18.1312580108643;0;10.3017320632935;0;76.2454681396484;2390.09545898438;2753.59399414062;1045.73815917969;0;1361.53393554688;0;0;0;0;0;0;0;4.41395282745361;0.339534878730774;0;0;177.034240722656;1871.76696777344;0.0370370373129845;0.555555582046509;0.0740740746259689;107;413.238983154297;1868.87048339844;28.2967166900635;66.1893615722656;0;0;0;NA
NA;0;0;0;0;0;11.3480920791626;0;0;0;0;120.464340209961;808.653015136719;193.496078491211;0;0;0;0.309411764144897;2.13039064407349;0;137.446853637695;66.2094116210938;6.5196385383606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.8472671508789;0;0;0;109.713714599609;0;7.13538455963135;120.045997619629;0;0;0;0;206.927062988281;0;0;0;0;0;0;0;3.73488330841064;4.41395282745361;0.339534878730774;0;664.367309570312;2138.8544921875;0.259259283542633;0.370370417833328;0.0370370373129845;21.454532623291;1691.01123046875;450.993133544922;177.852752685547;158.698547363281;409.301452636719;3.26313591003418;17.1164493560791;NA
NA;0;15.0635194778442;0;0;0;0;0;0;0;0;0;4.04516839981079;344.753448486328;0;0;221.838989257812;0;22.9982624053955;19.52197265625;0.0612663403153419;0.0523700304329395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2492.29028320312;0;109.050445556641;40.5640563964844;31.4451885223389;0;75.7295989990234;15.5894403457642;1.58139538764954;0;0;0;938.4609375;51.388011932373;0;0;0;0;0;0;4.41395282745361;5.43255710601807;2.37674427032471;0;1702.67993164062;89.9200210571289;0.296296328306198;0.148148149251938;0;106.131591796875;956.342163085938;0.895070552825928;0;0;0;0;3.62269639968872;NA
