NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;100.837272644043;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;1210.81604003906;19354.703125;95227.3046875;1481.67297363281;0;0;0;0;0;0;0;0;NA
NA;0;0;13907.8271484375;84687.765625;56269.734375;66860.9375;952.797729492188;1543.35913085938;0;0;0;0;0;0;NA
NA;0;0;0;3669.240234375;33273.02734375;119923.0078125;43934.7421875;24032.25;218.041381835938;0;0;0;0;0;NA
NA;0;0;0;0;3722.37255859375;7845.09375;15899.9638671875;27020.810546875;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;381.993347167969;12874.9970703125;666.9716796875;10120.93359375;379.922790527344;0;0;0;NA
NA;0;0;0;0;0;0;2935.63061523438;0;0;0;1557.46069335938;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;24141.36328125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
