NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;247.459655761719;4344.9365234375;1406.09558105469;0;214.563354492188;0;0;0;0;0;0;171.62873840332;707.555114746094;732.711242675781;188.385833740234;171.267501831055;0.183997735381126;740.645874023438;466.263549804688;0;0;0;33.5345726013184;0;133.331359863281;458.438415527344;544.076843261719;8.61755657196045;0;NA;NA;NA;NA
NA;73.0615386962891;0;726.959533691406;526.211120605469;0;80.3758850097656;0;0;3.69210290908813;7.58698415756226;0;0;1.9478280544281;0;558.43896484375;767.213439941406;1098.3837890625;371.624084472656;277.098510742188;0;NA;NA;NA;NA;0;0;24.7062339782715;16.6147518157959;0;0;NA;NA;NA
NA;21.5738334655762;14.6150331497192;0;15.8701848983765;944.40771484375;10113.80078125;9823.45703125;1932.18786621094;2295.89013671875;32832.62890625;5060.48095703125;0;0;0;0.00630174111574888;727.020568847656;672.569641113281;276.591033935547;808.992065429688;220.230728149414;0;NA;NA;NA;NA;NA;0;0;11.6463069915771;59.5011749267578;0;0;NA
NA;395.004638671875;1000.99584960938;832.681823730469;0;0;0;14824.2724609375;801.23046875;21809.3359375;35092.08984375;27276.986328125;0;0.0719217360019684;0;0.739981174468994;14.3411827087402;0.387662291526794;0;6.96042490005493;4.69547271728516;0.573379933834076;0;0;NA;NA;NA;NA;0;0;0;25.9952754974365;0;NA
NA;0;0;281.076141357422;58.9369735717773;4.0044322013855;43.615592956543;37.1824913024902;318.603454589844;5152.7666015625;13337.337890625;11551.5625;20122.25;16517.24609375;0;3.20455765724182;10.9164361953735;3.77118372917175;0.191688552498817;1.80862963199615;5.83702611923218;1.05757081508636;0.31343749165535;9.18517112731934;3.05550813674927;0;NA;NA;NA;0;0;0;0;NA
NA;0;0;0;0;430.026245117188;8.58391666412354;28.1394004821777;2.3984751701355;8553.1455078125;2684.7431640625;4752.3154296875;7374.30859375;3410.18334960938;8.53674125671387;13.2740812301636;16.6111392974854;21.2109813690186;0;2.63388299942017;16.5672798156738;8.36435508728027;6.40297794342041;1.4718428850174;0.563396573066711;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;67.7809219360352;11.2113695144653;281.213562011719;714.065002441406;1017.68084716797;4168.466796875;3930.51293945312;4367.88037109375;11196.69140625;9137.4541015625;2351.82543945312;2423.095703125;1540.49731445312;250.832153320312;1.09176182746887;24.3409194946289;10.9045267105103;1.38074934482574;1.53100717067719;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;12.3642311096191;36.8295211791992;542.92626953125;273.104919433594;884.159545898438;1337.89196777344;2250.13623046875;3031.01171875;14993.6591796875;6253.1435546875;3437.30639648438;3970.0732421875;3663.72094726562;1114.39489746094;451.403717041016;136.635955810547;249.182693481445;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;202.489486694336;0;0;4.71946334838867;0;0;356.691741943359;1397.94934082031;2675.61352539062;3630.15698242188;6568.2236328125;6102.62109375;3922.30712890625;3790.80517578125;1951.59765625;586.474243164062;280.413452148438;519.636047363281;453.823944091797;453.593475341797;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;4.0472731590271;298.061279296875;149.437805175781;0;358.297576904297;1181.53564453125;1271.80541992188;3090.44775390625;6635.3330078125;4607.40869140625;3494.6796875;4594.06591796875;2428.89135742188;567.409729003906;21.1866226196289;2430.974609375;727.67822265625;600.936950683594;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;713.210327148438;8.7154483795166;43.7666282653809;3.22162866592407;94.4331283569336;272.406616210938;5540.65673828125;4333.37451171875;4633.80908203125;2361.71313476562;3498.86303710938;4720.76025390625;3791.13793945312;2640.60595703125;722.32421875;369.834259033203;861.196166992188;338.026031494141;0.376434922218323;0;0;22.3398990631104;57.0065116882324;0;0;NA
NA;0;0;0;172.805358886719;41.8503341674805;0;0;73.4058151245117;176.894287109375;0;19.1688022613525;0;0;0;763.804565429688;9671.875;3384.98046875;3569.63330078125;4402.20361328125;1471.03051757812;1218.11364746094;882.299133300781;1086.96508789062;902.125305175781;910.534057617188;714.396057128906;121.396041870117;199.651428222656;162.029006958008;684.670959472656;156.720779418945;33.1599273681641;NA
NA;0;0;14.7427501678467;0;2.71091985702515;1038.01745605469;518.678039550781;11.7001886367798;490.981506347656;0;0;0;191.522933959961;445.118560791016;884.889038085938;3466.04467773438;1653.08642578125;1526.52416992188;3727.54614257812;3212.51220703125;1897.30432128906;355.996917724609;1737.6337890625;608.755249023438;1041.46350097656;861.856262207031;703.156311035156;397.639984130859;73.5778579711914;318.415252685547;575.517272949219;179.886520385742;NA
NA;122.869720458984;0;0;29.0040149688721;0;41.6336936950684;801.042358398438;164.042526245117;287.336730957031;26.6413230895996;0;0;17.1950492858887;6.20904350280762;1.4237447977066;457.854797363281;0;500.975128173828;4094.9892578125;1978.85827636719;389.835083007812;284.544555664062;1.48045933246613;421.11181640625;1489.39880371094;118.636756896973;373.247436523438;106.552833557129;519.762878417969;0;0;123.300582885742;NA
NA;84.6282348632812;0;0;0;0;0;0;0;1145.88891601562;1329.13671875;61.3482551574707;1.93069970607758;103.555709838867;210.820159912109;143.157501220703;1823.67126464844;1.96900832653046;162.051544189453;1277.69226074219;3010.7099609375;2648.88549804688;585.719970703125;340.163177490234;54.1057014465332;7.74417495727539;0;9.35772514343262;0;192.032653808594;2.92942404747009;NA;NA;NA
NA;19.8551158905029;63.1293792724609;0;3.31225895881653;86.3467330932617;0;0;0;239.613800048828;85.8378982543945;208.1552734375;163.965972900391;0;0;4.60004901885986;663.382873535156;0;0;0.419857978820801;240.449676513672;1791.24975585938;99.734992980957;0;0;0;60.5127105712891;0;5.41585206985474;0;0;NA;NA;NA
NA;8.54782390594482;112.4072265625;201.117156982422;6.59635639190674;0;0;0;8.18943119049072;0;463.644714355469;931.773498535156;182.716934204102;0;0.268872886896133;33.9745674133301;315.823150634766;213.669845581055;312.346984863281;126.472175598145;358.305969238281;1156.19396972656;312.110717773438;24.1065559387207;0;0;0;0;0;0;0;NA;NA;NA
NA;15.0848684310913;0;401.568481445312;1519.58715820312;160.80419921875;79.0421142578125;0;0;41.8876953125;87.7199096679688;344.174774169922;62.9336471557617;298.631958007812;0;10.6376304626465;14.0310020446777;88.7175216674805;185.303070068359;140.080123901367;395.84228515625;682.578430175781;74.2342529296875;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
