NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;0;0;942.62646484375;7251.08251953125;NA
NA;0;1152.90661621094;33334.265625;10905.1923828125;NA
NA;0;5083.40576171875;83365.2578125;59564.109375;NA
NA;0;0;44463.515625;179703.765625;NA
NA;0;1015.48937988281;1816.24658203125;20822.48046875;NA
NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA
