NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278.563842773438;0;0;0;0;0;0;0;0;0;83.0363159179688;173.642623901367;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;21.0721244812012;0;0;0;0;0;0;0;626.31103515625;0;363.538269042969;0;0;0;0;0;0;0;0;4.9728684425354;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.1926116943359;245.978042602539;507.345367431641;5.76700115203857;0;0;0;0;0;0;0;0;9.15169525146484;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;16.8439159393311;0;0;0;0;47.8828506469727;259.34033203125;580.943176269531;3.40372562408447;0;0;0;0;0;0;0;26.5047798156738;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.02728843688965;86.0438537597656;63.5944786071777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;16.2918262481689;0;0;0;0;88.5058670043945;168.457229614258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.6978454589844;53.889030456543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;29.4044609069824;149.321670532227;0;0;0;0;680.866394042969;3.81673312187195;10.2387275695801;0;0;0;5.1077733039856;0;0;0;0;0;18.0254821777344;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;111.993110656738;138.50227355957;0;0;0;62.5349884033203;601.978149414062;2.69091200828552;0;0;0;0;3.41288876533508;0;0;0;0;0;0;0;15.7967576980591;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;10.2767190933228;470.328247070312;178.905090332031;1038.86926269531;1226.78393554688;8.28228187561035;13.7994842529297;73.5525207519531;0;0;0;0;0;0;0;0;0;0;0;0;0;2.94092011451721;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;84.6298217773438;3889.02270507812;3475.6953125;1742.04858398438;1955.26843261719;628.031311035156;242.654556274414;0;0;0;0;0;0;0;0;0;56.1618041992188;38.2203025817871;657.117553710938;153.759948730469;0;5.27344942092896;0;0;0;0;0;NA
