NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;73.5446243286133;0;2662.70532226562;183.235488891602;0;40.9769096374512;19.7912254333496;138.134994506836;0;0;0;680.2900390625;0;508.464660644531;799.01025390625;0;1169.51745605469;233.148193359375;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;228.225662231445;252.816345214844;734.941345214844;0;52.1481857299805;0;174.581848144531;1135.29699707031;0;0;406.203094482422;251.867492675781;17.7820205688477;0;0;1455.40063476562;1131.92846679688;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;405.585784912109;140.65771484375;35.6792678833008;835.316650390625;0;0;0;648.873474121094;120.211540222168;0;63.0221633911133;321.048706054688;0;1889.55725097656;0;0;1920.23352050781;1548.74340820312;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;218.057327270508;17.5534915924072;1540.29235839844;0;0;0;1139.04650878906;513.840209960938;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;68.930549621582;0;283.7861328125;0;0;0;13.6552238464355;0;2.16102933883667;1.2523021697998;0;0;0;0;0;0;0;288.006408691406;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;44.4119186401367;90.9444274902344;0;88.5481262207031;4043.27490234375;0;0;0;0;90.2782516479492;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;411.966064453125;66.218635559082;0;0;718.467651367188;7.33782577514648;0;0.719439685344696;0;0;0;0;1867.05920410156;55.2946357727051;0;0;0;194.631591796875;81.0754547119141;254.441940307617;288.934387207031;NA
NA;NA;NA;NA;NA;NA;0;0;43.800220489502;147.171371459961;0;0;0;45.7356338500977;54.4906730651855;0;0;0;0;1368.42260742188;0;0;0;45.5841255187988;75.0452270507812;0;0;8.85276222229004;0;NA
NA;NA;NA;NA;NA;NA;0;0;127.291831970215;0;0;0;0;0;295.574066162109;0;0;0;0;0;0;0;0;387.966003417969;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;21.4359836578369;2072.74145507812;0;0;0;0;365.995147705078;1673.58374023438;0;0;422.248229980469;0;0;0;0;0;0;0;0;0;826.42431640625;NA
NA;NA;NA;NA;NA;NA;0;0;268.355590820312;0;0;0;328.095703125;0;6853.40087890625;276.562072753906;120.356582641602;0;0;0;281.98486328125;23.5282306671143;5006.4443359375;1126.59020996094;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;1256.06896972656;1261.49560546875;109.495948791504;0;485.618530273438;336.509674072266;10708.5361328125;253.786270141602;1150.09631347656;19.8652057647705;0;181.121627807617;2533.75390625;0;8401.21484375;925.520874023438;0;0;0;564.725769042969;0;NA
NA;NA;NA;NA;NA;NA;0;0;1353.93969726562;317.255401611328;0;121.760284423828;415.442077636719;423.377136230469;591.858581542969;1199.36413574219;568.458129882812;1733.24462890625;1288.93896484375;4559.32861328125;1714.19714355469;50.0918884277344;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;582.16943359375;1660.9326171875;2095.20581054688;1299.46557617188;2261.49096679688;6.64076662063599;1083.54760742188;1493.9267578125;3.63872361183167;0;462.747741699219;7783.23046875;1411.68981933594;12.6331052780151;0;0;1397.80517578125;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;14.943115234375;326.369445800781;3259.8515625;6.74209022521973;325.227874755859;415.6484375;24.4637298583984;0;0;1310.05505371094;245.265075683594;0;22.4864273071289;646.308288574219;1459.19165039062;2948.21142578125;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;106.973968505859;13.4418907165527;7.56334638595581;173.273956298828;36.7318229675293;270.006164550781;0.929510831832886;0;53.6769409179688;0;133.371017456055;0;1105.91943359375;1983.83154296875;0;918.521057128906;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;103.287261962891;279.704315185547;976.064575195312;433.984252929688;161.005889892578;853.896057128906;50.326602935791;80.4824752807617;0;0;0;0;0;0;0.326757818460464;649.009887695312;0;529.5927734375;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;138.089721679688;332.343444824219;600.654235839844;107.695510864258;11.9022045135498;1195.23596191406;39.9134521484375;0;170.599853515625;0;1441.97265625;1806.0712890625;13.3370370864868;619.418640136719;0;156.927917480469;0;1580.79516601562;132.529296875;608.700744628906;0;83.1004028320312;NA
NA;NA;NA;NA;NA;NA;0;202.161026000977;733.985534667969;1037.57580566406;940.846374511719;256.102172851562;463.346618652344;46.81884765625;190.846710205078;1.9067554473877;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;122.205551147461;3043.13623046875;3600.88354492188;1114.6962890625;694.65283203125;90.5340728759766;39.4357986450195;48.6561737060547;0;0;0;0;0;0;0;0;0;979.667602539062;5852.30029296875;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;2206.396484375;4171.1650390625;3913.0478515625;1629.39501953125;569.794982910156;1497.90258789062;601.209411621094;0;0;1.27433574199677;2405.02197265625;1700.92651367188;0;0;1.93515372276306;449.933532714844;43.7294921875;0;394.367614746094;0;0;0;NA
NA;NA;NA;NA;NA;0;0;5023.79541015625;3207.38989257812;3568.26342773438;317.764953613281;3847.64453125;12340.8427734375;4782.07275390625;5362.0478515625;9274.744140625;1105.94116210938;2329.025390625;1287.76794433594;191.338882446289;333.761962890625;86.9910278320312;559.916015625;2315.6318359375;253.347076416016;0;0;0;0;NA
