NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;37.1254539489746;1297.6962890625;5277;5868;4406;2.4554545879364;0;0;0;0;0;0;0;0;0;0;0;0;100.300941467285;0;0;0.427464008331299;0;0.30158731341362;0;0;9.72449398040771;4.21122217178345;0;0;80.0791702270508;9.62733364105225;NA;NA
NA;310;942.708129882812;0;0;0;517.2841796875;0;0;0;0;0;0;0.567227303981781;0;0;0;0;0;265.869140625;0;0;0;0;0;0;0;0;0;0;2.05334186553955;96.0778045654297;0;NA;NA
NA;0;155.543258666992;0;0;1960.49291992188;2354.85522460938;2028.36840820312;961;823;0;0;0;0;0;1.40943324565887;6.25030565261841;137.174118041992;0;199.687545776367;0;0.0111111113801599;0.0222222227603197;0;0;2.37559413909912;80.0062026977539;0.297872334718704;0.425531893968582;0;0;0;NA;NA;NA
NA;0;91.7486114501953;0;0;855;0;2767.82592773438;6597.65869140625;983.35302734375;2594.61547851562;811.15966796875;1900.10009765625;2218.87280273438;1178.58166503906;50.4795532226562;0;54.3474960327148;29.6645355224609;167.045455932617;0;0.0111111113801599;0.16666667163372;0.111111111938953;0;0;34.6735801696777;4.62349843978882;382.425506591797;2948.35717773438;0;NA;NA;NA;NA
NA;0;11.3490324020386;0;0;2036;582.32470703125;1164.58056640625;2361.19555664062;5503.4228515625;10538.826171875;5159.83740234375;3823.02001953125;9264.83203125;8678.49609375;2828.06225585938;2389.5;1007.35754394531;1971.84252929688;4896.62158203125;567.010559082031;0;0.0555555559694767;0.177777782082558;0.133333340287209;0;0;0.0851063802838326;0.297872334718704;1320.25305175781;0;0;0;NA;NA
NA;0;51.6101531982422;1575.78161621094;11.7927827835083;0;0;7092.08349609375;8410.3046875;6133.53759765625;15401.0390625;9687.1669921875;4897.451171875;3081.92504882812;3558.36206054688;4782.40576171875;5088.5;1038;7293.50048828125;8593.9248046875;3165.43310546875;0;0;0.122222222387791;0.133333340287209;0.0526315793395042;0.070175439119339;0;0;4.31755495071411;1073.01281738281;0.783100247383118;0;NA;NA
NA;0;537.798706054688;8648.8603515625;5905.630859375;0;0;2302.26586914062;6131.912109375;7908.22900390625;5563.65576171875;6306.69677734375;4026.06201171875;2716.4501953125;15783.73046875;14655.21484375;11218;2341;6365;7780.0498046875;8931.5654296875;384.732086181641;0;0.0222222227603197;0.156140357255936;0.245613992214203;0.0350877195596695;11;399.599151611328;74.6418075561523;2.79975938796997;0;0;NA;NA
NA;0;760.190002441406;135.961120605469;598.3359375;0;0;261.245300292969;8819.755859375;7629.939453125;5511.98193359375;7604.18017578125;2559.40795898438;2385.62158203125;17306.68359375;15943;13832;13534;2042;767.360046386719;4287.88427734375;2892.22143554688;1970.283203125;10638;1784.19323730469;0.105263158679008;471;491;174.438568115234;367.760986328125;90.2458953857422;0;0;NA;NA
NA;0.436049669981003;72.5326385498047;40.462703704834;0;0;0;0;8417.6484375;10879.76171875;6699.5;8392;6040.30322265625;4920.912109375;5806.791015625;6866.708984375;14695.291015625;17714;15033;1282.61254882812;867.845458984375;2375.87915039062;525;4212;2319.81396484375;550.718566894531;3070.95385742188;392.32470703125;845;387.38037109375;0;0;NA;NA;NA
NA;1609.037109375;4277.1484375;3280.53515625;4878.5810546875;2574.13330078125;0;0;339;1508.73828125;82.26611328125;51.6478881835938;560.029479980469;0;NA;0;0;7721.31005859375;18367.63671875;7344.0517578125;2607.03784179688;460.144683837891;4049.71997070312;5281.00048828125;2087.36157226562;3187.82836914062;2733.43530273438;1805.68444824219;4302.20849609375;2284.89721679688;0;0;NA;NA;NA
NA;5708.2880859375;2878.75537109375;4457.8095703125;3180.56860351562;224.599334716797;231;0;0;78.2394104003906;2903.138671875;51.490592956543;0;0;NA;NA;NA;0;8775.103515625;9988.896484375;444.321258544922;6159.875;4483.78173828125;343.099639892578;2296.1572265625;1061.52673339844;326.821807861328;168.05500793457;1125.26318359375;27.5268096923828;12.2579212188721;0;NA;NA;NA
NA;2914.99975585938;723.220031738281;164.173461914062;632.053833007812;841.922058105469;0;1299.31945800781;1252.13879394531;66.9379425048828;336;46.4568481445312;0;0;NA;NA;NA;0;3.2708740234375;3456.05004882812;4607.1201171875;5716.6240234375;2319.89428710938;1854;419.532623291016;0;0;NA;92.9654083251953;60.2520179748535;0;0;NA;NA;NA
NA;0;0;25.3333339691162;487.386962890625;2732.55078125;3089.08569335938;2199.19970703125;1673.34448242188;1257.7978515625;516.358642578125;0;0;NA;NA;NA;NA;0;0;103.029510498047;20.8463230133057;1624.46484375;1928.16320800781;168;0;0;NA;NA;0;0;0;NA;NA;NA;NA
