NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0.0382765308022499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;NA
NA;0;0;0;0.0227097664028406;0.246452659368515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0.0695653557777405;1.03243005275726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1590.50219726562;95.4772338867188;0;0.170363619923592;0.0683648511767387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;547.877319335938;0;0;1.61662173271179;2.11577033996582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;73.9300765991211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;555;1910;12.9964256286621;0;0;0;0;0;NA
NA;11.9016723632812;164.141799926758;0.833466172218323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2364;3269;527.01123046875;514.385131835938;0;0;0;0;7.21851348876953;NA
NA;342.297698974609;252.490966796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1803;3075;2312.23583984375;1551.44421386719;246.373947143555;596.74658203125;0;0;0;21.1608333587646;3.19775366783142;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;966.757934570312;1107.34997558594;290.891784667969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1972;4027;3670.7138671875;4086.83520507812;1134.67272949219;178.499557495117;609.348876953125;0;0;20.3122634887695;8;3.80032682418823;0;NA
NA;1.56679439544678;0;0;0;0;0;0;0;0;0;0;0;0;0;251.358901977539;2181.58325195312;3767.56127929688;1904.11218261719;1778.64526367188;55.9750442504883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;1575.5;3045.337890625;5406.89208984375;1930.45446777344;2462.05395507812;1162.30773925781;569.921447753906;3008.82177734375;4739;2778.15771484375;1018.80413818359;51.1157455444336;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1673.88488769531;1457.0869140625;1640.74584960938;4280.1103515625;3337.4228515625;1857.98425292969;461.5302734375;11;0;0;0;0;0;0;0;124;0;164.5546875;263;996.978881835938;661.500061035156;345.499938964844;249.166275024414;3440;4365;2960.50024414062;4456.662109375;3904.65161132812;72.0026092529297;1557.73950195312;2743.37158203125;46.3724479675293;1399.06713867188;261.239105224609;2.08743286132812;1.68041825294495;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;433;2834.1533203125;2521.57763671875;2340.42309570312;2836;2781;3335.521484375;2386.56640625;2226.015625;1181.98425292969;605;372.380493164062;12.6775674819946;203;603;1620;2275.68286132812;2642.3173828125;2102.4453125;2605;2810.02099609375;3948;1115;718.833740234375;2052;2509.81323242188;4281.9296875;3311.486328125;4349;3963;2989;654;0;33.2508354187012;1.43316650390625;0;0;0;0;0;0;NA
NA;319.685333251953;318.632934570312;0;0;0;0;0;0;0;0;0;0;0;1287.52563476562;3669;3401.21630859375;1000.015625;3060;2575.94165039062;2663.138671875;2614;3039;2911;3195;4051.94189453125;2718;2202;2977.34326171875;2838.65673828125;2711;355;1160;3031;3803;3455;2413;467.235992431641;3439.76416015625;2662.18701171875;2050.77416992188;1690.51330566406;481;31.1789436340332;17.8210544586182;0;0;0;0;0;0;0;0;0;0;NA
NA;1039.6845703125;331;0;0;0;0;0;0;0;0;0;0;2.44401955604553;1602.55590820312;3484.62353515625;2087.37646484375;1022;1544.29711914062;1911.97814941406;3264.7294921875;2934.79931640625;2008.99987792969;2333;2523;1204.88623046875;2105;3158;4421;3101;1270;509;3508.74072265625;2901.9482421875;4296;3942;1537;257.5;276.5;14;5.29532432556152;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA
