NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;133.237716674805;0;0;0;0;0;11.8610429763794;0;331.772735595703;0;0;0;0;329.256103515625;4932.966796875;3893.2705078125;5744.01611328125;6777.513671875;1675.65502929688;5483.03125;7045.501953125;6332.080078125;6976.95751953125;6624.99169921875;7255.44140625;5858.20849609375;5239.3349609375;5152.49267578125;7152.99951171875;6864.2568359375;6394.60009765625;6344.7412109375;5168.44482421875;0;3.11781311035156;57.0667190551758;51.8591613769531;0;0;4.99061012268066;1.6717916727066;1.27090525627136;127.943298339844;0;0;0.760090291500092;109.075172424316;0;0;106.733154296875;77.2838363647461;53.0085411071777;97.1323547363281;6.05783319473267;0;0;0;NA
NA;0;0;0;0;0;330.779693603516;0;123.252487182617;128.870254516602;340.378265380859;0;0;0;2377.80737304688;6723.185546875;1995.17065429688;6235.74462890625;4461.20751953125;4229.08349609375;6040.9453125;5228.05419921875;4112.63623046875;5112.25341796875;6329.505859375;7251.63623046875;5084.44287109375;4886.0625;6271.5888671875;6490.607421875;6536.85693359375;5923.4990234375;5770.02490234375;3283.21215820312;11.2712326049805;374.147583007812;0;0;0;0;37.3704071044922;0;7.86933755874634;156.236877441406;0;0.0519775897264481;0;0;0.584901928901672;0;11.292555809021;0;0;26.1004486083984;0;2.7265088558197;7.78752899169922;0;NA
NA;0;0;0;0;167.835861206055;0;0;293.281768798828;308.620758056641;305.490570068359;0;0;493.983184814453;4352.60302734375;6385.35107421875;5573.0908203125;4519.15576171875;1857.85668945312;1773.53039550781;4203.9375;2888.01708984375;5266.74755859375;4781.36474609375;4564.72412109375;5717.8359375;4753.318359375;5326.46142578125;4976.763671875;4048.98486328125;6160.138671875;5988.15283203125;3037.12255859375;229.326034545898;761.678405761719;86.4609680175781;8.37197494506836;0;0;0;5.52994823455811;0;548.306945800781;110.452171325684;0;34.7507209777832;0;0;94.7059478759766;12.0850849151611;0;0;0;54.7983551025391;7.30130577087402;0;303.589782714844;311.608093261719;NA
NA;0;0;0;0;314.892150878906;0;0;317.521209716797;434.340209960938;0;0;1416.18505859375;2901.05004882812;6214.462890625;5671.53466796875;5092.82373046875;838.188354492188;2668.3857421875;330.483367919922;4118.828125;1141.55627441406;1085.17211914062;4508.3837890625;5190.80078125;4074.8564453125;5590.14306640625;5601.28076171875;4536.52392578125;833.474609375;2028.41137695312;1530.791015625;103.885231018066;2351.59912109375;918.256958007812;297.046203613281;0;376.305725097656;0;174.425796508789;1070.37731933594;365.491851806641;1269.37731933594;428.181854248047;480.03662109375;0;0;33.3524627685547;178.99235534668;27.2343654632568;0;0;131.027923583984;0;0;69.6937561035156;804.807434082031;1784.92163085938;NA
NA;0;0;0;8.77780628204346;0;83.8449172973633;79.1518859863281;46.8294410705566;20.2900409698486;0;1469.6005859375;1985.21911621094;5808.5283203125;5338.4658203125;5793.00390625;1074.24670410156;1438.55798339844;299.442993164062;704.280883789062;612.659912109375;422.472290039062;2672.33447265625;5445.9140625;5082.1142578125;3774.7646484375;5888.404296875;3588.80053710938;2238.65576171875;4.48766326904297;0;563.539978027344;1176.32763671875;1643.88708496094;1136.38159179688;0;175.817306518555;0;0;91.9761962890625;736.785705566406;1502.25988769531;1280.447265625;0;18.7162494659424;0;0;277.764587402344;301.254760742188;0;0;119.924324035645;212.898193359375;150.595199584961;0;751.257995605469;729.707153320312;1347.71044921875;NA
NA;0;37.557071685791;25.8191242218018;0;0;0;210.185852050781;0;925.679260253906;1264.24328613281;4080.49096679688;3895.43041992188;6656.068359375;5970.38427734375;3859.06689453125;803.280334472656;63.685604095459;24.6660137176514;685.74755859375;0;1567.75769042969;4328.41015625;4389.2890625;5107.3271484375;5625.2451171875;3691.32299804688;0.417752593755722;0;0;0;328.402618408203;384.581726074219;2673.44189453125;104.00553894043;1348.56286621094;190.507278442383;193.274703979492;0;23.2614936828613;2118.39624023438;1065.00122070312;0;157.828521728516;0;0;0;6.79521179199219;548.132019042969;224.27978515625;0;574.534240722656;893.082397460938;0;633.020874023438;614.886779785156;911.786010742188;1327.27465820312;NA
NA;16.0372314453125;747.6025390625;0;0;0;0;9.37064838409424;445.348175048828;437.680145263672;2067.22729492188;5291.1376953125;6277.3203125;5213.07373046875;5942.85986328125;2468.45874023438;0;0;0;311.524291992188;301.114807128906;3663.35229492188;4794.68603515625;4487.7626953125;4581.05517578125;3583.46606445312;0;94.8360595703125;62.2179718017578;120.90202331543;2.05261278152466;0;254.216781616211;2747.51123046875;1020.419921875;0;34.0723266601562;387.982635498047;221.190628051758;2066.56396484375;1834.47802734375;0;0;200.205825805664;23.3008499145508;0;0;0.0692514404654503;0;0;0;156.393005371094;586.936767578125;480.411987304688;1023.89416503906;1221.38256835938;1096.845703125;17.9027519226074;NA
NA;24.1319961547852;0;0;0;30.6587677001953;289.879028320312;926.058532714844;1392.94787597656;1576.10168457031;5644.37353515625;6924.43896484375;5191.302734375;5963.35205078125;4792.39892578125;3.43216872215271;0;0;296.2138671875;0;2360.37060546875;5444.8515625;6054.0166015625;4966.76611328125;3724.302734375;614.216552734375;217.245697021484;83.2417221069336;17.1999492645264;0;0;0;1580.77941894531;1357.50463867188;0;0;370.583892822266;371.609039306641;847.692260742188;1912.90454101562;904.783874511719;398.014282226562;55.2646484375;140.176803588867;0;0;0;0;0;0;65.5030364990234;837.689697265625;253.967498779297;116.371910095215;881.717041015625;613.542236328125;1107.83239746094;96.9374389648438;NA
NA;0;0;0;0;608.063049316406;1204.93017578125;2158.939453125;1618.71069335938;1017.15594482422;4569.26318359375;2770.8515625;3364.4169921875;2022.14562988281;930.9150390625;8.10946846008301;0;0;21.6403751373291;628.22314453125;2615.62377929688;3931.79663085938;5545.44189453125;2556.36572265625;426.895263671875;413.064117431641;115.83772277832;0;14.3870191574097;46.4998016357422;168.308731079102;33.4282417297363;237.741485595703;31.5759525299072;0;0;1.81502401828766;198.081481933594;1378.75842285156;192.850158691406;17.0118103027344;96.4400939941406;608.386901855469;0;102.407737731934;6.10512685775757;0;0;0;0;149.854034423828;635.792175292969;156.394515991211;364.983917236328;1306.2841796875;1037.0947265625;103.468803405762;679.809631347656;NA
NA;0;0;0;663.455871582031;1718.75903320312;2155.97875976562;2810.97436523438;111.460021972656;2044.8896484375;3131.9296875;116.417091369629;0;366.910949707031;2082.65112304688;47.9444160461426;0;0;31.4416751861572;2321.00561523438;4713.08447265625;3153.47802734375;4724.4462890625;1768.45263671875;1997.03918457031;230.623046875;75.3265609741211;522.253845214844;0;587.196899414062;0;25.5755577087402;8.01856136322021;0;0;0;585.332641601562;1860.25561523438;1120.79931640625;523.701965332031;244.712966918945;14.4961442947388;0;0;535.705078125;0;0;37.1846961975098;0;0;215.713195800781;585.077575683594;151.607376098633;683.541687011719;560.798645019531;732.361022949219;249.406311035156;562.898315429688;NA
NA;0;0;107.709938049316;357.563232421875;1527.68811035156;3743.568359375;888.558959960938;29.5337467193604;2075.9423828125;255.680725097656;34.9822807312012;135.400009155273;63.9830207824707;342.800811767578;0;0;47.1838912963867;667.429077148438;2929.87744140625;4524.77294921875;3445.2392578125;1745.58203125;2645.28100585938;485.827545166016;371.386138916016;202.469497680664;0;4.78379821777344;0;0;150.852554321289;0;0;0;7.43590021133423;2148.591796875;625.278686523438;1850.39770507812;1048.30749511719;53.427001953125;1.55080676078796;9.36746597290039;565.829223632812;259.030090332031;67.0614547729492;88.2793884277344;49.4009780883789;140.40168762207;302.663116455078;357.012298583984;968.31787109375;1603.59619140625;228.034240722656;382.696350097656;269.068817138672;182.050033569336;792.286193847656;NA
