NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;409.1328125;1045.65478515625;1722.62048339844;322.874450683594;585.643432617188;872.899230957031;1344.39086914062;1985.98449707031;3636.08154296875;258.312713623047;6662.71923828125;4633.00439453125;6247.8818359375;7668.95849609375;7461.3173828125;7573.734375;6463.7119140625;5267.21630859375;5367.6875;4413.71044921875;4612.14013671875;887.525146484375;683.246948242188;549.411010742188;148.249450683594;0;0;0;0;0;0;0;NA
NA;451.713500976562;3560.7080078125;7821.7177734375;765.945678710938;295.444091796875;838.28466796875;1665.173828125;1698.73059082031;0;235.041351318359;35666.01171875;3870.201171875;6572.7978515625;7056.86279296875;7692.7109375;7026.52294921875;4507.75732421875;5678.8857421875;5629.2958984375;3891.68701171875;4828.2626953125;3549.23901367188;2273.10693359375;1101.22119140625;0;0;0;0;70.8927001953125;0;0;0;NA
NA;0;314.035949707031;201.167755126953;60.7188758850098;46.3662414550781;0;0;700.494506835938;800.90234375;6178.6025390625;5109.8095703125;2589.232421875;6140.9140625;6987.765625;7087.94482421875;7018.1474609375;2227.83447265625;6069.80322265625;3695.28271484375;4140.701171875;1452.27319335938;4783.9990234375;2035.27966308594;1050.3056640625;54.4335479736328;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;302.285461425781;995.410278320312;6033.3349609375;1519.73913574219;73.6415939331055;3413.79150390625;4356.23388671875;7039.619140625;6629.31787109375;3618.60864257812;1493.66796875;6107.89208984375;4039.82543945312;1586.41027832031;1987.91748046875;1617.69348144531;2383.978515625;4529.6962890625;0;610.664916992188;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;143.684005737305;7243.875;10.1005239486694;0;178.044281005859;470.115356445312;3063.50659179688;6956.65625;5028.74072265625;37.6410331726074;1971.76135253906;3682.52758789062;1343.99841308594;631.717407226562;238.539825439453;870.866638183594;1662.08776855469;13684.08984375;537.507446289062;2162.74291992188;532.620910644531;0;0;0;0;0;NA
NA;0;0;0;0;0;98.8855438232422;2745.91625976562;700.661315917969;0;0;1554.2998046875;179.234176635742;4401.75634765625;4502.21240234375;641.375122070312;0;1399.68151855469;2393.52099609375;227.594268798828;0;0;259.856109619141;9376.0126953125;18715.66796875;2819.46923828125;1383.31127929688;0;0;0;0;0;402.600860595703;NA
NA;0;0;0;0;0;60.7891883850098;365.007141113281;2042.68823242188;0;0;143.832656860352;510.342529296875;4214.07568359375;250.694305419922;0;0;1331.88940429688;2485.95288085938;20.1418743133545;0;9.4706563949585;0;9999.181640625;13858.470703125;11689.2392578125;3544.73120117188;7360.53759765625;1770.77978515625;90.7431640625;0;0;0;NA
NA;0;0;94.5062026977539;0;0;2116.00561523438;245.393676757812;0;0;583.821594238281;0;656.229858398438;2334.39379882812;56.1476783752441;0;0;881.6875;0;0;0;0;138.422882080078;12229.75;7131.34228515625;110.032524108887;8332.193359375;15181.16796875;731.319946289062;0;141.983200073242;0;169.472274780273;NA
NA;0;0;55.6297187805176;91.8554840087891;404.96484375;20.3523464202881;62.0583457946777;0;0;0;0;1224.103515625;256.173126220703;0;0;11.6701517105103;0;0;0;0;0;43.1310501098633;2672.6669921875;1896.99255371094;49.8184471130371;1994.00634765625;922.410034179688;341.839111328125;51.2848968505859;2860.9228515625;0;12.7007703781128;NA
