NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;18.8026542663574;5150.06103515625;1087.78259277344;769.53271484375;0;3849.08666992188;149.042678833008;5276.794921875;0;1799.03332519531;381.165771484375;4484.775390625;0;0;1355.17651367188;23.501256942749;1444.09765625;2870.94262695312;1060.53881835938;24.4979686737061;2983.47973632812;2096.78295898438;6430.14794921875;1664.87426757812;6268.81591796875;4586.48193359375;257.368133544922;710.082153320312;NA
NA;350.692199707031;697.223510742188;289.5673828125;5957.33837890625;142.426956176758;5098.52197265625;241.576431274414;701.851623535156;2347.2080078125;0;272.379730224609;2710.92163085938;0;0;1.85902643203735;4527.29248046875;1689.00378417969;577.355407714844;43.8803291320801;712.247131347656;3031.69018554688;2240.38061523438;1901.50073242188;2870.43676757812;4656.37255859375;2134.24682617188;1156.38427734375;818.598388671875;NA
NA;7436.326171875;0;276.871429443359;15085.2431640625;2880.9228515625;3221.89379882812;173.405136108398;1632.35278320312;0;485.207153320312;3828.16650390625;864.315551757812;2489.505859375;0;0;507.756591796875;0;253.337188720703;664.422790527344;5666.65771484375;290.690002441406;5622.49609375;4550.13916015625;257.128692626953;2324.31103515625;403.482330322266;469.275573730469;3568.67163085938;NA
NA;2623.1171875;684.975708007812;4728.10498046875;2148.009765625;1473.11145019531;58.060546875;418.227294921875;2235.02880859375;389.970520019531;1143.20764160156;1025.57580566406;7412.4228515625;373.058868408203;0;0;0;58.5205078125;76.8004531860352;451.966217041016;4875.408203125;556.973876953125;516.758117675781;3312.64086914062;1894.37158203125;1899.224609375;966.69677734375;683.303894042969;2287.41430664062;NA
NA;589.836242675781;6160.4091796875;1473.26318359375;1506.80786132812;343.524475097656;8138.56201171875;1652.51867675781;4415.60791015625;328.612548828125;4663.32666015625;1745.15258789062;1359.45764160156;2468.68408203125;1733.21728515625;1065.60266113281;0;0;687.883422851562;546.58251953125;1256.09680175781;0;246.768890380859;2128.1787109375;525.994934082031;299.782745361328;3390.79028320312;4425.8056640625;1915.82946777344;NA
NA;2343.63427734375;0;1658.92883300781;3526.81958007812;1643.71313476562;104.257247924805;3512.31860351562;203.951889038086;28.1755504608154;2930.65185546875;3565.96606445312;0;39.1200675964355;367.018432617188;7056.43603515625;768.678588867188;949.828125;1217.50024414062;6183.89697265625;499.4892578125;2473.28930664062;1214.54443359375;308.837524414062;482.081970214844;584.446655273438;2768.19067382812;1981.58898925781;3702.80737304688;NA
NA;1923.00122070312;3724.61083984375;2674.04663085938;396.561889648438;2069.37524414062;458.799377441406;0;4973.61083984375;1357.58557128906;1607.86486816406;0;47.1107788085938;461.686645507812;1828.212890625;3563.9140625;2051.08056640625;140.414016723633;1063.55554199219;5240.1904296875;1763.484375;3.93283295631409;7110.5048828125;722.013732910156;659.098083496094;1025.67407226562;467.018890380859;2773.8671875;854.765930175781;NA
NA;5119.642578125;5882.810546875;3947.41333007812;5832.58740234375;542.187316894531;1098.30712890625;528.273132324219;2017.07751464844;2496.58544921875;783.6376953125;247.3134765625;0;7170.77783203125;155.812362670898;1095.07531738281;4296.73193359375;2722.65893554688;1502.20751953125;1583.32727050781;2390.92163085938;3506.7998046875;0;564.495361328125;2196.20922851562;1013.63903808594;1394.00183105469;245.477600097656;615.168762207031;NA
NA;112.66667175293;0;294.808776855469;816;1012.46795654297;1514.03796386719;5971.0888671875;3614.26489257812;75.1670913696289;1043.45373535156;674.777770996094;0;1585.06079101562;3137.33569335938;991.8388671875;3583.833984375;4838.552734375;9616.44140625;8094.869140625;0.543524205684662;630.72314453125;508.293426513672;563.613525390625;213.565704345703;11038.044921875;1897.62561035156;1148.38916015625;2726.04760742188;NA
