NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;0;0;0;107.27661895752;3145.9658203125;3828.48071289062;0;2326.5302734375;11582.974609375;203.759979248047;NA
NA;NA;NA;0;0;0;126.725036621094;2612.01977539062;1940.10510253906;0;0;1670.82312011719;647.824768066406;NA
NA;NA;NA;671.732299804688;0;0;0;68.8132934570312;608.557800292969;2569.96533203125;0;0;0;NA
NA;NA;NA;0;1651.3916015625;0;0;0;0;2172.3447265625;0;0;0;NA
NA;NA;NA;0;856.88818359375;483.876129150391;0;0;187.128570556641;0;0;0;0;NA
NA;NA;NA;0;0;2398.52124023438;0;0;160.959884643555;265.092041015625;0;0;0;NA
NA;NA;NA;0;0;676.59033203125;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;0;134.576202392578;0;0;0;1598;0;0;0;NA
NA;NA;NA;NA;0;2036.47546386719;106.188110351562;0;931;0;0;1199.94116210938;1916.9140625;NA
NA;NA;NA;NA;0;173.005844116211;144.760177612305;0;0;95.9982376098633;5342.318359375;1220.87292480469;0;NA
NA;NA;NA;NA;NA;0;111.594886779785;140.127166748047;6544.033203125;3385.21411132812;0;0;0;NA
NA;NA;NA;NA;0;17.1323776245117;58.8279304504395;2859.74267578125;773.67529296875;92.1924591064453;43.6397514343262;0;0;NA
NA;NA;NA;NA;0;120.890296936035;693.221801757812;1308.57666015625;336.102233886719;0;130.919250488281;283.658355712891;152.739120483398;NA
NA;NA;0;0;0;44.308837890625;681.737182617188;4123.5166015625;0;2205.486328125;130.919250488281;349.118011474609;349.118011474609;NA
NA;NA;0;0;0;0;457.490875244141;1179.03088378906;0;0;0;130.919250488281;349.118011474609;NA
NA;NA;0;0;0;0;3836.64672851562;3641.5712890625;0;0;0;0;17.5241928100586;NA
NA;NA;NA;0;0;0;4472.3017578125;8413.7783203125;85.6806716918945;844.279907226562;799.250061035156;0;0;NA
NA;0;0;0;0;0;8841.841796875;6856.01806640625;500.035217285156;83.5800704956055;0;2141.94189453125;0;NA
NA;0;0;0;0;2819.82641601562;8777.4658203125;3800.72387695312;2414.85498046875;0;0;0;675.058166503906;NA
NA;0;0;0;0;1686.57312011719;12100.134765625;747.198547363281;62.2064399719238;0;2586.45043945312;1013.39465332031;0;NA
NA;NA;0;0;0;518.725708007812;6557.1953125;1285.19812011719;0;779.412292480469;0;501.154663085938;0;NA
NA;NA;NA;1586.39453125;0;1801.51879882812;3809.35034179688;214.997268676758;0;2931.85009765625;0;0;0;NA
NA;NA;NA;14906.826171875;2128.37036132812;5954.16455078125;11654.9599609375;1667.6708984375;0;0;1170.7373046875;0;0;NA
NA;NA;NA;5101.6376953125;20411.13671875;14900.0595703125;19868.2890625;5695.4375;0;54.1943969726562;0;0;0;NA
NA;NA;NA;104.893653869629;17765.384765625;28012.296875;23887.6015625;4628.8173828125;954.523498535156;27.0111122131348;67.367301940918;0;759.614685058594;NA
NA;NA;NA;0;8653.82421875;28044.361328125;32039.818359375;8224.2109375;7884.61328125;913.253356933594;0;0;0;NA
NA;NA;0;0;979.015319824219;25655.5859375;21664.625;3855.17529296875;2843.94702148438;10071.841796875;183.772735595703;0;0;NA
NA;NA;0;0;2.15532898902893;8997.0791015625;20215.568359375;12428.021484375;248.977233886719;430.241607666016;6404.5810546875;242.601898193359;0;NA
NA;NA;0;0;344.656799316406;6467.0966796875;16746.201171875;18115.48046875;11788.48828125;69.684211730957;148.044006347656;3262.02465820312;1019.38470458984;NA
NA;NA;NA;0;490.324523925781;9608.9580078125;17593.8515625;14748.2939453125;15745.3837890625;4575.06591796875;0;0;0;NA
NA;NA;NA;0;30.0379524230957;4269.03466796875;5929.53076171875;6631.2431640625;12730.111328125;4800.447265625;17.9627075195312;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
