NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;60.5686225891113;0;0;0;0;0;972.892700195312;0;NA
NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1.4346786737442;0;0;0;0;735.7158203125;560.391479492188;NA
NA;2614.04321289062;0;0;22.9460124969482;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;135.63655090332;59.371208190918;0;0;0;0;0;0;NA
NA;2596.81298828125;0;0;0;168.81867980957;0;47.6235542297363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1.71428573131561;661.949523925781;3409.94653320312;0;0;0;17.0262660980225;0;0;NA
NA;70.6020278930664;2239.51416015625;0;0;0;1.53937315940857;17.6919746398926;221.105377197266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;6.85714292526245;10.0854225158691;1967.14562988281;1133.76208496094;5.11032009124756;0;0;0;0;NA
NA;0;2051.98779296875;0;0;0;0;141.669540405273;1138.86572265625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1362.08203125;18.857141494751;168.700912475586;499.867156982422;111.64030456543;0;0;0;0;NA
NA;17.0120620727539;0;1608.673828125;0;0;0;0;189.043121337891;546.733703613281;271.307312011719;0;19.7391757965088;166.245834350586;1533.21398925781;14784.4091796875;NA;NA;NA;NA;NA;NA;NA;NA;2160.6455078125;902.288391113281;73.2583465576172;3149.3642578125;5690.24755859375;0;0;0;0;NA
NA;154.690887451172;123.160430908203;2651.5947265625;0;0;0;0;0;0;0;0;0;50.6988945007324;3498.66796875;1529.30029296875;9444.982421875;16379.302734375;11458.9130859375;NA;NA;NA;NA;NA;NA;11274.8115234375;4573.7890625;1989.01770019531;5.27066707611084;0;0;0;0;NA
NA;406.113525390625;360.387512207031;965.563110351562;990.188598632812;0;0;0;0;0;0;0;0;50.6713943481445;3137.1103515625;3222.93383789062;6351.8056640625;6182.6005859375;10194.98046875;NA;NA;NA;NA;NA;0;1230.22241210938;12323.1474609375;5878.46875;67.8847885131836;0;0;496.333374023438;0;NA
NA;287.794372558594;0;183.177169799805;2309.171875;194.42610168457;0;0;0;0;0;0;0;1396.86462402344;3448.0400390625;5821.48388671875;5553.24072265625;1105.65502929688;10555.19921875;NA;NA;NA;NA;0;0;1637.96044921875;4647.77197265625;933.897094726562;0;1640.185546875;0;31.7447681427002;0;NA
NA;0;0;70.7275314331055;206.765701293945;3347.06811523438;2981.36303710938;0;0;0;0;0;0;3912.2900390625;2549.24584960938;5549.12939453125;3892.51025390625;3309.10180664062;3274.83813476562;2697.42236328125;NA;NA;0;0;0;0;4786.57373046875;1419.44555664062;2562.89453125;508.34912109375;0;0;1049;NA
NA;0;0;404.430999755859;0;0;6187.2275390625;0;0;0;0;0;0;45.1827697753906;1763.93225097656;1678.05053710938;815.498840332031;2106.369140625;34.2405776977539;0;5460.056640625;6288.88134765625;0;0;0;0;4623.80810546875;794.455383300781;1485.95092773438;3244.4228515625;0;0;0;NA
NA;0;0;239.95622253418;0;85.7592849731445;769.853637695312;1628.27416992188;0;0;0;0;0;0;1689.64331054688;218.534759521484;449.702392578125;124.433464050293;0;57.1800422668457;0;3473.47045898438;2501.57421875;0;0;0;11756.703125;0;0;210.691284179688;1098.4775390625;0;0;NA
NA;290.790435791016;14.2762393951416;171.577972412109;0;26.3126583099365;271.600555419922;6093.39013671875;0;0;0;0;0;0;0;222.764205932617;888.651733398438;1.42110455036163;1681.43273925781;1172.66577148438;78.6568832397461;62.3120880126953;11384.3896484375;4898.4169921875;4721.55029296875;5821.388671875;6338.66796875;10128.0576171875;223.191802978516;362.432312011719;3173.49194335938;0;0;NA
NA;727.003723144531;0.153244003653526;0;85.5829238891602;0;1794.71936035156;4546.9091796875;0;0;0;0;0;0;0;0;0;1011.16094970703;255.508544921875;1049.48156738281;106.877906799316;0;1206.70166015625;2322.2900390625;4232.6357421875;3811.83349609375;3926.67211914062;229.924133300781;10514.7939453125;0;61.307445526123;1732.775390625;0;NA
NA;323.876678466797;37.0377540588379;0;0;8.50115966796875;581.665771484375;218.40202331543;2417.36181640625;0;0;0;0;0;0;0;0;0;1.86860775947571;1204.87060546875;70.6035614013672;0;0;451.873291015625;0;1013.86932373047;674.020751953125;473.119903564453;0;262.420623779297;139.213409423828;1666.94799804688;0;NA
NA;520.1240234375;0;0;0;0;214.905487060547;90.0647888183594;1565.64074707031;3931.5791015625;0;0;0;0;0;0;0;0;17.9183406829834;1339.396484375;369.327453613281;0;0;0;814.354248046875;0;0;1069.97705078125;0;0;0;0;0;NA
NA;414.315246582031;0;0;0;0;0;2715.10498046875;550.486694335938;5917.1943359375;2346.14331054688;0;0;0;0;0;0;0;0;0;103.614761352539;0;0;0;0;0;0;26.039867401123;0;0;68.9078216552734;0;1039.31298828125;NA
NA;0;0;79.9270935058594;0;0;0;1609.68725585938;477.397247314453;4156.53857421875;13574.154296875;2573.576171875;0;0;0;0;0;0;0;0;74.6598663330078;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
