NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;106.578117370605;0;764.164916992188;195.923965454102;111.337242126465;0;0;0;0;0;0;34.0384979248047;0;146.944458007812;0;12.5168962478638;0.194292068481445;0;5.85187768936157;0;11.4288654327393;9.60335636138916;2243.9931640625;6137.5478515625;NA
NA;944.090637207031;0;0;283.695251464844;0;0;69.6990203857422;0;0;298.477111816406;20.6870994567871;369.199645996094;37.260986328125;71.1935806274414;0;0;0;0;0;13.5414438247681;242.70133972168;0;1.14616048336029;53.1621932983398;24.3979644775391;0.817276000976562;16.6827354431152;12.6360864639282;143.295593261719;359.500701904297;3146.185546875;3987.12768554688;NA
NA;0;0;0;0;0;0;162.789596557617;0;214.216430664062;535.717834472656;753.070495605469;1012.5458984375;15.8284320831299;0;0;0;0;89.4036407470703;0;0;0;0;5.6493968963623;5.0029878616333;0;4.55008602142334;0;14.2741403579712;39.0527954101562;1832.61413574219;5425.107421875;5299.97412109375;NA
NA;0;0;0;0;0;0;674.061950683594;21.8620681762695;76.8953018188477;736.17578125;31.8346138000488;479.514221191406;53.0918235778809;0;0;0;25.1338977813721;12.9963722229004;0;0;0;5.71368169784546;2.0135760307312;26.3389053344727;0;3.87671041488647;0;0;161.145233154297;365.538391113281;1108.12927246094;3792.0849609375;NA
NA;0;0;0;0;0;0;0;65.5862045288086;481.514434814453;106.68025970459;62.1999969482422;0;20.0163192749023;6.89318895339966;10.0637760162354;0;354.983734130859;0;0;0;1.45550715923309;5.01326560974121;0;1.36918687820435;0;70.512809753418;65.9879455566406;1215.71484375;223.215026855469;181.635894775391;589.27587890625;665.3623046875;NA
NA;0;0;0;0;0;0;0;0;167.683044433594;49.3786811828613;62.1999969482422;18.3229885101318;2314.95703125;1209.99133300781;995.926818847656;122.562866210938;197.486175537109;55.9100112915039;0;0;3.15961265563965;30.7458343505859;11.1637687683105;0;60.5219345092773;1811.53186035156;2713.48657226562;218.741638183594;67.318603515625;83.2274932861328;364.155456542969;145.045364379883;NA
NA;0;0;0;0;0;0;0;0;0;48.5881118774414;374.976165771484;800.177795410156;3173.02734375;2399.7314453125;38.1714553833008;0;37.7736167907715;4.7006664276123;16.61159324646;8.2574634552002;0;17.8934497833252;15.7401523590088;42.5956878662109;701.881164550781;1602.224609375;2600.41967773438;121.069313049316;10.1669778823853;22.3501377105713;355.131774902344;680.666076660156;NA
NA;0;0;0;42.3528099060059;19.3595714569092;0;0;0;25.7130928039551;0;0;142.539276123047;3168.26708984375;3805.66137695312;1209.04260253906;41.3502540588379;0;4.65304613113403;0;0;0;0;137.828491210938;2645.5029296875;145.762054443359;700.807495117188;200.950317382812;76.0724945068359;13.3999500274658;175.887115478516;39.0827522277832;138.43424987793;NA
NA;223.742294311523;0;0;0;0;0;0;0;0;1217.90551757812;433.958068847656;1952.36767578125;4482.7041015625;5541.58349609375;7551.66015625;2417.580078125;15.3202142715454;0;0;0;34.6618309020996;198.024673461914;400.305206298828;317.286468505859;422.242584228516;402.552032470703;0;0;0;17.2321739196777;0;80.2113571166992;NA
NA;0;0;0;0;0;0;0;0;111.701416015625;0;0;11.5836601257324;1437.36059570312;3013.34057617188;2171.68310546875;2685.76879882812;9.85896110534668;0;0;1005.5;3507.6396484375;496.878265380859;4177.017578125;2981.0556640625;899.849365234375;2445.90869140625;1037.90380859375;828.846435546875;7.076904296875;9.83798217773438;17.0652675628662;75.6877670288086;NA
NA;0;138.71208190918;0;0;0;0;0;0;0;860.362976074219;26.0396118164062;1.03788256645203;53.9459915161133;149.992462158203;6.70225954055786;6758.076171875;5458.32421875;1802.38220214844;5014.224609375;6617.822265625;3495.00634765625;2648.07250976562;5779.2822265625;1674.59436035156;3002.12036132812;3310.07104492188;407.469299316406;12.1494655609131;118.526329040527;71.2668914794922;274.332489013672;618.5947265625;NA
NA;0;0;414.213653564453;12.102518081665;0;1277;0;0;92.4560012817383;35.3566551208496;103.515968322754;29.278751373291;20.0753879547119;190.300384521484;4.49239253997803;1709.75708007812;6429.45751953125;6991.07470703125;13458.76953125;1821.08032226562;1498.2783203125;1189.64392089844;125.016555786133;1792.7041015625;3662.45678710938;1399.76708984375;160.969467163086;100.076095581055;168.713119506836;129.330520629883;399.428833007812;945.021240234375;NA
NA;0;1.14874231815338;112.598098754883;162.795776367188;0;0;0.097875289618969;81.9040756225586;49.4442596435547;145.923233032227;102.515884399414;722.370239257812;195.15380859375;967.427673339844;2080.40234375;7639.58349609375;11350.8349609375;4151.24072265625;1581.6982421875;191.461196899414;15.148962020874;29.6789932250977;30.5340023040771;166.247741699219;1186.28247070312;3909.17236328125;1077.04296875;904.422119140625;380.698699951172;11.1685075759888;164.110748291016;321.546112060547;NA
NA;10.4089813232422;0;0.175886258482933;82.8358306884766;23.6198348999023;2.65548968315125;2.01076889038086;0;28.2991123199463;1601.15759277344;3400.3720703125;2552.86157226562;436.876037597656;1773.91052246094;5785.5595703125;12071.765625;6162.65234375;2012.947265625;1423.14416503906;2206.69067382812;0.0720409154891968;18.232479095459;32.4915733337402;169.714874267578;276.462341308594;1951.56408691406;2843.26391601562;653.181030273438;315.887115478516;0;184.856521606445;0;NA
NA;0.626227974891663;1.40903890132904;0.516899228096008;0;14.71555519104;153.933731079102;0;0;0;244.230010986328;312.303924560547;146.355895996094;0.6396364569664;2100.71069335938;9321.298828125;7803.88232421875;2468.30834960938;116.027328491211;502.931518554688;3668.53515625;1562.67700195312;53.352222442627;0;633.871887207031;760.860412597656;917.103332519531;1579.83813476562;644.742370605469;25.7732849121094;96.5415344238281;209.424041748047;0;NA
NA;2.71255564689636;0;0;0;8.39999961853027;512.411865234375;0.787404298782349;0;0;3.97528958320618;13.6855916976929;0.0730601996183395;0;2099.73754882812;17480.306640625;6434.7109375;11076.544921875;988.783325195312;25.7482509613037;834.321716308594;2712.54907226562;423.489959716797;0;366.036407470703;535.750610351562;780.396362304688;316.349365234375;495.108215332031;159.252349853516;320.769500732422;0;3.89160346984863;NA
NA;0;0;0;0;1.59152829647064;4.55637264251709;2.68655872344971;0.10811897367239;0;6.45824527740479;28.5426292419434;96.4283676147461;8.0451545715332;4009.88940429688;4840.85302734375;3580.48828125;11845;7111.15625;444.418212890625;190.54899597168;370.996124267578;778.541564941406;0;150.971740722656;0;1145.83227539062;13.7446632385254;274.197479248047;191.827621459961;0;0;0;NA
NA;14.9466753005981;0;0;0.106428377330303;8.30522441864014;81.2084121704102;0;21.0343933105469;0.668126940727234;11.6433658599854;17.8150253295898;204.470565795898;122.333129882812;6944.0810546875;4305.1328125;4356.8681640625;5399.68896484375;5659.6259765625;63.2029418945312;38.9250869750977;141.764236450195;78.2243804931641;619.88525390625;779.575561523438;0;0;83.3813781738281;157.240310668945;0;0;0;0;NA
NA;0;0;0;1.21643805503845;0;0.401969313621521;0;21.147439956665;0;5.65212059020996;0.0317866206169128;68.8743515014648;482.44189453125;695.13623046875;12785.9296875;7154;2810.4248046875;4858.44873046875;113.285491943359;109.302680969238;17.5847663879395;1266.6767578125;1502.21936035156;848.867126464844;0;0;102.625793457031;0;0;0;0;0;NA
NA;0.0849361047148705;0;0;28.0348415374756;0;0;0;2.84249901771545;186.048049926758;1141.65515136719;0;36.2196350097656;601.342529296875;1424.51257324219;5135.19482421875;5572.29052734375;5869.7001953125;3174.16284179688;44.5923614501953;347.0927734375;348.160400390625;186.346435546875;4664.23486328125;436.183166503906;624.684814453125;268.131530761719;108.90007019043;0;0;0;0;0;NA
NA;40.0067749023438;3.38698291778564;28.5506973266602;10.104419708252;1.01208865642548;0;0;0.365271061658859;9.23317050933838;2266.26904296875;4414.7021484375;311.289093017578;1236.8994140625;3479.19604492188;1956.31005859375;5346.32275390625;3981.39697265625;4936.775390625;419.138641357422;153.0712890625;65.6797637939453;16.4961853027344;2578.748046875;1906.45629882812;338.964935302734;527.734558105469;0;14.0502424240112;0;0;0;0;NA
NA;1184.99780273438;94.9790267944336;65.086540222168;12.9544305801392;3.54223370552063;8.20015239715576;0;0.330482691526413;99.0907440185547;6.23528337478638;2372.4228515625;349.024444580078;803.761291503906;877.603393554688;630.952331542969;5868.400390625;8825.0537109375;4923.931640625;455.028442382812;2843.91577148438;221.239288330078;0;49.1445236206055;427.132568359375;415.219360351562;6.07867860794067;27.8420219421387;0;0;0;0;0;NA
NA;132.431045532227;70.7127304077148;25.8560791015625;0;16.8634281158447;7.50563859939575;0;14.5192108154297;367.775451660156;50.0261192321777;5.16763639450073;1679.17260742188;4423.28662109375;425.364685058594;334.483367919922;2024.49340820312;9531.5;6078.421875;152.737365722656;216.423782348633;0;153.521850585938;78.5186386108398;6.63263702392578;103.065391540527;188.367813110352;0;0;0;0;7.00117063522339;0;NA
NA;0;47.890983581543;114.297210693359;1063.23132324219;704.224792480469;16.1208343505859;6.36205577850342;4.52951240539551;26.1762294769287;164.609115600586;1641.82373046875;3650.28002929688;4619.693359375;2062.76879882812;146.86882019043;191.434234619141;2075.865234375;5386.0732421875;74.8060760498047;0.0264407228678465;59.144603729248;0;0.250640690326691;4.03849315643311;0;76.7312850952148;61.3092079162598;0;0;0;0;0;NA
NA;0;7.49313402175903;175.533050537109;393.814453125;871.752563476562;135.311080932617;21.0669403076172;6.04851722717285;3299.33813476562;1106.02270507812;2827.4306640625;5208.44482421875;7842.728515625;3176.06518554688;2512.70874023438;34.1673202514648;309.222442626953;1067.32543945312;178.839874267578;35.4693031311035;3.90112781524658;0;0;0;0;0;59.7321166992188;96.983512878418;28.3522510528564;0;0;0;NA
NA;0;0;0.92779952287674;496.030731201172;1856.35595703125;1259.53662109375;520.752868652344;4.48227882385254;1857.41638183594;6080.72802734375;2842.65576171875;7381.59375;4448.8525390625;5518.4755859375;6160.60693359375;75.1779861450195;13.0838556289673;26.7127342224121;21.2750473022461;14.1970548629761;0;0;0;0;0;0;0;0;62.1748085021973;139.423583984375;0;0;NA
NA;18.2469043731689;7.47125148773193;142.121948242188;709.015075683594;841.518310546875;1421.92761230469;5273.27685546875;3836.29858398438;1438.12609863281;4870.36474609375;3468.00854492188;9241.013671875;3539.37329101562;3543.39501953125;737.490417480469;220.811965942383;27.0376358032227;19.3915348052979;66;0;0;0;0;0;0;0;0;0;0;35.1130790710449;145.4765625;5.91894865036011;NA
NA;57.4894943237305;13.6673526763916;1.74587619304657;150.352432250977;115.703536987305;564.240295410156;2556.0341796875;277.392486572266;1410.10180664062;3783.67822265625;3892.30200195312;4053.138671875;2996.17016601562;5627.1953125;1978.501953125;1638.14904785156;32.6287422180176;11.2174758911133;0;0;0;0;0;0;0;54.557071685791;292.334442138672;10.755163192749;0;0;13.9279346466064;133.128936767578;NA
NA;2.72018575668335;165.312469482422;15.032977104187;27.5;5;392.929260253906;531.967102050781;0;1831.91381835938;440.874694824219;3102.97192382812;2489.78173828125;64.74169921875;7.77109146118164;21.7884216308594;735.982788085938;10.5795211791992;0;0;3.06169080734253;0;0;0;0;0;200.547973632812;195.731948852539;31.3085536956787;0;0;0;0;NA
NA;0.131366208195686;0.199987605214119;47.5126991271973;19.5512428283691;2.00671577453613;13.3060417175293;9.26889419555664;36.6577491760254;4199.47412109375;60.4043502807617;20;4.09718894958496;0;45.1732559204102;46.6956939697266;20.2994594573975;0;0;0;3.81020045280457;0;0;0;0.116147309541702;0;25.2967090606689;73.4779281616211;0.406515538692474;0;0;0;0;NA
NA;33.1736488342285;55.0719146728516;112.75658416748;11.1058683395386;18.942554473877;17.6238632202148;37.1392021179199;19.7525024414062;146.668258666992;3.81781625747681;63.0527877807617;19.9785766601562;21.9155006408691;7.93389797210693;6.708580493927;0;0;0;0;0;0;0;0;5.00651550292969;0.348441898822784;0.464589178562164;0.696883738040924;0.813031017780304;0.0580736547708511;0;0;0;NA
NA;31.0055828094482;33.3924446105957;66.3048324584961;69.0324020385742;8.70703220367432;0;0.39155912399292;17.3642406463623;3.6321713924408;0;0;0;0;0;0;0;0;2.67391204833984;0;0;0;0;0;4.59999990463257;10.6984415054321;0.929178297519684;0.929178297519684;0.929178297519684;0.522662818431854;0;0;0;NA
NA;62.6537780761719;90.2182083129883;76.8690490722656;21.9536895751953;0;0;479.510772705078;459.867492675781;0;56.9208641052246;0;0;0;0;0;1.34211623668671;0;0;0;0;0;0;0;0;2.29999995231628;1.55651545524597;0.929178297519684;0.929178297519684;0.929178297519684;0.348441898822784;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
