NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;6.20155096054077;6.20155096054077;6.20155096054077;6.20155096054077;5.81395387649536;0.387596905231476;0;0;0;0;148;0;147.82763671875;981.64501953125;420.231842041016;0;NA;NA;NA;NA;NA
NA;6.20155096054077;6.20155096054077;6.20155096054077;6.20155096054077;3.87596869468689;0;0;0;0;0;37;0;145.372375488281;1023.20037841797;370.0263671875;0;NA;NA;NA;NA;NA
NA;6.20155096054077;6.20155096054077;6.20155096054077;5.81395387649536;0.387596905231476;0;0;443.636413574219;311.954528808594;0;0;0;0;917.438537597656;0;0;NA;NA;NA;NA;NA
NA;6.20155096054077;6.20155096054077;6.20155096054077;1.93798446655273;0;0;0;367.409088134766;342;0;0;0;0;286.207092285156;0;0;NA;NA;NA;NA;NA
NA;6.03181123733521;6.20155096054077;3.87596869468689;0;0;0;0;0;0;0;82.6483993530273;0;0;1796.92614746094;582.743041992188;0;NA;NA;NA;NA;NA
NA;4.45603561401367;6.20155096054077;2.32558131217957;0;0;0;0;0;0;0;0;0;1091.51391601562;1939.43139648438;2182.2255859375;281.610473632812;NA;NA;NA;NA;NA
NA;84.8344650268555;4.26356554031372;1443;0;0;0;0;0;0;0;0;0;306.840179443359;1571.29296875;2701.2158203125;360.025970458984;0;NA;NA;NA;NA
NA;227.601226806641;0.387596905231476;0;0;0;0;0;0;0;0;0;0;112;759.113830566406;2243.73291015625;0;0;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;2716.83642578125;4255.98828125;1434.82958984375;2928.72998046875;270;0;NA;NA;NA;NA
NA;0;0;146;0;0;0;0;0;0;0;757.781433105469;4358.84912109375;5062.12744140625;2164.53759765625;5092.22119140625;1613.02990722656;0;NA;NA;NA;NA
NA;0;0;65.6157913208008;0;0;0;0;0;0;1193.43029785156;3102.07543945312;3310.29541015625;3478.22534179688;1446.18286132812;4221.9404296875;3719.29418945312;455.758361816406;NA;NA;NA;NA
NA;2440.41967773438;2870.03564453125;1871.84631347656;1593.83703613281;568.3291015625;1462.7607421875;1909.28491210938;3774.24829101562;2174.7705078125;1670.77185058594;503.062377929688;1402.29895019531;1823.23022460938;2297.74731445312;2830.86743164062;4052.94140625;289.693786621094;0;NA;NA;NA
NA;10535.205078125;1139.24987792969;3482.61962890625;4950.34375;3776.75732421875;6074.173828125;6096.17529296875;3681.765625;1036.64453125;3009.88989257812;2651.15795898438;1313.22875976562;3858.55908203125;2797.1298828125;2608.87548828125;979.067199707031;436.765838623047;0;NA;NA;NA
NA;9594.75;1651.14196777344;837.092529296875;637.773071289062;2495.89599609375;2634.03393554688;4385.26416015625;3504.89135742188;31.5585384368896;1617.30737304688;2870.83276367188;1398.39331054688;358.278930664062;1445.3603515625;175.451354980469;1843.99450683594;712.958251953125;0;0;0;NA
NA;548.117004394531;3374;1545.14428710938;667.809814453125;1437.85791015625;2707;3324.9873046875;1964.48315429688;287.861114501953;3758.90869140625;2679.36572265625;2823.67578125;0;718.332275390625;1949.4453125;2007.95617675781;81.1438446044922;256.760620117188;102.140602111816;0;NA
NA;1142.83337402344;5026.267578125;6470.455078125;187.142456054688;620.278259277344;529;1942.32336425781;401.674652099609;4451.25341796875;5021.9345703125;5182.9970703125;3752.9130859375;0;2884.98315429688;3431.61474609375;3522.8330078125;541.581115722656;299.267883300781;215.437393188477;41.3804931640625;NA
NA;5459.1669921875;2631.23291015625;1000.44506835938;602.165954589844;19.9967784881592;65.1960754394531;149.019607543945;1510.40014648438;2672.99975585938;3496;3815.98217773438;3235.36450195312;547.056945800781;1105.32189941406;3687.67016601562;1955.72595214844;534.665405273438;25.415979385376;497.455932617188;154.195343017578;NA
NA;1605.14099121094;845.7978515625;6.33333349227905;9.32282543182373;0;46.5686264038086;123.896301269531;2351.9609375;954.275939941406;2027.83544921875;1911.99682617188;1508.48266601562;2067.80297851562;2762.8037109375;4515.62548828125;4664.59912109375;267.757446289062;187.407196044922;330.121673583984;0;NA
NA;7.65957403182983;9.29432678222656;0;138;0;1674.6025390625;2928.17724609375;1659.55065917969;420.707092285156;4069.78759765625;4208.998046875;3012.205078125;3291.55786132812;2602.45385742188;5430.79541015625;3433.97900390625;1948.97521972656;703.020629882812;0;0;NA
