NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;540.456665039062;0;2962.6064453125;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;417.679351806641;0;0;359.10498046875;232.443710327148;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1.70376670360565;0;0;0;7.2948842048645;976.337280273438;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1.41214191913605;1166.9013671875;0;0;194.048095703125;0;405.797393798828;2.76936936378479;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;5598.13916015625;1040.05358886719;89.2149963378906;1243.81457519531;0;1136.47412109375;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;187.841003417969;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1194.388671875;2827.01318359375;3018.37158203125;989.601867675781;1186.919921875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;304.02880859375;211.707885742188;0;0;167.731246948242;6712.8564453125;442.601989746094;93.7958984375;240.905868530273;0;34.1308975219727;97.0718688964844;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;633.230041503906;2745.97094726562;7417.7841796875;1022.27947998047;0;0;0;0;0;0;0;0;3945.01318359375;4658.6611328125;8716.0087890625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;738.818115234375;1097.45532226562;1032.23425292969;132.505767822266;7.63005304336548;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;314.645751953125;0;0;1751.01025390625;0;0;0;0;1079.65246582031;4272.09033203125;0;429.158447265625;620.496948242188;0;85.8580627441406;19.1925468444824;121.315620422363;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;60.2570762634277;4399.55126953125;8376.5390625;630.935241699219;0;0;0;0;0;0;1683.73120117188;13133.5966796875;18499.134765625;56861.40625;7192.8701171875;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1282.06103515625;910.46826171875;7.3354663848877;3.62078475952148;0;0;26.9252338409424;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;231.513000488281;177.445907592773;13.444278717041;89.9616394042969;25.2265758514404;961.467407226562;785.378601074219;0;87.0038146972656;2254.18774414062;0;275.879943847656;285.771179199219;340.509338378906;0;112.625999450684;0;61.7144927978516;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;327.098022460938;5418.93603515625;1558.37670898438;0;0;0;0;0;0;6037.4677734375;5812.68310546875;11405.333984375;40665.92578125;32296.921875;3443.5712890625;774.295593261719;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2462.9775390625;1496.5205078125;190.937973022461;0;37.5181770324707;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;3708.8408203125;65.657958984375;8.9667854309082;0;207.526214599609;8.04893970489502;0;187.001007080078;0;0;35.0372428894043;1099.58630371094;0;312.27294921875;237.423309326172;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;669.760314941406;3233.78857421875;0;0;0;0;0;0;3119.35620117188;3934.79345703125;4647.279296875;10803.2060546875;19831.55078125;24617.59765625;10689.947265625;8186.408203125;12410.203125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6790.677734375;1087.03576660156;0;0;186.080215454102;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1276.96557617188;11.2288608551025;2.7515652179718;0;458.066284179688;964.614135742188;2238.11401367188;55.5898399353027;2.35196971893311;5.50113105773926;0;0;1424.55029296875;294.833129882812;0;1099.50305175781;0;0;0;41.811466217041;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;197.465347290039;2111.50952148438;0;0;0;0;0;0;3033.00854492188;2031.96508789062;5981.97412109375;5483.11865234375;6259.5546875;16896.552734375;38306.6953125;26622.546875;14755.5185546875;12671.0546875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4659.5595703125;0;0;141.332931518555;48.9487609863281;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;847.428405761719;3.84326577186584;0;73.1625213623047;0;0;1823.06604003906;329.669738769531;0;0;0;0;5.43354463577271;141.429641723633;0;0;0;0;2.82917213439941;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;605.396850585938;756.975891113281;2130.68579101562;440.884826660156;680.796447753906;0;0;0;0;0;0;3152.12475585938;1617.05749511719;4911.20556640625;6950.748046875;5041.71923828125;13025.35546875;19528.912109375;44835.2109375;23955.474609375;18387.921875;14746.5791015625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9717.9169921875;337.926055908203;0;0;318.178527832031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4409.0595703125;5735.70166015625;1945.33020019531;1001.17700195312;252.261566162109;0;0;0;0;0;0;9517.8603515625;0;0;0;0;0;1.57547962665558;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1638.28662109375;95.4848175048828;214.830749511719;0;0;0;0;0;0;0;2696.23974609375;2763.77026367188;2756.05981445312;4368.6943359375;8934.0546875;11402.6513671875;14093.9296875;16108.9912109375;14864.25;18216.96875;15258.283203125;14282.138671875;21203.71484375;NA;NA;NA;NA;NA;NA;NA;NA;NA;1997.24829101562;6053.3681640625;6.85704708099365;0;480.274963378906;743.372314453125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3829.0419921875;5472.755859375;1126.83239746094;964.625366210938;2312.36376953125;64.6667556762695;0;0;0;0;0;0;1127.06030273438;2.81359648704529;3.39734673500061;6.61502122879028;0;0;464.384185791016;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1424.96362304688;216.822189331055;2.98115420341492;0;0;0;0;0;0;265.822631835938;1213.13024902344;220.155731201172;3213.90747070312;6651.572265625;9189.74609375;10094.4267578125;8755.8955078125;8783.1005859375;11910.5;12663.5146484375;10122.611328125;12436.90234375;12085.6220703125;1906.84057617188;2038.11889648438;1614.96801757812;NA;NA;NA;1665.34448242188;130.898895263672;0;2170.544921875;865.240295410156;0;106.55233001709;276.069213867188;0;0;0;0;0;0;0;0;0;0;0;0;0;89.8294296264648;819.626586914062;2716.68383789062;1262.73986816406;547.465393066406;2231.7236328125;1194.67260742188;22.176342010498;0;0;0;0;125.844696044922;124.280334472656;1855.27575683594;6.26748561859131;2245.48876953125;0;0;0;586.542724609375;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;260.088104248047;129.201385498047;0;0;0;0;0;0;0;2868.35815429688;210.998275756836;611.57421875;4270.85595703125;4875.978515625;5545.21142578125;6962.2607421875;9537.29296875;10927.828125;11199.7861328125;8019.97021484375;4389.234375;11878.416015625;5590.0224609375;1775.06530761719;6078.3837890625;2536.470703125;2550.3466796875;700.453552246094;944.056945800781;31.2005844116211;0;1550.53820800781;613.971618652344;290.314971923828;184.749481201172;35.6165542602539;0;0;0;0;0;0;0;0;0;0;0;0;0;343.552001953125;0;3080.24633789062;285.611267089844;191.6484375;18.0402183532715;2351.32153320312;0;379.063659667969;0;0;99.5538635253906;2.45455241203308;9.65439796447754;0;544.288452148438;50.0849990844727;184.598968505859;0;0;0;0;0;0;0;833.85107421875;38.1680717468262;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.55529880523682;0;0;0;0;0;0;0;4949.958984375;1167.25561523438;922.234436035156;5825.265625;3170.16333007812;4171.14990234375;5647.38916015625;4102.19091796875;9441.953125;8743.552734375;10645.4970703125;7212.26123046875;12053.5595703125;11813.2431640625;3560.73974609375;3044.15966796875;5007.2568359375;1097.88745117188;1076.87377929688;492.544281005859;175.461410522461;188.062088012695;124.236610412598;112.215362548828;301.891632080078;2.28317022323608;19.6851768493652;0;0;0;0;0;0;0;0;0;0;0;0;0;583.777587890625;228.589080810547;1799.5546875;733.834106445312;103.725021362305;695.297119140625;1940.20190429688;123.771545410156;0;67.376594543457;0;114.789222717285;0;188.511047363281;0;0;3752.66845703125;120.067932128906;0;0;0;0;0;0;0;0;184.438705444336;31.6762866973877;11.4533023834229;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;3030.2421875;5516.26318359375;58.1316795349121;3663.19677734375;3624.80395507812;5423.58154296875;4180.96826171875;1693.28161621094;458.101043701172;5081.103515625;7509.7900390625;9229.16015625;6588.1875;9880.9423828125;6809.10498046875;5529.501953125;7227.85400390625;1505.59631347656;258.932067871094;181.225723266602;205.195693969727;290.568084716797;172.008392333984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;821.469482421875;431.098266601562;129.629013061523;867.396423339844;28.6745491027832;958.95068359375;262.779663085938;99.2167510986328;99.3352279663086;0;149.046478271484;0;0;0;0;1123.66674804688;363.470245361328;11.4039936065674;0;0;0;0;0;0;0;0;1728.123046875;0.263777643442154;189.351028442383;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;315.084350585938;0;0;0;0;0;0;0;2689.14038085938;5047.59228515625;716.149108886719;106.937301635742;3805.43139648438;4079.16430664062;4714.37060546875;7530.24609375;3528.95239257812;535.020935058594;7699.548828125;3899.25122070312;3102.41577148438;1320.33898925781;1583.92822265625;7169.81005859375;8193.8720703125;2347.86499023438;1493.83081054688;379.765563964844;454.79443359375;47.703742980957;389.315002441406;0;1427.47192382812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148.077331542969;1099.32727050781;889.2919921875;1027.04711914062;2.53636908531189;1762.74841308594;598.711669921875;17.5690441131592;483.227661132812;53.52880859375;0;0;0;0;326.208557128906;0;0;18.3356494903564;456.978118896484;0;0;0;0;0;0;0;0;0;952.796691894531;0;592.638854980469;0;0;198.030944824219;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;210.28662109375;0;0;0;0;0;0;0;2342.66088867188;6414.07080078125;733.333984375;4.05186176300049;2388.65112304688;5982.6572265625;5652.0751953125;4256.9501953125;7480.05859375;2395.1025390625;1463.63928222656;4452.74072265625;2327.56640625;2213.9599609375;2703.54711914062;2253.71923828125;4919.54736328125;7489.02490234375;2968.38037109375;0.232939526438713;84.0769882202148;181.26106262207;104.873756408691;0;2010.2041015625;1045.54846191406;0;0;59.9570465087891;0;0;0;0;0;0;0;0;0;0;256.17822265625;503.706787109375;1462.34167480469;2174.66137695312;1140.29650878906;991.151428222656;1363.61083984375;225.209991455078;0;101.193351745605;43.9023056030273;0;0;126.338729858398;105.020919799805;18.1001605987549;0;0;0;0;0;0;0;0;0;877.831848144531;0;0;2552.13647460938;138.03889465332;0;19.4674968719482;47.8220748901367;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.9352951049805;424.6435546875;0;0;0;0;0;0;0;1301.91857910156;8972.599609375;3087.89819335938;1445.92639160156;1771.47033691406;5972.1826171875;4845.7314453125;1768.77001953125;3745.62817382812;1745.31262207031;1937.13940429688;1565.41186523438;3502.50537109375;2051.08276367188;131.137985229492;180.260864257812;1091.64892578125;4187.64599609375;2214.59619140625;1839.36022949219;27.5344066619873;12.9627323150635;44.0174713134766;0;335.7685546875;1297.0966796875;0;0;0;0;0;0;0;0;0;0;0;0;0;521.465942382812;506.849212646484;692.163330078125;745.407165527344;2195.21362304688;3773.84228515625;2016.13586425781;1819.64904785156;113.284141540527;70.743782043457;8.35677814483643;0.577402651309967;0;0;0;217.571624755859;196.146514892578;0;0;0;0;0;0;324.541198730469;41.7446517944336;29.6447525024414;0;0;195.12580871582;1470.81909179688;219.943008422852;6.19490671157837;38.9453392028809;93.6751556396484;29.362922668457;35.3963279724121;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.5762100219727;18.7218437194824;10.8109512329102;0;0;0;0;0;0;0;0;2038.67456054688;7085.30224609375;944.669189453125;1368.99597167969;1527.6552734375;5105.1142578125;503.096069335938;251.037353515625;2474.56005859375;4445.65625;698.562927246094;5261.05224609375;1953.2470703125;210.15673828125;3407.89672851562;1279.171875;2335.94091796875;5222.60986328125;1323.16149902344;603.480224609375;419.155517578125;479.819396972656;380.578033447266;167.931884765625;1359.38818359375;518.758361816406;0;0;0;0;0;0;0;0;0;0;0;0;11.0226440429688;1432.77270507812;1312.51745605469;179.914978027344;422.08154296875;4062.607421875;7737.9658203125;2764.94555664062;2011.47265625;0;100.924354553223;0;182.028060913086;0;0;0;173.848083496094;8.24768543243408;0;0;0;121.327629089355;0;1429.75170898438;20.4295482635498;135.252136230469;0;0;0;1103.46301269531;380.522125244141;4.42324256896973;74.9949340820312;131.690933227539;136.354156494141;0;20.8457679748535;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;28.0381774902344;0;16.3960609436035;0;0;0;0;0;0;0;0;0;2532.74633789062;1020.17736816406;602.554565429688;3601.61083984375;1621.6953125;3602.8994140625;165.067779541016;155.05549621582;3306.86962890625;7229.375;1885.05554199219;91.4153900146484;2557.44458007812;1434.27917480469;4438.54296875;1393.85717773438;5644.92431640625;812.419006347656;789.845397949219;1073.81335449219;1331.02453613281;239.575149536133;4438.26171875;208.44596862793;1207.15417480469;2389.53173828125;0;0;0;0;0;0;0;0;0;0;561.640869140625;594.63525390625;90.1322021484375;776.96337890625;1398.30969238281;961.016235351562;114.26082611084;7090.05126953125;3160.595703125;1916.25280761719;182.292831420898;0;84.6388168334961;0;176.946350097656;86.5630645751953;16.5933265686035;0;2.78268623352051;0;0;0;1.26983618736267;0;209.936737060547;7601.369140625;1739.35571289062;0;0;0;557.28271484375;469.419830322266;197.181182861328;0;494.036712646484;80.7742156982422;0;0;96.4900665283203;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;117.041786193848;127.64623260498;149.205230712891;0;0;0;0;0;0;0;0;0;0;0;3141.8564453125;465.641510009766;4562.373046875;1944.33898925781;1191.66845703125;5965.845703125;1759.28784179688;0.300985723733902;975.340209960938;1657.40991210938;1295.63793945312;517.4697265625;2093.45385742188;1676.72668457031;2684.5869140625;1802.2607421875;1157.02404785156;72.5591278076172;1877.43762207031;1372.24755859375;65.988151550293;3091.55859375;1053.76611328125;693.187255859375;3898.56982421875;2186.4619140625;0;0;0;0;0;0;0;0;0;4806.1064453125;833.980285644531;897.424926757812;172.463409423828;4668.7626953125;4428.8994140625;618.9736328125;2812.5380859375;5349.9755859375;596.443359375;280.342407226562;0;0;0.108835928142071;0;708.217712402344;210.583526611328;58.4383544921875;112.65389251709;0;0;0;0;7.67093658447266;709.186401367188;4511.23095703125;10664.3349609375;0;0;0;96.8679733276367;0;0;0;0;901.149475097656;6.02425575256348;73.8357925415039;100.959930419922;217.130981445312;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;509.949798583984;122.08837890625;202.832015991211;15.1341161727905;0;0;0;0;0;0;0;0;0;0;161.063735961914;1216.22595214844;510.371276855469;545.140563964844;526.827697753906;2445.21655273438;1927.08032226562;587.695068359375;61.8988075256348;437.188232421875;21.9471759796143;414.195159912109;2219.23071289062;220.778869628906;313.663757324219;13.7479782104492;1012.26159667969;0;297.252593994141;3875.59326171875;52.5393142700195;28.2568054199219;209.946212768555;533.433837890625;5531.78466796875;6776.65576171875;0;0;0;0;0;0;0;0;4992.26513671875;7537.71826171875;593.316223144531;3519.88623046875;2500.85522460938;2264.1142578125;1303.65075683594;1681.6708984375;2915.22900390625;1701.12109375;3594.02563476562;1248.68530273438;44.9430694580078;0;0;97.9143447875977;205.93049621582;0;0;2.55949425697327;0;0;0;0;0;705.805541992188;2626.7236328125;6259.0126953125;0;0;0;0;246.723022460938;87.2578430175781;0;0;495.144714355469;40.6134338378906;0;532.551818847656;0.804395198822021;4.49627447128296;0;0;NA
NA;NA;NA;NA;NA;NA;0;35.0823249816895;81.0509567260742;37.1552886962891;58.5371017456055;0;0;0;0;0;0;0;0;0;0;0;3540.45825195312;469.329559326172;408.020324707031;1928.14453125;355.116088867188;89.3515930175781;1329.54931640625;188.004516601562;3889.10473632812;869.726318359375;11.2354116439819;275.7353515625;765.19775390625;981.1630859375;920.730895996094;91.5072631835938;190.494873046875;29.7238311767578;1552.38549804688;3006.04272460938;43.8543586730957;23.359769821167;1442.42114257812;3717.45947265625;6118.0078125;0;0;0;0;0;0;95.3205795288086;2911.19384765625;1816.18969726562;5823.05419921875;512.987182617188;4625.1708984375;2149.40209960938;513.811279296875;6395.29150390625;3607.65478515625;40.1280937194824;5802.318359375;1464.69714355469;1442.64013671875;1.73367893695831;0;0;0;16.3899402618408;20.8261299133301;0;676.108642578125;1.35260200500488;0;38.9957122802734;0;0;419.295593261719;2104.96630859375;1568.18444824219;0;0;0;0;591.208923339844;407.6083984375;348.083038330078;145.031372070312;44.495979309082;47.4996032714844;209.549194335938;619.275146484375;189.973709106445;417.44580078125;584.059814453125;0;0;NA
NA;NA;NA;NA;48.1984481811523;0;0;189.224487304688;220.78157043457;3286.32006835938;0;0;0;0;0;0;0;0;0;0;0;0;3499.3603515625;2441.3515625;1238.93237304688;435.047119140625;36.419563293457;915.496276855469;242.778869628906;208.758361816406;7034.796875;1857.111328125;74.9151840209961;682.054443359375;1642.39526367188;20.1363201141357;2122.10864257812;41.9694442749023;506.010101318359;50.2666511535645;5210.0703125;498.875854492188;217.409240722656;0;1308.38928222656;4100.61376953125;0;0;0;0;0;0;2727.4375;6640.02880859375;4939.42529296875;74.8883819580078;621.161804199219;3401.0810546875;101.018775939941;183.822143554688;121.507766723633;7223.46630859375;568.817565917969;4295.75048828125;2417.60229492188;3572.93920898438;592.625427246094;207.087921142578;46.9206428527832;0;60.8595848083496;23.48193359375;104.869888305664;111.742179870605;571.393859863281;0;66.0025100708008;0;0;0;274.268890380859;226.300643920898;0;0;0;0;0;506.608215332031;1145.08520507812;706.97900390625;832.716979980469;0;0;156.922958374023;399.075164794922;529.637634277344;805.823547363281;253.698760986328;0;0;NA
NA;NA;NA;NA;117.048263549805;0;40.6062355041504;50.9382629394531;324.227508544922;0;0;0;0;0;0;0;0;0;0;0;0;2690.66870117188;3002.09326171875;1383.89526367188;1199.13000488281;233.492797851562;1274.66064453125;576.944274902344;270.316955566406;2013.57080078125;422.242095947266;4095.13305664062;540.481079101562;314.694702148438;902.593383789062;304.840148925781;200.230239868164;158.790008544922;187.774322509766;1709.96301269531;497.345581054688;95.0155334472656;221.462692260742;354.665191650391;557.340087890625;0;0;0;0;0;0;885.879516601562;5898.72412109375;2097.3974609375;4750.98291015625;201.683685302734;808.450561523438;200.325103759766;83.3879699707031;120.066734313965;5400.30126953125;5944.20556640625;2622.75366210938;247.0498046875;140.807983398438;415.487091064453;249.89485168457;534.42626953125;118.859596252441;77.548095703125;0;1.43391394615173;366.857788085938;2660.88500976562;0;33.4696044921875;418.144836425781;0;8.25615692138672;0;31.863431930542;0;0;0;0;0;232.720077514648;110.892639160156;1204.7666015625;754.032958984375;0;0;0;111.140884399414;217.074127197266;2079.6025390625;0;56.5208587646484;0;0;NA
NA;NA;NA;0;0;1918.96948242188;1114.66052246094;1201.85522460938;0;0;0;0;0;0;0;0;0;0;0;0;1099.05053710938;780.614624023438;3604.43530273438;1020.6396484375;156.996490478516;950.405944824219;176.012680053711;246.976531982422;27.33083152771;252.947189331055;676.674072265625;4641.41845703125;519.419860839844;3624.623046875;1328.24645996094;141.587936401367;39.2500038146973;57.171012878418;152.339111328125;1073.36560058594;560.270568847656;260.052795410156;600.076354980469;733.553344726562;0;0;0;0;0;0;0;4887.130859375;3317.091796875;3450.28564453125;2127.04370117188;85.2187194824219;394.770538330078;217.180709838867;10.6149272918701;3032.26123046875;7367.87744140625;4567.634765625;49.1537399291992;2.61202335357666;814.797119140625;1196.94970703125;250.434204101562;1608.58178710938;288.011627197266;0;0;15.9889631271362;1864.65014648438;766.373962402344;0;17.1729068756104;0;998.011840820312;0;0;0;0;0;0;0;0;179.434997558594;281.970733642578;796.955688476562;6.09499502182007;61.0802230834961;75.8358154296875;0;2565.455078125;6038.77001953125;17.7487335205078;0;61.7834205627441;0;0;NA
NA;14.1432056427002;7.61689233779907;0;0;5233.322265625;205.12109375;0;0;0;0;0;0;0;0;0;0;0;0;1690.10314941406;2015.16186523438;2310.44848632812;2425.66796875;2639.56591796875;68.0642852783203;3353.37573242188;537.674987792969;74.62158203125;494.774658203125;319.808441162109;1209.71118164062;823.209350585938;2078.341796875;1496.95007324219;605.994384765625;275.292358398438;19.8132400512695;95.8119583129883;201.832992553711;600.321228027344;3376.787109375;126.411849975586;2138.53247070312;0;0;0;0;0;0;0;0;0;4702.978515625;4845.0009765625;7543.50048828125;122.710601806641;102.295692443848;85.0558929443359;2597.14306640625;4530.28271484375;4343.30029296875;4298.13134765625;416.375457763672;3063.97265625;4457.76025390625;2495.8515625;0;2641.07299804688;329.502319335938;0;0;782.227294921875;270.907104492188;0;28.3192710876465;688.325622558594;3791.51049804688;40.8358001708984;290.470703125;0;0;0;0;0;0;375.105346679688;626.528259277344;526.578247070312;149.370208740234;138.637664794922;656.647399902344;173.456970214844;47.3835372924805;8396.1015625;3505.71752929688;0;9.85213375091553;11.80992603302;0;0;NA
