NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;685.743347167969;187.246154785156;735.709106445312;232.93473815918;54.4835090637207;747.178161621094;147.865341186523;16.9487380981445;67.9187622070312;323.818969726562;52.2511749267578;71.7785263061523;44.6001319885254;101.859161376953;190.6650390625;42.4737014770508;42.2516479492188;8.6051607131958;0;1544.669921875;2434.0517578125;2202.78442382812;2143.48291015625;4809;4540.18017578125;5424.8818359375;5147;9006;6663;3299;2406;2484;1012;3283;6963;14163;8776;4786;4435.2802734375;4025.90112304688;2470.06396484375;71.6048736572266;338.94189453125;1936;2146.5537109375;3227.99584960938;797.178344726562;1065.63842773438;1344.599609375;1629.07922363281;1626.59826660156;472.397308349609;2482.486328125;904.397155761719;604.43310546875;720.821166992188;600.3125;220.73193359375;96.0959930419922;96.8629302978516;337.714294433594;563.065368652344;853.464477539062;19.4178733825684;9.40716361999512;31.6562881469727;24.9939403533936;172.552795410156;1080.13684082031;816.663696289062;0;0;0;NA
NA;9.5;6.26666688919067;61.4388465881348;316.131774902344;360.032592773438;598.810485839844;118.54581451416;675.630065917969;493.999237060547;1124.45703125;418.734802246094;20.5;228.645416259766;826.549194335938;613.336669921875;762.302551269531;192.478744506836;217.105072021484;109.676216125488;53.1346473693848;307.751434326172;577.128662109375;807.967834472656;1342.51135253906;4591;2454.517578125;5672.30224609375;5235;7516;7625;9523;4767;9201;950;627;495;3272;2349;2407.76733398438;841;3729.16284179688;2693.61767578125;441.952514648438;29.3569240570068;220.579971313477;345;5827.5;6248.00390625;764.528869628906;2558.40771484375;972.4599609375;947.189819335938;853.892150878906;2540.17724609375;3415.72705078125;740.874389648438;1090.16479492188;1134.50952148438;1134.3466796875;618.195129394531;92.9668045043945;179.582504272461;518.485473632812;1264.42846679688;27.5598945617676;50.990795135498;1.05882358551025;17.8157005310059;27.1275100708008;695.893371582031;1905.28491210938;184.069961547852;0;0;NA
NA;0;16.3111114501953;46.5333404541016;496.628173828125;163.945327758789;14.9009304046631;302.645935058594;293.978302001953;102.674545288086;939.856872558594;303.210693359375;471.621398925781;639.855834960938;1861.00769042969;1436.58825683594;485.010864257812;219.730529785156;583.249877929688;298.256317138672;51.402416229248;15;36;108.158615112305;578.977111816406;1275.60778808594;1838.380859375;2560;5164.17236328125;6536;8209;4026;4733.47998046875;832;9146;185;0;44;0;921.22265625;5144.833984375;533.22216796875;7318.31884765625;1551;1585.5849609375;360.361328125;719;392.888275146484;6377;8663.369140625;3778.97875976562;2240.5947265625;285.814514160156;210.770141601562;2012.4091796875;3979.53491210938;2751.50927734375;209.016204833984;1857.03112792969;1113.32055664062;1553.06384277344;1165.84912109375;1005.18328857422;23;279.346618652344;183.746490478516;79.1589889526367;255.431945800781;70.6933975219727;7.12064266204834;321.2998046875;318.855163574219;334;172.813934326172;0;NA
NA;240.952514648438;111.709403991699;192.509170532227;100.02970123291;383.808044433594;38.5623779296875;265.682861328125;273.649108886719;124.781806945801;631.777404785156;377.9560546875;171.589797973633;1045.07104492188;805.834228515625;1082.58752441406;568.080139160156;326.838958740234;779.927001953125;576.147033691406;5.03474235534668;152.906768798828;10.2956314086914;15.4285717010498;209.401458740234;510.152526855469;1391.54724121094;668.797729492188;1896.80749511719;2647.31298828125;7411;1437;393.999969482422;2417.52026367188;0;4605;0;0;0;0;551.175903320312;525;4546.77783203125;9;0;0;628;237.231430053711;0.380285710096359;2104;7652.537109375;5447;867.944213867188;672.244140625;1511.26318359375;2284.82836914062;2418;1279.52160644531;186.624069213867;1488.57592773438;2234.9580078125;922.487060546875;553.535217285156;75.16259765625;55.8190498352051;37.6681900024414;418.493560791016;126.180244445801;59.8241996765137;12.3519010543823;241.264907836914;143.975143432617;38.5972595214844;175.960418701172;4.80222129821777;NA
NA;190.182067871094;144.461547851562;91.969482421875;112.015403747559;118.653518676758;77.0098419189453;361.493255615234;230.105819702148;74.6729888916016;179.326614379883;356.489776611328;475.845581054688;799.621032714844;1499.57202148438;1081.04846191406;1122.16076660156;468.113555908203;192.792541503906;786.535034179688;22.9872913360596;0;9.80323696136475;20.6666679382324;190.797073364258;211.990234375;217.00373840332;1028;594.78515625;526.572143554688;1834.89868164062;2027;226.596084594727;0;0;0;0;0;0;0;1299;3715;2017.56762695312;18;0;0;0;0;0;4.79605340957642;5578;7188;3041.33935546875;233.681915283203;493.786376953125;653.926574707031;3136.52172851562;3468;1230;2305.20532226562;3675;1989.63024902344;954.295043945312;111.173736572266;343.653137207031;73.5827407836914;82.3333282470703;495.723175048828;0;62.9588813781738;51.7816886901855;88.7356033325195;36.5465469360352;49.1316452026367;20.6618576049805;NA
NA;102.964279174805;114;0;27.8230781555176;87.9230804443359;68.9367141723633;36.2808799743652;246.980270385742;0;15.448187828064;252.834945678711;464.154876708984;454.61376953125;562.133850097656;582.471313476562;1342.38903808594;45.570442199707;583.157531738281;308.857299804688;278.043853759766;181.966247558594;0;0;11.3333339691162;165.464920043945;383.015838623047;330.531097412109;1125.38391113281;1494.50341796875;1403.94714355469;1153.06481933594;1870.56494140625;991.230834960938;0;0;0;0;0;0;0;1562;2880.84326171875;1134;0;0;0;0;47.1773452758789;5.02660369873047;0;868;2508.43115234375;1615.36840820312;1539.48608398438;1605.02514648438;2758.19580078125;5488;3056.62182617188;100.424087524414;1448;1773.77563476562;876.929504394531;730.073608398438;846.102233886719;596.116943359375;161.693145751953;577.351623535156;768.338073730469;371.263122558594;5.39257001876831;4.1677188873291;58.7785797119141;9.47109508514404;4.30090618133545;NA
NA;0;54.5098075866699;354.692291259766;0;120.801628112793;44;152.071701049805;7.20000028610229;2.40000009536743;0;26.4702663421631;448.976867675781;620.868835449219;561.663635253906;499.089233398438;1076.48937988281;354.681365966797;191.520111083984;92.7665939331055;161.118118286133;89.515266418457;865.717895507812;18.3336296081543;57.9777145385742;0;7.83381032943726;0;731.832702636719;1782.79296875;3044;3882.98706054688;5592;653.816650390625;1758.46826171875;0;0;0;0;0;0;817;1646.58923339844;0;0;0;0;0;842.315063476562;531;0;0;0;2348.56884765625;1112.80639648438;1299.72106933594;1889.04345703125;1131;0;117.328414916992;500.625610351562;2.97645854949951;994.575805664062;173.345184326172;97.7616577148438;695.809936523438;523.841186523438;11.281023979187;17.3871517181396;371.291778564453;429.962158203125;0;0.52671080827713;11.4154100418091;14.0246896743774;NA
NA;0;0;69.4192733764648;179.529556274414;510.146301269531;469.5;218.199432373047;119.408020019531;148.099761962891;65.3741989135742;119;88.8177642822266;79.235466003418;413.676483154297;572.951904296875;1681.7763671875;1630.11645507812;544.902038574219;161;298.174011230469;22.683422088623;1733.52014160156;1284.70104980469;1724.65270996094;293.352844238281;0;0;1.98123097419739;876.359924316406;3308.97583007812;3176.54931640625;5401;1517;236;269;32.3230133056641;0;2;0;0;0;28;0;0;0;0;0;320.123596191406;1000.56134033203;0;0;0;205.285919189453;1200.970703125;1558;1982.41577148438;1175.71411132812;1094.72351074219;538;156;0;0;1245.3837890625;83.3510818481445;0.173816412687302;310.298645019531;1357.7451171875;0;229.754974365234;47.8483123779297;184.833892822266;316.44580078125;20.700927734375;17.6610813140869;NA
NA;1.76923084259033;1.76923084259033;52.0875854492188;25.9820766448975;33.6345672607422;95.3619918823242;498.814331054688;65.7151412963867;117;397.401092529297;198.803115844727;7;395.900604248047;140.470932006836;274.762390136719;912.296997070312;2345.41357421875;1070.28283691406;355.525817871094;432.486358642578;371.156951904297;1117.67614746094;1512.25830078125;1911.87536621094;792.991943359375;31.0994625091553;43.6431159973145;10.8677253723145;906.90283203125;3688.75122070312;2077.1279296875;2841.48974609375;2647.18017578125;0;0;0;0;0.71261191368103;0.318056792020798;0;0;0;0;0;0;0;0;0;0;307.707397460938;0;0;0;184.743347167969;112;817.239562988281;1810.11755371094;1485.38623046875;2118.06103515625;897.899658203125;0;0;0;518.102905273438;167.228454589844;331.612182617188;83.9763641357422;2.84853959083557;18.6000003814697;0;0;419.726135253906;546.182250976562;52.4914054870605;NA
NA;231.685791015625;33.6072883605957;103.359733581543;359.779388427734;61.9612464904785;39.896728515625;165.969009399414;1007.17718505859;236.309524536133;26.5;193.375045776367;133.011444091797;297.804351806641;33.1526985168457;109.466567993164;304.924926757812;808.606506347656;553.097839355469;209.046875;125.685668945312;25.6419410705566;679.306701660156;1585.13903808594;1879.71765136719;482.361572265625;60.8544616699219;361.082122802734;420.356872558594;449.828826904297;897.050476074219;3128.2431640625;3280.6748046875;1528.70178222656;78.9474639892578;0;0;0;0;4.54155206680298;468.870758056641;1.55702567100525;0;0;0;0;0;0;0;0;93.292594909668;0;0;0;0;0;0;11;401.067199707031;1526.79418945312;2300.0888671875;251.523040771484;0;0;0;92.1011810302734;613.770751953125;167.575775146484;9;40.0134544372559;0;0;9.83913135528564;101.427490234375;249.487579345703;NA
NA;39.2705841064453;82.5498352050781;30.9473686218262;128.324478149414;16;55.8563117980957;115.456809997559;501.796569824219;636.587707519531;205.223602294922;157.659820556641;680.954711914062;780.069641113281;366.245666503906;529.192260742188;575.578186035156;520.241455078125;667.158142089844;692.721618652344;1.10893797874451;109.627540588379;387.446136474609;2216.48779296875;1680.94750976562;1431.81494140625;520.074279785156;716.2568359375;370.238739013672;859.599243164062;1328.3662109375;2704.99975585938;2631.12133789062;3012.7529296875;1349.92883300781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;395.521667480469;109.612030029297;0;0;0;0;16.4824752807617;275.686828613281;182.990020751953;10.0849342346191;262.999938964844;0;0;19.3260612487793;166.204681396484;NA
NA;25.4117660522461;43.7411727905273;34.8276138305664;512;88.3503265380859;15.4285726547241;182.479690551758;185.063491821289;137.696258544922;620.832641601562;68.9285659790039;38.4598197937012;1252.21362304688;98.0638656616211;381.142974853516;148.25471496582;592.304992675781;196.561111450195;351.903198242188;35.3945846557617;290.23291015625;185.43408203125;1548.77355957031;1480.16345214844;521.857788085938;654.908325195312;269.231597900391;1054.07592773438;1379.71997070312;1326.87902832031;1746.14099121094;910.381713867188;5787;1803.83862304688;1979.49145507812;358.814086914062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198.531967163086;88.3343505859375;0;0;0;0;0;0;42.0651016235352;246.934875488281;751.721252441406;401.340484619141;0;88.8171081542969;0;NA
NA;97.7374496459961;6.9884033203125;156.59342956543;16;429.031372070312;252.00276184082;12.8571443557739;84.6666717529297;55.7619094848633;492.911926269531;325.236694335938;13.0000019073486;0;234.758209228516;121.738906860352;16.10276222229;598.533264160156;860.867126464844;1424.044921875;45.3111114501953;724.936218261719;596.759643554688;1192.376953125;948.953979492188;1016.34411621094;195.995132446289;1211.79760742188;553.156677246094;953.002990722656;595;1691.86267089844;1903.91638183594;1920.52917480469;2031;1302.79174804688;507.716766357422;1710.18591308594;66;0.180479437112808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.1950306892395;12.3163986206055;167.646835327148;1199.1376953125;136.822738647461;NA;NA;NA
NA;352.291046142578;380.462066650391;54.1292419433594;61.6666679382324;417.129791259766;50.8152503967285;2.14285731315613;0;0;0;158.622131347656;138.783996582031;0;8.7871036529541;1578.13012695312;540.988586425781;756.685424804688;1369.47009277344;824.077575683594;501.821105957031;762.568908691406;699.482971191406;476.736053466797;777.672241210938;658.683837890625;291.431793212891;1261.04931640625;484.648620605469;1168.84167480469;936.155456542969;668.043090820312;1212.09838867188;2446.70751953125;678.115112304688;669.795471191406;826.999938964844;545;476;0;0.573062598705292;0.246457919478416;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;1413.35852050781;356.366760253906;230.598373413086;96.8650588989258;180.668762207031;74.1385803222656;51.0670051574707;0;620.568664550781;37.8000030517578;71.5142822265625;119.903228759766;165.724304199219;0;105.705963134766;487.8798828125;972.315734863281;162.512176513672;1087.63940429688;1334.71142578125;985.9384765625;961.44775390625;183.910446166992;771.455749511719;1241.17614746094;870.257507324219;651.415771484375;217.835586547852;399.859771728516;894.088500976562;814.528259277344;279.710052490234;2119.8623046875;1424.03198242188;486.803527832031;2238;636.252563476562;19;0;0;0;0;593.111450195312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;324;529.936767578125;33.4714164733887;0.134942457079887;0;109.132263183594;85.1666641235352;102.5;18.857141494751;0;29.4000015258789;73.9354858398438;42.2096748352051;91.7517166137695;37;55.9738235473633;627.640014648438;877.346069335938;1955.48291015625;3672.14990234375;3103.31323242188;2492.13232421875;555.206604003906;895.941650390625;376.404602050781;581.911254882812;1157.07702636719;210.187286376953;3.08813905715942;527.450744628906;1233.91479492188;737.691589355469;1203.60021972656;2011.14404296875;1518.50756835938;1136.62451171875;1513.13500976562;770.642333984375;131.739364624023;0;0;0;106;128.64501953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;87.37255859375;1213.37670898438;233.436538696289;40;0;26.0000019073486;280.773590087891;57;22.1428565979004;22.095235824585;0;22.9205951690674;86.7137069702148;187.226898193359;198.708465576172;159.37922668457;0;946.767395019531;2087.20434570312;5129;4147;2255.0439453125;2214;1699.42333984375;798.5361328125;0.79375946521759;289.265350341797;325.452362060547;139.847534179688;522.47216796875;442.310791015625;947.501220703125;526.921875;977.981872558594;1277.80383300781;1407.63073730469;1107.14526367188;413.242980957031;622.839904785156;310.313018798828;0;0;0;171;625.894653320312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;34.3381309509277;110.035400390625;19.1966190338135;195.647888183594;83.3333358764648;0;159.631958007812;34.9278030395508;993.8896484375;163.390487670898;61.8219757080078;37.1528091430664;116.278701782227;61.7310943603516;66.1226425170898;240.23486328125;95.5791473388672;130.900680541992;2199.10400390625;5044;2710;2290.43505859375;1757.08862304688;1219.39819335938;327.285278320312;2.00950479507446;76.6389236450195;143.095169067383;59.9735946655273;525.421752929688;1796.27331542969;1113.92004394531;2619.7822265625;914.333923339844;1252.54309082031;2026.53210449219;834.123596191406;8.40851783752441;640.074157714844;902.768371582031;757.463745117188;0;27;293;1445;22.348934173584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;169.742294311523;9;132;122.460136413574;412.777374267578;196.052398681641;35;26.5;56.8000030517578;122.904182434082;68.304069519043;46.5892715454102;58.6225280761719;80;127.642204284668;0;186.600158691406;50.6142883300781;39.5714302062988;3348.01147460938;2090.66845703125;2058.35986328125;1245.13159179688;1561.49621582031;256.244750976562;21.6219329833984;344.766571044922;824.392883300781;409.154724121094;798.033020019531;607.452392578125;2038.025390625;697;570.546875;1412.9306640625;1120.43310546875;1254.05920410156;549.592712402344;319.564849853516;807.495178222656;545.02978515625;159.959487915039;0;484;1220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;20.1307125091553;149.028350830078;0;184.349960327148;218.088714599609;65.9327392578125;34.896598815918;153.255249023438;46.5;13.7999992370605;310.438720703125;6.77501392364502;36.9928512573242;37.0817794799805;519.775024414062;81;16.4619274139404;74.544075012207;29.8199596405029;34.3371772766113;1961.13586425781;534.372924804688;1377.76525878906;941.789978027344;1033.88330078125;334.040557861328;685.487060546875;421.808532714844;519.120849609375;425.073059082031;83.9124603271484;20.2274074554443;799.562133789062;1097.22302246094;139.832809448242;2012.26684570312;353.331268310547;580.354248046875;275.5126953125;451.25;935.826110839844;0;23.0589542388916;0;1286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
