NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;46.2559127807617;199.744140625;206.155075073242;1666.08129882812;4023.3076171875;4451.81103515625;3745.63354492188;3282.03759765625;3358.97802734375;1883.03979492188;1188.85009765625;148.286437988281;157.933395385742;71.0040588378906;209.007522583008;77.6167449951172;444.35888671875;281.585144042969;1310.61071777344;680.505249023438;0;35.9944534301758;449.991149902344;71.6694107055664;419.2880859375;381.695159912109;1191.20617675781;321.810089111328;438.646545410156;335.268341064453;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;27.7974834442139;209.607238769531;333.617065429688;329.737609863281;1345.58227539062;1350.52307128906;2675.83032226562;2265.56420898438;2997.1611328125;2533.52197265625;5133.55517578125;5896.4638671875;1490.33557128906;917.349731445312;0;48.4650764465332;178.486358642578;230.733657836914;65.0658950805664;73.3301162719727;435.122680664062;337.673828125;304.252960205078;164.50553894043;65.7500457763672;77.0559692382812;1075.93310546875;821.598266601562;360.451049804688;137.93815612793;139.009872436523;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;9.737060546875;179.651336669922;250.558609008789;126.885345458984;380.677917480469;633.813049316406;578.296997070312;2848.2392578125;3227.34912109375;4917.2314453125;6331.404296875;6429.9619140625;6372.4169921875;4434.1865234375;4015.005859375;678.198181152344;556.799926757812;335.746398925781;268.690673828125;130.948944091797;21.0227890014648;1113.72021484375;508.283447265625;113.895202636719;246.166000366211;106.541007995605;417.777862548828;1447.58032226562;392.468475341797;540.992858886719;84.2487411499023;124.033843994141;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.0820452570915222;168.079803466797;456.531799316406;143.610305786133;614.640014648438;360.496490478516;468.472961425781;229.126770019531;1404.47143554688;5583.29833984375;6157.69140625;6101.88525390625;6634.99365234375;6368.78173828125;5325.43017578125;3811.15258789062;2200.267578125;339.216064453125;12.5456857681274;26.690357208252;23.9464988708496;1.53540694713593;49.3883972167969;1099.93286132812;2053.31616210938;1077.76245117188;545.52880859375;31.5044727325439;314.846405029297;253.273529052734;171.236618041992;41.5270385742188;85.2362213134766;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;204.888519287109;325.421325683594;277.401733398438;137.53840637207;621.859558105469;2913.1904296875;2486.56762695312;1378.54858398438;1105.56469726562;5506.12548828125;5170.4853515625;6040.837890625;6486.74169921875;4799.853515625;4072.73974609375;3192.857421875;25.395170211792;0;22.0733604431152;3.70021510124207;0;15.9733409881592;0;1198.61547851562;4030.7783203125;4002.14135742188;3608.91040039062;446.872039794922;202.704528808594;680.069458007812;66.166862487793;175.934646606445;629.0341796875;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;3.42170977592468;420.053741455078;263.251281738281;48.5798797607422;81.3847427368164;1047.98547363281;1793.92541503906;1555.0458984375;72.3808746337891;129.845794677734;2300.23364257812;4315.81201171875;4411.14990234375;1888.2275390625;1680.21142578125;1033.78930664062;2124.18725585938;1881.18579101562;359.150665283203;1.30151677131653;57.964427947998;588.931030273438;597.492492675781;1994.54809570312;3655.74609375;3746.8994140625;3621.60766601562;1349.11389160156;1126.84313964844;316.919616699219;480.089569091797;612.855041503906;47.9804801940918;377.000335693359;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;109.637138366699;354.701538085938;203.260543823242;111.217308044434;674.106140136719;389.701263427734;449.860321044922;84.5802993774414;23.8974266052246;285.543701171875;3264.12255859375;3607.12963867188;2220.00512695312;571.614074707031;1814.18017578125;157.274765014648;12.7561254501343;160.826675415039;197.074737548828;614.42578125;314.943939208984;1027.85827636719;1118.92395019531;990.426879882812;2289.96923828125;4073.10400390625;3847.51904296875;3916.330078125;471.108764648438;1.47433257102966;16.9745216369629;29.4836139678955;54.2311859130859;200.693832397461;384.223968505859;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12.2170419692993;1107.91259765625;1359.92138671875;1453.9208984375;248.150772094727;102.463348388672;295.286499023438;775.26220703125;580.516235351562;52.833137512207;115.809051513672;495.526519775391;3107.85864257812;3008.20434570312;725.699157714844;262.954498291016;1031.55090332031;563.914367675781;83.2075653076172;170.280426025391;99.2803497314453;2.72857737541199;145.911254882812;346.453491210938;4.97942161560059;26.1986770629883;556.249633789062;1286.72485351562;3417.716796875;3785.583984375;1538.36853027344;633.414916992188;306.725646972656;0;0;10.1672449111938;3.81036901473999;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;3335.4443359375;6627.4404296875;4411.56396484375;1829.74609375;2625.89721679688;688.783996582031;1249.46057128906;841.941833496094;87.4169158935547;26.7057304382324;959.726745605469;501.623748779297;1050.67578125;352.542846679688;472.429748535156;235.700698852539;188.782196044922;306.680206298828;242.58837890625;54.4640998840332;446.975830078125;157.738128662109;39.6403923034668;356.618438720703;170.500183105469;233.315170288086;548.085571289062;112.598030090332;903.482299804688;1217.4853515625;351.225311279297;383.181091308594;840.715026855469;1513.31591796875;860.069580078125;2.29483485221863;214.294799804688;NA
