NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1794.57495117188;7.15234756469727;0;0;0;0;160.517822265625;90.5093994140625;77.0787582397461;381.379943847656;0;0;2.61118865013123;0;0;NA
NA;1388.20666503906;0;0;0;1518.88647460938;0;0;101.535285949707;293.624908447266;5.3754563331604;0;0;0;91.5237579345703;489.1591796875;NA
NA;1312.1572265625;648.104125976562;0;19.6773624420166;2140.94677734375;0;97.1401443481445;2909.48071289062;3554.43481445312;212.851791381836;88.6316833496094;0;0;0;0;NA
NA;0;0;898.325500488281;145.235549926758;0;0;2890.6474609375;553.315307617188;518.640930175781;37.0189208984375;602.7021484375;163.966979980469;0;0;0;NA
NA;0;0;1369.76708984375;2558.93920898438;576.768676757812;771.906433105469;5389.27099609375;9057.861328125;787.308349609375;2648.5966796875;5623.50341796875;0;51.0035285949707;0;0;NA
NA;452.800354003906;0;5926.23828125;1533.06726074219;3923.08911132812;3680.49267578125;1323.26220703125;3351.28076171875;2900.201171875;3962.79760742188;7400.341796875;3051.94091796875;0;0;0;NA
NA;0;0;0;136.224807739258;6074.7822265625;2637.33544921875;5251.6435546875;8456.1796875;5053.4853515625;999.557922363281;9549.9658203125;4183.0859375;0;0;0;NA
NA;0;0;0;0;0;1352.1240234375;7879.92578125;8286.58203125;8340.5986328125;7679.982421875;13097.4248046875;1954.96740722656;519.9755859375;2816.3671875;0;NA
NA;0;0;0;557.985473632812;0;2776.19140625;11968.9462890625;11956.75390625;9404.2119140625;10429.9658203125;10711.083984375;8198.9736328125;1169.3330078125;1276.70617675781;0;NA
NA;0;0;0;0;0;110.149261474609;4557.123046875;12516.4912109375;11211.310546875;10134.62890625;11884.7236328125;4492.82958984375;1673.71472167969;839.225891113281;398.586456298828;NA
NA;0;0;0;0;0;187.811004638672;1925.69494628906;8469.5947265625;9825.107421875;11797.06640625;9651.51171875;4500.7822265625;996.217163085938;0;0;NA
NA;0;0;0;0;98.2090835571289;0;8.19851398468018;1151.31396484375;7236.80810546875;9589.7099609375;11914.4013671875;5235.29931640625;0;0;0;NA
NA;0;27.7220916748047;118.004035949707;0;0;0;5.10066509246826;704.818603515625;3517.06103515625;5998.326171875;8025.55419921875;1579.14416503906;0;0;0;NA
NA;0;0;12.6431980133057;0;0;0;0;0;90.8599395751953;1240.43603515625;227.587158203125;930.113525390625;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;910.409545898438;0;0;0;586.549072265625;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
