NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;187.492706298828;0;554.330200195312;1610.77514648438;471.788208007812;0;19.3423137664795;25.5546970367432;831.9033203125;0;0;68.4867401123047;8.98752307891846;109.330459594727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.2017860412598;0;0;0;74.9559555053711;0;0;0;0;65.1002960205078;0;8.66637420654297;0;0;0;0;6.30352926254272;18.5794525146484;0;19.7644901275635;85.4598083496094;0;0;0;0;NA
NA;3.89900517463684;45.1610107421875;672.896606445312;4185.31640625;779.392700195312;428.173858642578;279.727752685547;13.0286598205566;213.605194091797;168.393035888672;10.8456058502197;69.5741577148438;1351.58288574219;209.104995727539;189.663803100586;4.52731990814209;0;0;0;0;0;0;0;0;0;0;0;0;50.7635078430176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.97579479217529;6.53292417526245;0;0;0;0;0;0;0;397.797668457031;1207.64575195312;9.17749977111816;0;0;0;NA
NA;0;0;0;3331.59643554688;3519.62524414062;2989.68017578125;2062.89575195312;1667.94970703125;2753.17724609375;3758.98486328125;1145.56115722656;3515.9111328125;874.321533203125;63.1722793579102;3747.63256835938;491.653503417969;11.9307155609131;0;0;0;0;36.2882690429688;44.2375793457031;0;0;70.0287017822266;0;10.8390827178955;0;0;0;0;0;0;0;0;1822.12731933594;384.902221679688;0;0;0;0;0;15.1331977844238;9.19534873962402;20.7406368255615;0;0;0;3.79161715507507;0;0;16.1995143890381;629.938720703125;127.170272827148;0;0;0;NA
NA;72.3248825073242;90.8227615356445;2.82431864738464;166.948715209961;137.003845214844;2.82608032226562;0;1280.79870605469;3737.38916015625;6321.95654296875;4296.71142578125;3023.20849609375;446.912292480469;2297.65502929688;4540.90771484375;1783.52600097656;27.568473815918;0;15.0233478546143;0;15.1808185577393;24.3336944580078;85.397087097168;92.2444305419922;0;0;0;0;0;0;0;0;0;0;0;26.7972431182861;1641.912109375;88.6363143920898;0;5.90593576431274;6.1547384262085;0;0;0;32.7344360351562;20.5144367218018;25.0381851196289;12.0382175445557;0;0;0;0;0;26.6672554016113;129.281341552734;0;0;0;NA
NA;4.28443479537964;34.6649475097656;0;26.4848670959473;127.9306640625;167.563507080078;36.0374984741211;2036.91198730469;4899.333984375;5012.78125;6297.16357421875;4960.36669921875;1585.0166015625;5217.67626953125;1888.40588378906;702.314514160156;341.192138671875;546.637634277344;0;0;0;6.289794921875;8.98098087310791;135.528411865234;0;0;0;0;0;0;0;0;0;0;16.7248973846436;11.301456451416;0;0;0;255.586853027344;0;0;0;46.0887069702148;0;0;0;284.977844238281;114.34602355957;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;937.973083496094;0;1956.41589355469;2687.57348632812;1367.19799804688;2165.25903320312;3544.05981445312;2631.3603515625;1225.11694335938;0;78.7599258422852;1265.2900390625;50.8376655578613;81.2362899780273;0;0;443.798889160156;124.021041870117;0;0;131.325256347656;0;0;0;0;0;0;0;113.081169128418;0;0;162.234420776367;105.680534362793;58.3036613464355;0;0;0;0;0;3.38912653923035;7.41556453704834;0;35.9345359802246;36.3095932006836;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;8.28171443939209;215.520919799805;734.311950683594;532.085815429688;13.5467119216919;244.239837646484;3165.63500976562;1895.98828125;1412.52429199219;123.359657287598;1616.72253417969;1796.17211914062;2140.0390625;2075.25610351562;43.0614929199219;28.5226497650146;282.681579589844;244.440765380859;0;0;819.842102050781;143.090484619141;0;0;0;0;56.4687652587891;0;27.5140075683594;0;0;0;20.4560852050781;37.0642471313477;0;0;0;0;0;0;171.353805541992;0;0;24.9789047241211;0;69.1635589599609;0;0;0;0;0;0;NA
NA;0;0;0;0;112.87174987793;744.837280273438;0;76.6557235717773;520.181823730469;287.966674804688;0;1617.55078125;3146.1396484375;2758.15698242188;4080.23217773438;2166.16967773438;4905.8603515625;2445.49389648438;2335.72534179688;2287.34912109375;545.884094238281;1817.29675292969;681.523193359375;9.17720985412598;0;0;902.137084960938;132.43977355957;0;52.7743301391602;31.6900768280029;0;0;201.905838012695;252.62158203125;0;0;0;0;0;0;0;8.87229824066162;0;0;0;0;0;0;175.330413818359;472.595550537109;0;0;0;0;196.444107055664;27.2406253814697;0;NA
NA;0;0;0;0;1431.39196777344;174.608200073242;0;0;0;13.6655368804932;0;645.489929199219;1009.20764160156;1700.82409667969;395.389587402344;1071.18273925781;2965.89013671875;3802.22778320312;2400.4365234375;1652.26672363281;2429.70727539062;1176.79541015625;435.537139892578;354.259490966797;20.4855632781982;39.6275100708008;3.02341222763062;0;0;0;71.2747497558594;0;32.5459403991699;375.048583984375;225.292999267578;0;0;0;0;0;0;0;0;0;0;0;0;0;17.6411266326904;0;0;0;0;0;0;450.430847167969;71.0606994628906;0;NA
