NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;284.527770996094;0;0;59.3230285644531;850.668090820312;3961.41943359375;804.344970703125;85.8298492431641;1093.73278808594;0;623.360900878906;1883.17797851562;0;501.210571289062;2017.17065429688;95.4543991088867;115.142906188965;0;18.6035804748535;0;0;400.751190185547;170.533111572266;212.281829833984;357.078063964844;582.914978027344;0;0;0;75.0385665893555;0;NA
NA;0;0;0;30.624584197998;0;82.3394622802734;3490.86572265625;0;0;134.400497436523;0;39.5397033691406;82.6254730224609;5304.39990234375;0;77.6329345703125;216.702102661133;63.8750534057617;0;0;0;357.800384521484;2543.00048828125;208.462921142578;2.99355435371399;450.706939697266;273.404144287109;3830.03466796875;37.7743988037109;0;0;0;0;NA
NA;0;36.7032051086426;134.933151245117;850.469360351562;2550.23315429688;3215.24536132812;0;0;0;0;968.180725097656;14.0034275054932;4855.61669921875;1140.09411621094;0;0;0;0;2185.74267578125;0;0;5533.576171875;992.524963378906;0;673.6025390625;123.553329467773;2620.6171875;0;0;0;282.873443603516;0;0;NA
NA;0;3356.11083984375;2238.2021484375;865.027770996094;2434.2001953125;0;0;81.9484252929688;0;267.908508300781;971.333801269531;0;976.0859375;221.59309387207;289.766357421875;156.580017089844;0;0;252.017562866211;0;15.1097650527954;2197.03173828125;5494.693359375;856.718383789062;399.144592285156;3903.36083984375;11660.30078125;3232.83325195312;624.573181152344;820.899536132812;0;0;21.9868602752686;NA
NA;7716.55419921875;942.404724121094;0;0;0;0;1056.86303710938;2.32942795753479;0;223.365921020508;0;348.587432861328;7121.7080078125;587.359252929688;2007.20629882812;0;1238.10778808594;105.009796142578;427.970458984375;88.9206390380859;437.985076904297;97.1335525512695;1527.02880859375;647.520324707031;604.063659667969;514.978942871094;1238.05773925781;1243.80908203125;0;0;1785.04772949219;751.360473632812;20.6607666015625;NA
NA;994.932800292969;0;0;0;0;2034.43542480469;0;0;0;0;0;118.558570861816;21460.080078125;0;0;0;1861.24377441406;167.13720703125;261.442565917969;159.618194580078;0;27.7390918731689;152.761047363281;2031.525390625;6529.64697265625;11642.4765625;2041.20532226562;272.864318847656;136.923294067383;454.823822021484;720.334838867188;113.670639038086;274.232086181641;NA
NA;872.916931152344;0;0;0;0.156565397977829;0;0;0;0;0;0;9545.689453125;0;0;0;0;161.610458374023;106.207893371582;648.08349609375;142.642166137695;0;264.838562011719;853.816650390625;1778.69323730469;6911.5029296875;2550.39135742188;179.840850830078;317.225372314453;569.388977050781;0;1529.16577148438;253.70783996582;291.758911132812;NA
NA;621.995361328125;0;0;0;0;0;0;0;0;1714.12182617188;194.291137695312;791.125366210938;0;0;0;912.79296875;1243.89379882812;528.440307617188;106.157035827637;395.102569580078;328.506256103516;146.60725402832;178.488082885742;1027.7265625;6134.8046875;913.478637695312;702.170288085938;1150.50439453125;182.260986328125;52.737434387207;1173.73034667969;0;185.818389892578;NA
NA;0;0;0;0;0;0;0;0;10199.9033203125;0;0;0;217.825103759766;0;426.363067626953;4001.20556640625;43.3894271850586;0;406.77392578125;468.608459472656;474.729309082031;168.979553222656;1089.53088378906;3079.26684570312;2250.13916015625;1772.77966308594;1303.44055175781;684.16455078125;235.276885986328;0;2033.7353515625;0;0;NA
