NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;367.089111328125;1058.55615234375;29937.45703125;35201.5703125;6982.521484375;0;NA
NA;0;75.0064315795898;0;181.726669311523;0;51689.671875;341.438323974609;0;NA
NA;0;0;2088.80224609375;352.678161621094;0;757.387878417969;928.014221191406;0;NA
NA;172.517150878906;63.4263572692871;0;0;0;0;211.431137084961;0;NA
NA;5.35806322097778;129.263687133789;356.605041503906;0;0;0;0;0;NA
NA;0;2235.8466796875;17720.32421875;2430.89721679688;4116.57080078125;0;0;0;NA
NA;0;0;39133.34375;19604.34765625;3249.2021484375;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
