NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.9940643310547;0;753.885803222656;5188.982421875;6541.451171875;6300.818359375;7272.81201171875;6085.70849609375;7254.1533203125;7681.05810546875;7730.65283203125;7634.06640625;7737.8359375;7684.962890625;6688.58935546875;4539.51611328125;3880.77124023438;7052.390625;5334.46728515625;1157.58654785156;50.2489738464355;469.4189453125;55.7188873291016;97.201057434082;626.865173339844;2764.31103515625;4162.63916015625;4279.4482421875;3666.416015625;2842.10400390625;2548.1552734375;1158.92895507812;593.194091796875;18.8557929992676;34.4715232849121;0;4.83202457427979;0;20.8138008117676;0;85.1107711791992;29.2977523803711;97.8240737915039;5.06563472747803;181.293991088867;30.8397769927979;1.58119368553162;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.72995615005493;386.040008544922;0;1708.93200683594;5366.9375;7327.28662109375;7534.94091796875;7659.634765625;7021.13232421875;7478.044921875;7671.02734375;7726.470703125;7594.7861328125;7708.82763671875;7668.0166015625;7689.9873046875;7698.24853515625;7467.41455078125;5632.798828125;1841.44689941406;1024.35864257812;291.885314941406;188.356918334961;293.891296386719;713.446655273438;3970.83056640625;4415.943359375;4113.21923828125;2701.40112304688;1271.58935546875;534.899047851562;233.212066650391;411.789123535156;181.943801879883;25.4494590759277;0.182933568954468;0.134304031729698;0;4.76547908782959;56.3956680297852;29.0027160644531;123.63069152832;5.98330020904541;25.0901947021484;239.774032592773;126.251693725586;4.57475471496582;1.13588571548462;NA
NA;1.93008899688721;17.7623481750488;8.44376659393311;25.0087890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162.49674987793;0;0;0;2825.32666015625;6125.7412109375;7532.3056640625;7143.80712890625;6715.10546875;7648.19384765625;6388.5791015625;6700.1787109375;7343.75537109375;7596.87939453125;7652.775390625;7045.07080078125;7663.83984375;6681.4990234375;2036.02526855469;3084.36010742188;2752.18994140625;2332.59545898438;27.0703506469727;28.8152675628662;2209.52172851562;3798.27978515625;3885.82470703125;3601.1044921875;968.518920898438;289.097015380859;233.818374633789;174.902923583984;34.0864067077637;0.26236879825592;60.6023025512695;38.8119468688965;1.42421197891235;8.63615131378174;97.5164642333984;65.5059661865234;29.2211589813232;9.21185684204102;43.0192260742188;4.56234264373779;67.4627151489258;9.54673957824707;0;NA
NA;0;0;0;0;0;1.52916550636292;185.358306884766;0;0;0;0;0;0;0;20.217622756958;0;0;0;0;0;0;0;0;0;0;0;0;0;270.909973144531;5941.89501953125;7702.599609375;7201.76416015625;7731.2080078125;7730.10302734375;3932.56494140625;5161.88623046875;7497.79833984375;7737.8359375;7581.11328125;7290.1396484375;7086.1787109375;4594.919921875;6057.7451171875;3587.94799804688;3725.78515625;1188.38110351562;687.872680664062;1932.88623046875;3842.9443359375;1737.61352539062;1377.95373535156;1776.97729492188;692.246826171875;23.1447486877441;0;6.80991649627686;9.21047592163086;17.0765686035156;3.08625030517578;1.95189356803894;19.2323570251465;1.40862262248993;93.1334228515625;10.3016414642334;47.7316055297852;1.52704620361328;7.34717750549316;17.0720596313477;2.79236435890198;30.2072219848633;NA
NA;0;0;0;0;0;0;0;121.930763244629;0;0;0;0;0;0;183.882369995117;73.5221481323242;0;0;0;0;0;0;0;0;0;0;0;0;0;2730.75024414062;7512.02880859375;6595.0966796875;6022.56884765625;7590.10986328125;7717.64990234375;7244.4775390625;6251.109375;7440.86669921875;7685.46044921875;7690.078125;5730.5859375;6004.96484375;7013.63720703125;5849.5458984375;5404.0986328125;3019.26953125;2323.8056640625;1422.64282226562;3868.19165039062;2612.96044921875;628.1318359375;0;511.077789306641;388.89453125;16.4372062683105;0;49.3425559997559;39.6890106201172;412.922760009766;114.324989318848;0;265.688385009766;1384.32556152344;279.977386474609;29.8774566650391;0;1.94952809810638;21.0472793579102;29.8535213470459;30.7673606872559;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117.921394348145;1489.71618652344;6642.86572265625;6772.453125;2668.16235351562;3150.12353515625;6694.4873046875;7232.2080078125;7361.22998046875;6818.55517578125;7560.14892578125;7141.31689453125;7185.31787109375;7540.5859375;7434.640625;7672.80322265625;7687.12939453125;6105.966796875;2691.8291015625;1669.65063476562;5064.73828125;5430.1533203125;2077.77294921875;294.956115722656;0;0;108.992706298828;123.608222961426;21.1012268066406;19.5786628723145;8.65391731262207;71.6480865478516;107.453018188477;40.5600776672363;1251.17272949219;1573.11511230469;287.873413085938;12.6003341674805;6.41534090042114;0.804009675979614;163.445938110352;706.90625;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;752.647094726562;758.966796875;1141.90856933594;3266.79321289062;98.2829666137695;1321.47058105469;3629.03955078125;3029.49267578125;6765.20654296875;7720.62158203125;7737.8359375;6232.50390625;7607.17431640625;7615.27392578125;7573.52099609375;7714.42919921875;7364.34521484375;7305.13623046875;6314.51708984375;7174.00244140625;7144.2509765625;6663.74658203125;1850.05908203125;155.885620117188;0;0;62.0406455993652;110.950508117676;15.0294513702393;58.9827651977539;37.4265022277832;44.8387298583984;0;19.6837844848633;228.482559204102;63.3057708740234;10.9729099273682;0;4.68869543075562;56.8624572753906;22.339298248291;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1044.8701171875;111.140396118164;39.2252655029297;1087.72045898438;1483.11608886719;3164.2294921875;6548.1162109375;7716.74072265625;6546.08935546875;6571.15576171875;7100.95263671875;7718.21435546875;7628.69921875;7699.7666015625;7570.91650390625;7541.96875;7279.36865234375;6786.95703125;6959.634765625;7115.74609375;4359.9296875;629.865966796875;0;0;80.4700775146484;82.6586074829102;0;9.45621871948242;65.3549118041992;0;10.5566806793213;76.3069000244141;35.2178535461426;16.6711597442627;10.6150302886963;0.461063802242279;44.8349800109863;50.3645324707031;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289.586669921875;105.57039642334;239.124176025391;12.1092281341553;95.8371047973633;626.565185546875;2996.8671875;5094.716796875;7179.2236328125;6894.76904296875;7674.96044921875;6172.9599609375;7630.83544921875;7456.8056640625;6389.91748046875;7731.9873046875;7087.12255859375;7231.49951171875;7089.12255859375;5516.2490234375;5761.08984375;1524.91613769531;0;0;0;77.5387344360352;23.3011703491211;22.0697021484375;24.2367820739746;144.042785644531;14.7849435806274;0;0;17.4296894073486;54.512825012207;1.54615950584412;20.6793613433838;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67.7070465087891;10.5644445419312;0;0;0;0;0;0;0;60.3410530090332;0;0;0;76.0613861083984;31.8001194000244;0;0;1633.98266601562;5000.57080078125;6558.91650390625;6257.0458984375;7001.1748046875;7698.85205078125;4753.43701171875;6066.13720703125;7566.30615234375;5962.3017578125;6420.5712890625;6695.48486328125;6028.4189453125;4649.29833984375;1536.86975097656;94.4508209228516;96.6484222412109;182.613342285156;25.5387229919434;48.3580627441406;32.0862731933594;700.661743164062;129.819458007812;5.62898588180542;45.0731735229492;0;1.04243278503418;8.44979476928711;4.4820351600647;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.677565455436707;0;0;0;0;0;0;0;0;0;0;0;0;0;118.188125610352;266.979614257812;13.5074014663696;13.5115413665771;3937.4013671875;6847.83935546875;6600.5634765625;6320.9501953125;7237.662109375;6197.48095703125;4872.09716796875;6511.7138671875;6290.89404296875;6830.9248046875;6955.0908203125;5358.49658203125;1671.8857421875;1935.92199707031;607.434204101562;54.7459106445312;5.14953899383545;46.6819381713867;322.354125976562;83.2081756591797;1.41291546821594;79.6708068847656;14.5158424377441;74.6768417358398;5.05010032653809;0;14.0668363571167;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.4587440490723;0;0;0;0;0;0;0;0;0;0;0;0;86.0511856079102;102.745468139648;2593.08666992188;2790.32397460938;4189.9375;6069.36181640625;6484.24755859375;7648.52783203125;5416.025390625;100.152786254883;727.928955078125;4864.9873046875;5103.22802734375;6487.2041015625;3623.99926757812;4384.7138671875;67.4055023193359;20.8294620513916;84.3356704711914;455.382659912109;16.3603534698486;1249.45178222656;2002.84936523438;0;84.406867980957;0;2.90958619117737;0;1.45725727081299;2.32067704200745;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.4152431488037;380.0712890625;4067.4873046875;5754.431640625;2943.62109375;5725.5517578125;5560.21044921875;7489.6796875;649.840026855469;12.187463760376;1160.8115234375;6805.6552734375;6718.759765625;5983.814453125;4873.4208984375;2307.1103515625;307.367004394531;28.0240135192871;0;43.5804290771484;171.024078369141;1957.8505859375;1728.77600097656;1422.4951171875;183.460418701172;15.7028617858887;29.1151638031006;66.4894866943359;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.60912275314331;0;0;0;54.2518272399902;0;0;0;0;0;0;0;0;0;0;131.156051635742;2248.19799804688;4993.8447265625;5003.98681640625;3775.21557617188;4039.08666992188;1156.21020507812;1822.31262207031;0;0;1311.48327636719;3811.53271484375;6329.4560546875;7110.56884765625;7120.15771484375;3241.99487304688;1090.20056152344;26.0382690429688;2.2739520072937;0;0.599960505962372;151.881713867188;2398.34448242188;2175.27758789062;78.4524002075195;33.6818695068359;7.72259569168091;12.3920936584473;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135.530776977539;141.322967529297;0;0;0;0;0;58.5497589111328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308.747650146484;1807.92932128906;3889.41552734375;4186.6484375;1542.3388671875;44.4381980895996;0;0;0;141.978057861328;2357.03662109375;2508.95263671875;4717.2158203125;5831.31005859375;3292.130859375;2141.2529296875;148.452133178711;2.51649141311646;97.0218048095703;77.9301147460938;468.659698486328;2823.2861328125;1503.57458496094;14.8645792007446;111.28581237793;21.3593521118164;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101.144371032715;0;590.103881835938;1848.91845703125;100.427093505859;152.231430053711;157.610565185547;521.654907226562;14.4249629974365;0;0;46.1322174072266;1095.57446289062;1954.99853515625;1039.96374511719;281.145935058594;2990.7216796875;3648.32885742188;783.106506347656;261.471374511719;0;22.0323371887207;1.62256610393524;0;841.936401367188;195.320281982422;1349.66442871094;2546.65112304688;2882.35375976562;2385.33227539062;591.164611816406;23.4314136505127;72.608268737793;463.400512695312;2259.173828125;2740.58251953125;416.710357666016;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.1570587158203;89.6775741577148;4.33323907852173;26.0094871520996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;883.085693359375;0;0;0;0;58.9482688903809;51.3895034790039;539.944458007812;1790.02294921875;2508.3955078125;5524.3515625;5464.04150390625;4616.57861328125;5771.75341796875;2604.08520507812;1054.19384765625;1540.81335449219;354.581726074219;0;0;0;0;0;99.2684173583984;122.060005187988;614.053100585938;1641.20788574219;3212.890625;656.835327148438;0.266887247562408;0;585.012084960938;2718.5888671875;162.785308837891;106.30712890625;134.043182373047;NA
NA;0;0;0;0;0;0;0;0;0;0;18.1396999359131;0;0;0;0;0;0;10.1343002319336;26.7029132843018;0;10.249662399292;0;0;0;0;0;0;0;0;0;0;0;0;0;6.45242118835449;43.978084564209;0;0;0;0;0;375.354614257812;162.683486938477;0;652.64013671875;416.667358398438;1102.38720703125;2089.17358398438;95.4607391357422;112.208267211914;1074.79541015625;1869.98071289062;132.464752197266;0;0;0;0;0;0;288.852569580078;15.7640409469604;91.4888305664062;80.8698959350586;1011.00207519531;1021.12683105469;103.55778503418;122.375961303711;69.4875793457031;43.8490982055664;207.502227783203;NA
NA;0;0;0;2.13860774040222;0;0;0;0;0;0;9.42571067810059;1.9910980463028;0;0;0;0;0;0;0;0;4.19044542312622;47.9763526916504;0;0;0;0;0;0;0;0;0;0;0;0;43.7731628417969;0;0;0;0;0;0;1.33851492404938;0;0;0;24.7732429504395;171.385055541992;0;5.27008628845215;8.85024833679199;6.65644979476929;886.028930664062;2488.90625;5.41071128845215;0;0;0;0;0;57.7309532165527;31.8401489257812;0;8.79958724975586;22.6544990539551;364.128356933594;848.506164550781;168.566757202148;26.3527660369873;0;0;NA
NA;0;0;0;0;40.8666229248047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.3673324584961;329.122863769531;1.31847608089447;0;0;0;0;0;0;0;0;0;0;0;0;17.9160251617432;0;74.5837097167969;0;0;0;0;0;0;0;0;0;18.1818065643311;876.967834472656;343.787658691406;0;841.4775390625;1326.1103515625;22.7583198547363;2.54522752761841;690.4716796875;43.9642753601074;4.17496967315674;478.662292480469;8.59885120391846;4.60345458984375;13.5214576721191;0;89.227294921875;0;181.514282226562;206.23908996582;290.624816894531;7.03611183166504;NA
NA;84.0872497558594;0;26.2381896972656;0;145.518798828125;0;2.75247478485107;53.4286155700684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.1577453613281;2.44819378852844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.0127792358398;4.20642614364624;31.8025493621826;1890.38598632812;750.360595703125;363.082061767578;0;0;108.50260925293;0;0;0;27.2803573608398;23.3766746520996;21.3626003265381;86.4330062866211;19.5562019348145;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
