NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;262.399322509766;549.182678222656;333.683258056641;5263.22314453125;84.0121002197266;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1646.76611328125;46.0666351318359;465.214904785156;3225.38061523438;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;490.582153320312;0;456.144134521484;429.192535400391;22.7037353515625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1022.24536132812;0;683.719604492188;15.3535938262939;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1261.05871582031;244.766204833984;2237.14892578125;0.36758816242218;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2220.69848632812;204.72331237793;1053.88549804688;580.069702148438;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;3291.26586914062;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1562.7529296875;157.871047973633;0;66.8455429077148;231.51057434082;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;1072.08325195312;675.256774902344;0;0;0;80.3938598632812;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;1752.802734375;4646.92919921875;18.4676418304443;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;1947.16455078125;10385.7216796875;2764.953125;0;0;0;234.924591064453;946.185241699219;0;NA
NA;NA;NA;NA;NA;0;611.7666015625;5311.07080078125;11653.3466796875;9541.892578125;813.382263183594;0;0;283.023345947266;0;0;0;NA
NA;NA;NA;NA;NA;1401.13818359375;8073.20947265625;10274.3818359375;4744.61279296875;7843.40478515625;0;0;0;183.105041503906;193.012359619141;406.763824462891;5145.408203125;NA
NA;NA;NA;NA;NA;2199.18994140625;6209.5888671875;10485.0537109375;7843.8466796875;8028.18994140625;1993.44201660156;815.482421875;207.301727294922;89.3769912719727;5880.861328125;4611.275390625;8524.1376953125;NA
NA;NA;NA;NA;NA;2998.31030273438;2531.50317382812;10702.7138671875;8231.9365234375;12430.6806640625;12485.373046875;12418.578125;9779.7890625;8060.8427734375;10672.763671875;8757.884765625;1636.64721679688;NA
NA;NA;NA;0;771.723510742188;4693.99462890625;0;1610.26806640625;7909.8681640625;11845.6494140625;11913.4833984375;11893.78515625;12040.37109375;11638.56640625;9727.103515625;3372.81323242188;0;NA
NA;NA;NA;0;2044.55944824219;3040.02783203125;322.92724609375;3351.66430664062;11737.955078125;11492.6962890625;12425.9091796875;12458.1298828125;12287.8427734375;9020.6826171875;3676.65405273438;5580.0419921875;200.874572753906;NA
NA;NA;NA;0;0;0;0;1847.32214355469;6368.97705078125;11245.201171875;11235.6357421875;12334.52734375;12053.337890625;11128.533203125;8914.392578125;6950.712890625;3670.19360351562;NA
NA;0;1126.953125;635.620971679688;NA;NA;0;0;0;7435.65380859375;12191.4853515625;12481.2392578125;12464.2939453125;9171.9951171875;5556.73095703125;1456.59252929688;750.086669921875;NA
NA;0;143.501754760742;168.022216796875;143.99690246582;0;0;NA;0;6768.18896484375;8275.2197265625;9209.4775390625;12321.7900390625;6289.54150390625;2518.65869140625;0;0;NA
NA;3.55796432495117;0;0;411.846710205078;720.48876953125;0;NA;0;5519.3544921875;2331.23876953125;7358.1484375;7762.08544921875;3432.75073242188;449.547119140625;603.581848144531;0;NA
NA;51.7184219360352;0;0;154.482452392578;0;0;NA;0;9739.6669921875;10879.80859375;7034.64208984375;1403.69140625;950.237426757812;370.217224121094;385.760528564453;18.433385848999;NA
NA;0;516.641418457031;0;334.268188476562;1749.98974609375;NA;NA;1.90437257289886;7519.13623046875;10221.875;5255.06298828125;0;43.5620803833008;7.71111488342285;75.8603897094727;82.8310775756836;NA
NA;219.316040039062;0;0;605.616943359375;497.640228271484;NA;0;937.557067871094;9551.744140625;10963.275390625;5048.80615234375;2937.30200195312;597.346618652344;33.5871658325195;49.4901542663574;724.296691894531;NA
NA;2976.18994140625;97.8019332885742;0;0;0;NA;0;1292.283203125;9944.6806640625;7289.7275390625;6275.13037109375;601.724609375;38.7861289978027;280.903930664062;2378.21704101562;1595.388671875;NA
NA;2097.45361328125;0;NA;NA;NA;NA;0;2002.57360839844;9366.3251953125;11192.201171875;5842.322265625;0;0;1351.3193359375;2010.68713378906;135.533172607422;NA
NA;0;0;NA;NA;NA;NA;0;243.614166259766;9863.4501953125;11101.7626953125;2302.17163085938;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;7518.5234375;684.677490234375;280.811370849609;0;0;0;143.5068359375;0;NA
NA;NA;NA;NA;NA;NA;21.0434818267822;3794.78540039062;5091.74462890625;1175.15673828125;0;8.81247901916504;0;0;0;1.29614150524139;0;NA
NA;0;NA;NA;0;1836.45617675781;3822.4404296875;6863.9697265625;1682.97314453125;156.783706665039;0;299.714141845703;0;0;0;97.898796081543;0;NA
NA;0;0;0;66.4373092651367;905.826538085938;5743.7080078125;8780.314453125;1530.68310546875;59.4851417541504;305.112060546875;515.177856445312;57.4945602416992;0;1339.20141601562;98.6297225952148;0;NA
NA;0;101.071990966797;582.704833984375;202.977035522461;378.359252929688;261.883758544922;4638.20947265625;1357.68872070312;0;2994.52416992188;836.58251953125;206.082717895508;175.137237548828;5350.74365234375;281.29638671875;0;NA
NA;2604.56225585938;888.58935546875;2551.63427734375;0;0;0;1645.11889648438;3465.19580078125;0;0;74.0512008666992;435.325347900391;0;130.477233886719;67.9623107910156;0;NA
NA;0;464.481567382812;307.103515625;1935.08813476562;0;0;178.273284912109;92.9957580566406;0;0;0;0;33.1361541748047;72.3922119140625;15.6535272598267;0;NA
NA;125.427688598633;0;1255.390625;1896.7490234375;0;272.502990722656;859.601196289062;0;0;26.4557399749756;0;0;869.734558105469;42.9511947631836;0;0;NA
NA;48.0036506652832;3870.90991210938;1889.43737792969;0;0;588.570373535156;1670.49658203125;0;0;1395.89624023438;0;0;50.989013671875;18.3913249969482;0;327.297424316406;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
