NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;692.627197265625;NA
NA;0;0;0;0;0;0;0;58.7596244812012;0;0;1194.98461914062;18.7283325195312;NA
NA;0;0;0;0;0;0;315.620452880859;3822.71362304688;4091.62744140625;1938.65808105469;9721.04296875;667.950805664062;NA
NA;0;0;225.044128417969;0;1964.75708007812;6054.615234375;0;784.089477539062;828.308227539062;9587.7607421875;40.0502548217773;214.554306030273;NA
NA;0;0;0;0;3237.12158203125;96663.265625;13837.09765625;3502.57641601562;0;0;349.805877685547;1774.48937988281;NA
NA;0;0;0;0;2285.2548828125;84540.328125;145824.609375;57436.51171875;11.8316612243652;130.75846862793;0;316.530975341797;NA
NA;1579.50769042969;0;0;0;0;0;297.068664550781;1238.38842773438;2677.19677734375;4593.8818359375;376.235656738281;167.97624206543;NA
NA;0;0;0;0;0;0;0;0;0;4504.52392578125;3331.43798828125;0;NA
NA;0;0;0;0;0;0;163.989227294922;0;1282.47985839844;2760.8544921875;7617.81884765625;368.138427734375;NA
NA;0;0;0;0;2616.75122070312;3154.94555664062;5642.51611328125;0;219.541412353516;77.9709625244141;5754.33740234375;418.350891113281;NA
NA;0;0;1477.79138183594;3763.17407226562;373.437316894531;0;17.2132129669189;113.663467407227;11714.49609375;781.756103515625;1382.94702148438;0;NA
NA;0;0;5724.98681640625;2184.51953125;0;0;0;366.263732910156;252.358520507812;671.234191894531;549.680358886719;0;NA
NA;0;0;0;281.373596191406;0;0;0;0;0;5829.544921875;0;0;NA
NA;0;0;0;0;6.80749082565308;0;0;0;16.5731220245361;4017.240234375;0;0;NA
NA;0;0;0;0;0;0;0;41.2524032592773;0;279.349548339844;0;34.5688819885254;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
