NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;672.817810058594;1041.57543945312;626.745849609375;708.380615234375;24.350887298584;0;0;15.7740793228149;0;NA
NA;44.6845588684082;37.832820892334;0;134.863861083984;0;935.236511230469;4604.1416015625;744.443603515625;2038.46520996094;2763.67358398438;0;19.3869075775146;0;0;NA
NA;201.790191650391;0;0;0;1438.85900878906;3050.29272460938;6648.75048828125;2286.17602539062;693.72021484375;576.38134765625;257.2119140625;0;0;0;NA
NA;0;0;120.278663635254;190.47233581543;1694.4912109375;5102.3671875;9808.130859375;5340.158203125;406.35498046875;1783.9423828125;136.805572509766;0;0;0;NA
NA;27.8415260314941;51.6283683776855;142.646102905273;2629.83325195312;6353.373046875;5576.45361328125;7550.09521484375;2218.90844726562;2205.79931640625;1040.58312988281;0;86.7280120849609;0;0;NA
NA;438.844757080078;0.251509100198746;250.393173217773;1185.5;2079.9150390625;5509.7412109375;9957.9873046875;5084.79248046875;514.513549804688;3.8965265750885;0;2.73919057846069;0;0;NA
NA;4.75618696212769;0;142.728118896484;32.488582611084;330.712463378906;8079.07861328125;8055.81298828125;2788.4267578125;12.2728052139282;68.9825286865234;28.5668258666992;0;0;0;NA
NA;0;0;0;42.7649803161621;652.744079589844;6082.41650390625;9443.8134765625;485.498657226562;2.2282829284668;28.0785350799561;0;0;0;0;NA
NA;170.165161132812;0;0;0;204.246017456055;646.757629394531;2587.16064453125;47.0611534118652;0;0;0;0;0;0;NA
NA;0;0;26.7195243835449;0;160.294509887695;516.245422363281;714.277465820312;71.6367416381836;0;0;0;0;0;0;NA
NA;0;0;0;6.41353321075439;755.586669921875;131.469512939453;3274.96752929688;10.9736709594727;0;0;0;0;0.453575223684311;0;NA
NA;0;0;0;174.366638183594;0;1646.29541015625;275.486877441406;0;0;0;0;0;0;0;NA
NA;0;0;4.24490356445312;0;49.8843307495117;2505.24853515625;0;0;0;0;0;0;0;133.075469970703;NA
NA;0;0;0;7.38024568557739;0;2461.130859375;0;0;0;0;21.6520118713379;0;0;1932.52282714844;NA
NA;0;1.30870890617371;0;0;0;38.2234039306641;0;0;0;0;11.4056463241577;0;0;0;NA
NA;0;0;0;0;0;265.301239013672;0;0;0;82.869384765625;0;0;0;125.810813903809;NA
NA;0;0;0;0;58.7525672912598;24.1784362792969;0;0;0;13.6353387832642;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;92.4740219116211;0;0;0;0;0;NA
NA;42.9304542541504;0;2.96070122718811;47.6058883666992;0;0;0;7.14108276367188;0;0;0;0;0;0;NA
NA;0;252.098754882812;0;0;0;0;0;99.0497589111328;0;0;0;0;0;1.21822690963745;NA
NA;0;6.65741968154907;0;0;0;0;0;121.876686096191;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;82.5846176147461;0;0;0;0;0;0;NA
NA;181.964172363281;0.0367848388850689;0;0;0;0;0.272234976291656;17.3236923217773;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
