NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;118.13395690918;2897.69604492188;1459.2314453125;797.003540039062;644.215942382812;617.595764160156;6038.13525390625;2112.85083007812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;116.401382446289;1480.02746582031;1487.95922851562;2663.56665039062;1947.44165039062;2756.40185546875;2463.66918945312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;701.593933105469;3095.95825195312;3643.16455078125;673.759643554688;1549.89794921875;130.158950805664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;17.2627239227295;38.1454696655273;0;0;0;0;0;0;0;0;0;0;503.220428466797;2.84363341331482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;34.5034790039062;14.8009738922119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;165.467529296875;45.1837997436523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;13.4791049957275;8.58379077911377;5.42372035980225;206.284729003906;257.928283691406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;16.1746768951416;189.644134521484;0;92.7377624511719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;144.564270019531;0;0;0;0;624.904541015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;117.75617980957;51.1145439147949;0;0;0;0;25.21630859375;19.646728515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;95.5083770751953;237.777481079102;0;0;0;97.7590713500977;0;80.3987731933594;0;0;104.30207824707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;767.110290527344;146.109100341797;0;12.9059190750122;19.9394512176514;39.5163192749023;0;79.5257110595703;0;51.5119209289551;136.276397705078;23.43994140625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;3994.28491210938;123.837936401367;253.188583374023;0;0;0;0;271.092376708984;0;0;29.1211166381836;51.9621047973633;19.2227458953857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
