evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
1000,1.590222826153812,0.04696566537034425,67.18490192435046,1.3496493190689654E9,0.41484944181306815,1
1000,3.2941020053677184,0.09486094216638499,3.683547998034457,1.8277844800800508E8,0.8882663109897948,12
1000,1.4684573073827787,0.05348041127140699,65.45586596591265,1.4870568140939348E9,0.4193413821139902,7
1000,0.34954066149074736,0.0010805013529695234,25.002149532931313,7.033915932949384E7,0.8462816670739635,1
1000,0.5307427836377608,0.02454155956116539,32.9026805751556,4.121359957697316E8,0.5653751107718039,1
1000,3.6468648875347665,0.05362038087770293,69.9731088660126,1.4567722400253792E9,0.4314277345911329,10
1000,0.5127290535514326,0.0030435850555153646,96.5264564918747,1.2017071809008716E8,0.7257955514190055,4
1000,0.632509558214593,0.017710097934655403,22.397617409478254,1.612908182459137E8,0.7055717936979062,1
1000,0.8925735443562397,0.0510489262158848,27.39181876877398,7.298614836657882E8,0.49449170182371766,1
1000,0.9586550909755366,0.02655424333970706,57.70203210397867,7.725647566744906E8,0.487227348032048,1
1000,0.68763487093296,0.02138990701772475,47.310496198871526,5.1608991697382814E8,0.5403249130227935,1
1000,0.6583880534850408,0.020741591119871575,55.88607597214009,5.997059758443215E8,0.5186821337473787,1
1000,0.5350974751547586,0.02428887576652094,38.8031387396491,4.9384308831217015E8,0.5428752370217953,2
1000,0.5794943268592369,0.01549548030247745,35.64518393605919,2.4214769264425287E8,0.6396887119027194,1
1000,0.5582461386522588,0.02159402476962101,33.43485917978287,3.5252547519027233E8,0.5870226361023687,1
1000,0.2941247912299694,0.0020130593368142785,86.70745673517179,9.259246345751317E7,0.781420126711995,1
1000,1.516236681574773,0.0187671356204461,40.4463305917142,3.0207795151242465E8,0.660514569935971,7
1000,0.5313666814859359,0.023486733579359896,32.65933030937263,3.7907643183655506E8,0.5755887333939808,5
1000,0.6155304082857188,0.02140358291994836,22.705532673140244,2.121808928764524E8,0.6631160724127604,1
1000,0.6234085823301108,0.01513000654675632,39.53856603427296,2.6830492919458228E8,0.6296730422266351,4
1000,0.7134275188282344,0.021411247115286552,50.269304374044296,5.438668398754301E8,0.534733307137732,1
1000,0.5020815680953481,0.024325611591758518,35.571271634057126,4.491992045188917E8,0.5570085699136318,1
1000,0.8870495063434285,0.05845450649586612,26.936100848348474,8.234724216245164E8,0.47475728265895195,1
1000,0.7396448650950783,0.0289115330454254,45.45143905795044,6.826824573444533E8,0.5024486818110426,1
1000,0.6326173523891843,0.014663592363972182,42.39180924651558,2.79161507575257E8,0.6257907311483016,2
1000,0.6236208972009407,0.018333349311047974,39.48145823465407,3.395283274091351E8,0.5984246427108746,2
1000,0.6162112724309013,0.025954293452813255,42.179177963468376,5.696015693871111E8,0.5239037428251881,1
1000,3.327508114645809,0.01713796100606207,66.4120527927905,4.747559640937217E8,0.6063481339025886,10
1000,1.6587082569223133,0.007152376835385967,86.9596498269961,2.2733836213258934E8,0.7171603846802013,2
1000,1.6658872813784187,0.029247005060179545,64.91217694453029,8.830875819766395E8,0.4688594423580561,2
1000,0.5344459813128878,0.023516941452347374,35.573690590826686,4.2865692359782475E8,0.5601070941182726,2
1000,1.774538334060436,0.02156285625365952,64.21556311038307,6.320924267380744E8,0.530844546146385,5
1000,0.6720402346001599,0.01293312198047674,35.53412668920067,1.8848846396207622E8,0.6981342219481768,1
1000,0.7325904001980071,0.027158386508947807,48.96843541581599,6.996886631677277E8,0.49726926735241506,1
1000,1.470546233081458,0.04225449186740937,60.38058284164371,1.1508940663526685E9,0.42628648257222235,1
1000,0.8870494876186176,0.05091770085700345,24.599932452755297,6.475503050467753E8,0.5140463822890423,6
1000,1.2086900787822934,0.026806145432005497,98.20245840279244,1.2022632726766176E9,0.4224368627832068,1
1000,1.558478642148033,0.02661791028336003,91.04572026178462,1.0912803130220056E9,0.4334126198769318,2
1000,0.8867476205878017,0.024266685205509994,64.52638387808267,7.983346542695885E8,0.4801063710749467,4
1000,0.9155201176704554,0.02420179901093103,63.894014024096776,7.853329745104737E8,0.48350291894016906,2
1000,0.5385213698498855,0.02296870425526434,39.23111892577562,4.6311121478554684E8,0.5505702151441431,3
1000,1.3462728878157355,0.022701492939743908,91.85407993801262,9.774236691758413E8,0.44973722119208115,2
1000,0.9611543452685457,0.02599708839963656,61.76223763472803,8.1122090952901E8,0.47868746140146745,2
1000,1.4243993705999147,0.030537216328254898,82.4693007944983,1.1374626849608428E9,0.4277107544040204,2
1000,1.2743977070508845,0.040470805838580884,55.896229183949636,1.0666383559357727E9,0.43607187660245506,2
1000,1.2001900057719697,0.026817210776558093,100.0,1.2161768908939927E9,0.4214222684213185,1
1000,1.2762076514228666,0.041193920172291176,55.810007606480546,1.079399166276752E9,0.4345616034946965,2
1000,0.9256453860299727,0.057657530881089505,28.197914034670468,8.453988612620065E8,0.47130891133884495,2
1000,0.6524984671415881,0.021082834036104725,60.101198290962664,6.659024491482835E8,0.5035401095532179,2
1000,1.3649568764046347,0.024503438092968302,91.7369516396224,1.0429669801771927E9,0.43967805345020466,1
1000,0.5279129551587479,0.023517557977462935,32.90163275555109,3.916109805108592E8,0.5707139446535092,1
1000,0.738056000391391,0.024797527423836084,43.56209644410953,5.518497321208014E8,0.5356059002157761,2
1000,1.4446539579539739,0.04093799947765181,60.28712578571375,1.125881263753696E9,0.42870707448831746,1
1000,1.2719085215261887,0.04020084129849263,55.78665675657765,1.0544514852293613E9,0.4378503933454849,1
1000,1.5679045852013471,0.03864861675926887,75.80271045249309,1.2669148060398178E9,0.41727108896013504,1
1000,1.585777209801376,0.046731610765573424,66.98433076127796,1.3398562215843725E9,0.41511472977123526,1
