evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
300,1.0502083010274101,0.04222448050467461,86.04496491607757,3.3081071366636066E9,0.6919033239610282,2
300,0.6228524566618788,0.008788887945642906,56.903694945753855,1.6011812676315627E9,0.8508505655549906,1
300,1.7420490912824715,0.04122853484036615,86.69858963941361,7.356065858410783E9,0.9064151178585589,5
300,1.7420490912824715,0.04122853546675053,86.69858963941361,7.336230801059892E9,0.9064968693320293,5
300,0.6836236804193914,4.6331251076496907E-4,31.62318945655698,1.9794266588258908E9,0.8378379038946369,1
300,0.8476391592294334,0.014448110058217315,57.36913561496356,2.597323151077326E9,0.7334201296281174,2
300,1.412096884115345,0.042715178896259934,87.14426765880853,5.2591652904366455E9,0.8216534324738264,4
300,0.9195910625522754,0.012754901830336366,54.71783799799688,3.095036507603702E9,0.8248608055036669,3
300,0.7404139638190453,0.0076249341847026975,58.002067057037124,2.0201283507555628E9,0.7282679319563263,1
300,0.825989512393722,0.016200890029887647,61.62909632361341,2.4210361298187833E9,0.7020740259803517,1
300,0.73411113812051,0.005433121331272595,57.05678894441347,2.0461175842948108E9,0.7450173688282747,2
300,1.0552569386800696,0.03118876243343017,79.20069275367699,3.5461130389383845E9,0.7441523603488086,3
