evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
1000,0.551030361191895,0.09075090456904444,45.94468933489066,1.5966847571362033E9,0.4538175146613682,5
1000,0.0,0.008896124646122067,20.151341950391068,3.2809945258448017E8,1.5246474732636595,13
1000,0.3153185221177113,0.05481683585838715,92.48306278523476,2.9291717784237283E8,4.403047392655363,9
1000,0.5908771310281947,0.0035221288253019147,54.36292338018269,1.6163376596576923E8,3.7350504554264448,1
1000,0.5522755866121227,0.08859385703412725,45.94750598881051,1.5644702309652703E9,0.4601028080798205,1
1000,0.461934462153765,0.02377347649134683,93.07670155388375,1.0188918876156276E9,0.6457094759997067,1
1000,0.5227087362732123,0.05729053755679109,46.168156865346525,1.1497927140193925E9,0.5992440566915129,1
1000,0.4660152030341317,0.024012572984103992,100.0,1.0800535507814648E9,0.6211440455055945,1
1000,0.36946987788200886,0.01968711453773042,35.462960366692016,3.758342984814689E8,0.9786236759934448,2
1000,0.555993884097467,0.06165722043374086,57.891718799612676,1.4097397440215213E9,0.5023403633551599,3
1000,0.37805691855382195,0.01890891471573472,43.536552233837085,4.3489685941106886E8,0.9390181132730774,3
1000,0.5468583403770304,0.08698185658050782,44.391027318765325,1.5103369436208873E9,0.4730686905426415,1
1000,0.46566424833269104,0.023902619664705825,100.0,1.0775707712609847E9,0.6244409981946749,1
1000,0.4443065465318257,0.02000873887902531,92.13803053685197,8.866123446882174E8,0.692137837985711,1
1000,0.5543072269144822,0.06269849650775157,59.73876870365819,1.455860144828498E9,0.4880303629907639,1
1000,0.44880233446180495,0.02280559607823157,89.81910775089976,9.655085910460099E8,0.6670623545658354,4
1000,0.3774051384848381,0.01938562577738624,56.47368801826086,5.774620961454369E8,0.8425999247949806,1
1000,0.5929055402858779,0.08962666218161995,41.374384465881,1.4496624478637125E9,0.49387477081265146,1
1000,0.3873029829711016,0.0274450056642255,48.66564091599301,6.918200007291813E8,0.7878248874192815,1
1000,0.2580010762866254,0.014086889986688231,23.97023263789305,2.584597271458846E8,1.2223845061894667,5
1000,0.5219388968711759,0.054255840602534966,50.84675948885264,1.1834534988359857E9,0.5780569033201886,1
1000,0.5517111366927203,0.088058391174293,45.3006392289957,1.5441823283775966E9,0.46252363603190993,2
1000,0.5176484493107364,0.060359255086300447,55.405849746536376,1.3626871293550665E9,0.5194616200179163,1
1000,0.4458398649938667,0.020049427229632134,95.34878663784745,9.148192394225299E8,0.6819758476785971,3
1000,0.37583627155116406,0.01891611184193565,54.49728420564211,5.438687709326532E8,0.857472451395891,1
1000,0.3873004212672587,0.015346696556254306,83.11565423883886,6.621215227992846E8,0.7972304276942359,3
1000,0.5375804193123352,0.06092835995722298,56.62496526017564,1.3805110394557297E9,0.5115974529387617,1
1000,0.2782256721763674,0.015559106021951869,28.052791396475893,2.879675631016551E8,1.1445804270952051,1
1000,0.6141964733544903,0.09262976066431776,43.35077038854423,1.52395240254348E9,0.5007761164036749,2
1000,0.519302685014305,0.05758134558302224,46.14147529266752,1.1557857229141927E9,0.5886137428400814,1
1000,0.46493641521560947,0.019773942672010495,86.35747516081659,8.240667497838582E8,0.7358095532815722,2
1000,0.37094624181328967,0.011860460146668347,82.13000464445771,5.1330818266796964E8,0.8839423457999201,1
1000,0.43152450487117344,0.01951962784399387,89.60772572797583,8.53957047007963E8,0.7091722041157285,2
1000,0.3784877025111134,0.031628009459919455,43.43230369233706,7.21596096677078E8,0.7815050062870371,1
1000,0.5513382946706864,0.08943343362084877,45.991412178703264,1.5795519175297892E9,0.4567372607423539,2
1000,0.5362692586223363,0.05908058860976258,55.48052803201234,1.335509125307001E9,0.5265473167444127,1
1000,0.3803083567346175,0.01803002584756155,86.20249582405772,7.926191483610709E8,0.7669258336104565,3
1000,0.3900957721007817,0.014478702130214339,84.01445735342419,6.306421134787102E8,0.8135893105078547,1
1000,0.4371802523118843,0.0193033189377088,100.0,9.236447605047837E8,0.6807745019494328,1
1000,0.5110457401184395,0.05963243277476558,49.5863658446667,1.2515744395609097E9,0.5561083040998707,1
1000,0.3801418552258341,0.019127084701661596,48.81370789973978,4.8926326949666953E8,0.8907498796195665,2
1000,0.43152450487117344,0.019519627843993866,89.60772572797582,8.539492097717912E8,0.7094058898325154,1
1000,0.3818459469832827,0.016260561126067916,84.08335260153514,7.07971293372488E8,0.7912575344236765,2
1000,0.4375546147029394,0.019906863580160833,100.0,9.455562661117102E8,0.674309492162772,1
1000,0.4295331302174509,0.019009354827816308,86.3828484921272,8.107912189187883E8,0.7245518181612521,1
1000,0.49763111580586716,0.058328871752965875,48.34981087789133,1.2143434763810592E9,0.5709467499332219,1
1000,0.38382115083445295,0.017087077850478753,69.0025086492864,6.155088025441927E8,0.8224208068176563,3
1000,0.38125427431212533,0.017040635242482408,86.27645458726411,7.547489086536922E8,0.7719539659535775,4
1000,0.37868466112376564,0.016445622233972883,75.08619561912013,6.466535844442724E8,0.8121150526718487,3
1000,0.3848967714795243,0.01759047292834875,85.25654949804137,7.698313286436042E8,0.7617007330573464,1
1000,0.4984999805868021,0.05826207104238386,52.46178833494509,1.284440330596174E9,0.5507174916602294,3
1000,0.5296175508675581,0.0563305322783638,56.088332198781444,1.2975913743075478E9,0.539072940374213,1
1000,0.35760186680201,0.027807317131009035,39.68212010131197,5.925140876685557E8,0.8465932610577813,2
1000,0.3845155999685415,0.017584036356345867,86.45604421623806,7.794054105762634E8,0.7673591187322538,4
1000,0.5029799249187763,0.062198881326741944,48.732482100520635,1.2737024297659566E9,0.5487968160272101,1
1000,0.37840424121172445,0.015134069484229113,94.56609609337066,7.403336831111023E8,0.7905591522105094,3
1000,0.5110611274528569,0.05988144849489372,49.90045394598482,1.2619839184876018E9,0.554846977489833,4
1000,0.2459961646492359,0.018627341474640402,15.655603961698501,2.430481569574746E8,1.2399600734251548,5
1000,0.3734136620593095,0.006684628721064641,85.44043067026477,3.130892278342253E8,1.056477636067176,1
1000,0.5147828282355472,0.06055545198824391,47.92947433038021,1.2314967659762285E9,0.5643868300105138,1
1000,0.3775724300687628,0.019259411684770033,44.90922775437438,4.551730053122427E8,0.914721291907523,3
1000,0.5218863915610801,0.055868248439580576,50.18559219434809,1.198015937404767E9,0.5910952704736514,6
1000,0.5260142636997047,0.05652690522346544,56.11991606442034,1.3074776734842548E9,0.5369801560301525,1
1000,0.380110590191869,0.019071252971549713,47.84281132519716,4.8340301068752426E8,0.8935483387589039,1
1000,0.3776935879691506,0.019030759508228884,44.327517363236,4.441544047608636E8,0.9248686932843868,1
1000,7.532506045452032,0.08916703831358049,60.65549272219921,3.055162744811454E8,4.294105069680584,8
1000,0.2557288908713615,0.0,36.38702842017639,1.9352205108737525E8,1.6000571877497651,2
1000,0.3775964860966338,0.019657730135447207,44.83852439088809,4.687749590375169E8,0.8996855065060765,1
1000,0.5411880685613277,0.06107019672507093,56.237079796068414,1.3751764524560552E9,0.5149443582816814,2
1000,0.5018830454618536,0.06242381374501482,45.935948981145295,1.230426308559574E9,0.567214433222057,1
1000,0.48102888169731084,0.0,86.3598885891492,1.83788804932226E8,1.527328382370171,1
1000,0.36626454247017876,0.017948614300035526,37.657446971195704,3.652865457758967E8,0.98988901095414,1
1000,0.4914022251549088,0.058239889796478664,47.80406977105174,1.204188121661379E9,0.5755636619583745,1
1000,0.36336310371318564,0.01766143925031878,34.67623495332443,3.352351872169735E8,1.0212208218732715,1
1000,0.5257754993069466,0.057030050509971064,56.5027477209682,1.318131573401746E9,0.5343970218453207,1
1000,0.3732147933908293,0.019133891129654246,34.92527403561392,3.591191565448149E8,1.0090762392134527,3
1000,0.29728594099791583,0.02050489783984895,13.188422377102118,2.2328556337552088E8,1.2195871275127614,2
1000,0.2963656927414598,0.019925308710450354,9.596000717750321,2.0268459043502346E8,1.4833550579232246,3
1000,0.3872963832219917,0.015296961288389616,82.91526631792625,6.565278803484462E8,0.8063810152539256,1
1000,0.37440144448707346,0.02222198936415909,51.17209999012999,6.045548605563163E8,0.8273022656227743,1
1000,0.29595108263889935,0.024281684662714423,22.50890358340861,3.2676431630227834E8,1.071844285886606,2
1000,0.3625704227844675,0.018150416695306298,34.95303754175838,3.495054965874382E8,1.0064009252264907,1
1000,0.6239078064145358,0.004579121841418374,68.56769540137329,1.713453691750025E8,3.5419662099256604,3
1000,0.33559561523199843,0.011921512277526362,83.99085822602736,5.410989780381906E8,0.8981003067667577,3
1000,0.384040738124943,0.01695203492252386,85.2512874615124,7.438050617865964E8,0.7782215049955591,1
1000,0.37114251187470915,0.018915317678880987,33.827993031660725,3.442067528451761E8,1.0210886399555752,1
1000,0.37574165742010734,0.022295577575079814,44.67513613751593,5.2929898782976085E8,0.8689203986009418,1
1000,0.2965390363434856,0.01377210718666503,17.067874250273857,2.1489009538982695E8,1.2537660944331617,1
1000,0.29731419216996846,0.020751478988912317,14.108183613528528,2.3060377444940844E8,1.20351078579271,1
1000,0.3741967650787737,0.020299325630197207,48.441884262163775,5.2273285703339326E8,0.8734434693220678,1
1000,0.3862654568754376,0.01806033027125467,48.966852712889896,4.652581616357042E8,0.904511048631352,3
