evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
800,2.5950608087302705,0.1,13.890391746577572,1.2023743008954382E10,0.1621901453471694,7
800,0.5378925016519768,8.339849376103111E-4,96.0332399179145,9.407008508203373E8,1.1105455985987418,2
800,5.330827900004045,0.06758988201865447,17.959238773175564,1.2665709998678291E10,0.6526413059354219,9
800,0.7528693101541177,0.021174671668616467,33.858766948999865,5.281429425343458E9,0.17936963141997078,1
800,2.821756214192763,0.0688166814518262,11.839074283341464,2.959171758104318E9,0.8084087323977649,4
800,0.9600083963000379,0.015289036512187654,32.14713704007478,1.2070399484377265E9,0.9316613698302829,2
800,0.6271733578324841,0.0014226507140769212,98.543992130514,9.862614419597743E8,0.983996943612005,1
800,1.0457950957976039,0.006504950013519667,21.220939829187255,3.5660750299037743E9,3.0157180547814466,5
800,0.7825813732762601,0.02158353112694207,34.06122856881632,5.303163175449488E9,0.20194148563352998,2
800,0.7907322223352907,0.01378410581539273,34.844058103722965,1.490297674515071E9,0.5175772414621467,3
800,1.8645005042179894,0.07640211407476401,12.705842931962628,4.674940262313087E9,0.5030577317039022,2
800,2.6862647756291436,0.1,10.950271918130808,9.292491161912647E9,0.44755967247042006,3
800,1.0192242223899737,0.010404616637376126,32.04102201235862,1.67130455571215E9,1.7247653811322647,4
800,2.3102538033681106,0.07775129742908173,12.978493245564929,4.973616664203341E9,0.4764372331520858,2
800,1.8241529458497587,0.07673784041812537,12.710556897390305,4.884277213930407E9,0.5007897634582253,4
800,1.8744489619650295,0.07661142093417696,12.502094271229975,4.466348505535404E9,0.5128103232334846,2
800,0.5980105091413017,0.010296507173766695,32.911016252857046,1.41313326437012E9,0.3769266028117347,1
800,0.0,0.08571195573921504,14.3482802296146,4.638146577472468E9,2.3779589032136643,6
800,0.7520845055428117,0.021780654148614586,33.52302176785072,5.509250677450769E9,0.1789848698393463,1
800,2.9341100446949513,0.06837123735193888,11.149997760757374,2.694906603720911E9,0.9184368270116028,4
800,1.2994188616089641,0.06485264403627398,85.89702880260853,4.395198448890329E9,3.211288132893989,6
800,2.532877298186633,0.06653137907956172,14.061984234114238,4.321934566178023E9,0.5986548008531787,5
800,4.711163899428571,0.09393207710855406,31.275060453982423,4.435282845852567E9,2.9829185273757246,7
800,2.7059579615028575,0.1,13.816888616420616,1.1904426674240955E10,0.1799866578533793,3
800,6.496120628301143,0.07604257141561199,20.800550402609563,1.1770911575352573E10,0.4029728565773334,6
800,7.237320613194109,0.07590584556950988,20.343552078639487,1.1769344786416348E10,0.3967704625991319,3
