evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
100,0.6940111930102311,0.07369158163082534,15.458905682072967,4.0740233892138968E9,0.9330043383847589,1
100,0.4300144607281986,0.06587394220695131,65.75414569477411,1.11749566999548E10,0.8195769103685755,4
100,1.6406697215706294,0.0,33.69645100955986,1.6289703394641812E9,1.373061844185571,2
100,1.0692836417237779,0.03866511079652072,89.77941853923727,7.634665243371416E9,0.7076038230330604,2
100,1.0351666760126617,0.0,100.0,2.060048035415592E8,1.1310803090013233,1
100,0.7621193926988472,0.007025844126464519,88.97185699067467,1.9618596972001245E9,1.4803164396865136,3
100,0.5998966957603508,0.07367140049867454,14.712533519961193,4.2418841014215245E9,0.6922411859072363,1
100,2.4513368522464765,0.1,60.20883028080778,9.343164428597334E9,0.6455372824367839,1
100,0.5995089401440646,0.052619659447582734,100.0,1.122679575020306E10,0.4312264450805835,1
100,0.5895460410310676,0.06841565594943674,65.95105083848534,1.0526282325482542E10,0.4563971204751615,1
