evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
800,0.6714182317719669,0.09183968370637405,21.077994604835002,6.997434282775074E8,0.40068454522688257,8
800,1.7930528686425693,0.0502232391508628,76.28505977783463,9.442644044620311E8,0.3419302736398809,1
800,2.2166978510461908,0.08886441587887849,58.487606628124496,1.0341015186102223E9,0.34454740056682165,4
800,0.0,0.016973364826051333,16.546835338320342,2.760168666344667E8,0.8138946026030026,5
800,0.30574924534956943,1.0419392527527606E-4,18.261639047729467,1.6981866685369226E8,0.7423447872784751,1
800,0.8522111678206062,0.07170346515749129,15.722336981139058,4.8413080630407137E8,0.4036557374994502,1
800,2.2237460939289178,0.09278548374512449,41.72366577605677,9.842993542648153E8,0.3508890390789655,4
800,2.1759013888000385,0.1,42.41538028364935,9.994010295208042E8,0.3464061039981822,4
800,1.6891215011979244,0.04323254401732088,59.12533403658396,8.10428072220566E8,0.3552505175327695,3
800,1.7167619360564852,0.04797236569980764,57.40741863628002,8.383801515083759E8,0.35192766667336917,2
800,1.4788603030905483,0.050282874397368005,73.1201188945954,9.20733934008687E8,0.34219054028722173,1
800,1.6459225942606825,0.04778017792411279,64.35633014920501,8.70330833512666E8,0.34590598341675394,1
800,0.6720901879041813,0.07295938152102835,8.425879642861242,3.053242851519233E8,0.48598711516327925,2
800,0.9171908047473571,0.1,8.330254920322693,3.83523513326822E8,0.4478466224159805,1
800,1.0392380959974363,0.02394120391534636,73.88865846819034,6.30231209936419E8,0.37018085118495025,1
800,1.4315325781886667,0.09684621654029452,28.35618484892756,8.361298276989338E8,0.3467387731552164,1
800,1.419631995936085,0.03969109087602787,54.28141729349178,7.25873975203188E8,0.3597949954154456,3
800,1.107754178395475,0.03365487422684701,54.47884941209113,6.526674880242978E8,0.3666979485106287,1
800,0.788479623621295,0.06084071984071054,12.501638920319294,3.634929185271762E8,0.45341010819465055,1
800,1.47697329374462,0.050373492966671096,64.95985701099343,8.851886417748429E8,0.3431924832985955,3
800,1.4031749394463124,0.039189691872776496,51.408325193090995,7.048646858146439E8,0.3632054336130722,3
800,1.5086144367072927,0.04336393409873219,81.73503340279385,9.056265108966715E8,0.3422668348909083,1
800,0.945268392473484,0.023381453283856907,61.57403587707847,5.483007403705697E8,0.38693350812977195,1
800,0.8596048585015691,0.02711317077795546,56.4618047822848,5.727675500435197E8,0.38348797279066354,1
800,1.7923060186246578,0.050438329354185435,75.85577249439642,9.4255662706018E8,0.3420812088710272,2
800,0.7740154590094116,0.08702676545956965,7.483867486122746,3.2066875558903366E8,0.481426494945,1
800,0.5127210523827761,0.025933480963777907,17.525314255640392,2.5607675006968048E8,0.5307791036547,3
800,1.3303553115380806,0.1,22.695573368182007,7.692351090334771E8,0.3532156921669094,1
800,0.4830286296499784,0.028348183456910994,17.840757439629662,2.6853511510241926E8,0.5271736681020073,1
800,0.8587571946679956,0.030129566145963224,52.27477803668146,5.892157102116358E8,0.38133887645843734,3
800,1.4293892778138908,0.04655868615407721,54.52011250694927,7.960807449189233E8,0.35016934028205216,1
800,0.5101823819291984,0.020431364373694003,17.63264262047079,2.30587674053183E8,0.5589889320579691,1
800,0.9297191621577239,0.02521341183515585,54.79976102073375,5.358291142680651E8,0.38908035202039193,1
800,0.9018481876184131,0.07939444491664675,11.869593747520748,4.183631854361947E8,0.42952629356753474,1
800,0.8110414234941918,0.08124264149687332,15.975006637909612,5.285695601618163E8,0.39448699088999806,2
800,0.5198275777027481,0.025749397704851136,16.073231630390293,2.422474400333246E8,0.543916121012189,1
800,0.8579193616075999,0.027012225983447442,54.73013609177607,5.601297578619816E8,0.38654383927689207,2
800,0.7313115804321224,0.015306558372354338,70.95190605659674,4.435431059296449E8,0.4178375246031329,1
800,0.932618728744904,0.023250361410969148,56.340476035863595,5.123569916447014E8,0.3956222271392015,1
800,0.7994859043688307,0.0341838918548691,58.818455419885524,6.897558740965997E8,0.3794742596571934,4
800,1.0454324181160073,0.023807276172603573,82.52383412726037,6.751500388053744E8,0.3646741956133788,1
800,0.7778801438617036,0.02099186686417756,58.84947486685821,4.9316633568836266E8,0.4025102594064055,1
800,0.9643161257437429,0.09466034494524428,11.907795954623095,4.741985613297013E8,0.4084355729557067,2
800,0.9509800766592479,0.027421558881494192,60.277880838724386,6.066235673168879E8,0.376011155688384,2
800,0.6578243065313631,0.07308520028227215,8.153446543493246,3.073709361906114E8,0.48487229068639176,1
800,1.417835565600436,0.09949921895759477,23.629189994850762,7.833418780624096E8,0.35184754150790204,1
800,0.916761727597667,0.08505338908954091,10.060136846294878,3.9295687280345607E8,0.4438875490599695,1
800,0.8403276993033706,0.017461147008867278,55.804485029136025,4.107575230036363E8,0.4300020892681048,4
800,1.5033203486558968,0.043345974511355245,82.00158733935615,9.10048439530147E8,0.34223351028584187,1
800,0.7600759469942847,0.059174552023364996,12.818863807527492,3.567234065402317E8,0.4558822472985802,1
800,0.7999230853915107,0.018084304104910576,57.36288702452247,4.2979004124581563E8,0.42127283917233627,1
800,0.7132498341050895,0.018229573248286373,60.875477804260605,4.553970816868325E8,0.41605572417778863,3
800,1.1542939263051482,0.03349884314383683,58.405364164153994,6.832141488989288E8,0.36261268468089297,1
800,1.7030856464035766,0.04712504875465018,66.58168129746167,8.792918319464816E8,0.3459422344307729,2
800,1.6418456272938473,0.0380708962024006,62.702746603416685,7.762541965359584E8,0.3589175960599326,5
800,1.3120994002000672,0.04126118838381458,55.575917868443206,7.473969387785605E8,0.35449163644939524,1
800,1.3610455969235338,0.04621165440038133,49.994381517968016,7.559625137618303E8,0.3541707871815948,2
800,0.5164162170849764,0.025792937391237277,16.800690512359218,2.480398457436472E8,0.5371408551570669,1
800,0.7930881475502001,0.012288582544582633,56.88320410505383,3.287290139803752E8,0.47622433916255646,1
800,1.0405933032141892,0.023985253932934526,80.28814477558457,6.669788135166243E8,0.36565823555990074,1
800,0.3617068976998358,0.005822265224938714,23.065276291445137,1.8254995183150807E8,0.6716527298555914,1
800,0.8278686200776675,0.019426460576002225,58.84714140973688,4.6183165429499125E8,0.40971543047509684,1
800,0.9678566563488565,0.02723094717461463,62.4502195816907,6.160386797913498E8,0.373813363435486,1
800,1.302758768897001,0.1,24.350065286771088,7.915812560728972E8,0.3502222252443693,1
800,0.35142784137022753,0.005420464210924369,15.883465243639362,1.763223077538452E8,0.6919050867483015,1
800,0.8889704526034505,0.027475337955088355,54.50955986360585,5.656141142348288E8,0.38461657521146414,1
800,1.2215240378129626,0.020270804496644715,55.13022509806903,4.6862150239811885E8,0.4249853983289853,4
800,0.3548921032355923,0.0172912671650242,15.698653360370809,2.0897971830239743E8,0.62474622869355,3
800,0.7885248522693157,0.012683381526882226,56.86119108091697,3.34443537467108E8,0.4716416718064051,3
800,1.2888548910637811,0.04232709060759337,53.97646839120894,7.413549063544568E8,0.3549120444606744,1
800,0.7348714853609406,0.020885880555475494,61.283647213961004,5.0508110863034725E8,0.4038287935739552,4
