evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
700,0.39292958842871345,0.008854008032199224,38.326461498253735,6.801278930823525E8,1.15359346512701,2
700,1.3664169158868122,0.09397299238179342,30.929685490079784,1.9865684261119316E9,0.4672018974394666,9
700,1.6606674127333432,0.09944071132604022,88.45706630267416,3.411829302760384E9,0.32927379631208986,1
700,1.012368524317697,0.09218086701963842,24.907491695838967,1.5765980036801581E9,0.5084001817458803,1
700,1.8660901631263618,0.09228290118442496,58.61028628230651,3.088750448647318E9,0.36180770158941084,2
700,1.3593604332380624,0.09961549265891324,58.2449856687085,2.6990806554001718E9,0.35104033349938646,1
700,1.6665465070369312,0.1,88.0805869830497,3.399057619051077E9,0.3297954355838547,3
700,1.4180468370455122,0.08526521839416323,41.7918970617555,2.200979042662775E9,0.42498528154899884,2
700,0.8170272887290664,0.07287045471306122,31.275742487756624,1.4626807606912994E9,0.5122457156187753,1
700,0.8080079921934638,0.1,18.86073035759942,1.3321776907116218E9,0.5399070219762959,2
700,1.2745233135144904,0.07503757933187964,48.63237464722722,2.110715012478712E9,0.41951567283822383,1
700,1.3427832534826976,0.1,58.18885386831403,2.6925862111925645E9,0.35112279900417265,1
700,0.8602963655822831,0.088838452391726,30.366190376192023,1.6519016515515666E9,0.4797794187442197,2
700,0.8327847161387386,0.1,30.147553192920213,1.756034898084077E9,0.4701727386096931,1
700,0.7325318727715264,0.05371119931944626,48.97850929261214,1.5456902354187467E9,0.5227258346543077,3
700,1.0431896801525609,0.09674945205063416,30.273452657701455,1.8149003645273914E9,0.45568447883049995,1
700,0.675401695259789,0.02138625293162827,50.38804229414247,9.259458504197272E8,0.6589985704418203,1
700,1.067537238149017,0.1,32.03240256942635,1.899365610626176E9,0.4396377123322965,1
700,0.6805555685174545,0.01605515640708983,50.929946435670225,8.548752237082298E8,0.7039667182688383,2
700,0.7725530021309843,0.025775409155412595,57.49943960140642,1.1129059828938975E9,0.5958304093880351,3
700,1.3004436535674178,0.09111290835124847,43.377314335014354,2.250032577953258E9,0.40161652670558035,1
700,0.7670322760850745,0.02433664400011956,56.64717905360543,1.0783701030719054E9,0.6072687681841089,1
700,0.6935226039139268,0.08899494028213789,19.191224576164615,1.1992159158923163E9,0.5824164403026606,2
700,1.067721161581728,0.09998906283528686,28.27664741575864,1.7613456588745205E9,0.4664333629292043,1
700,0.8280267363559064,0.011170943984730987,56.82460981899771,9.723602011502225E8,0.8420493750860192,7
700,1.0753231031867172,0.1,30.499736369412886,1.8531415506249983E9,0.4497331272266737,4
700,0.5843223016705713,0.013547563760582505,53.80171567647208,7.606334574000794E8,0.7663025151192044,3
700,1.2745233135144904,0.08587264165496863,48.63237464722722,2.266450118267063E9,0.3942274072448645,1
700,0.8076949929410624,0.09827746687694677,19.022753123656365,1.311241903430599E9,0.5447350755863491,1
700,1.2388842588247657,0.09317824595037731,53.84048274793386,2.4679757927479897E9,0.36917886542844336,1
700,0.8623927514855284,0.0887914105125821,29.840220263708765,1.6227245364605417E9,0.4819532215599271,1
700,1.2601895299470653,0.1,34.79376672485355,2.0672237740645375E9,0.42676744833138097,1
700,0.8870285978382371,0.08596114928046311,47.49064487877262,2.062895156944828E9,0.4315696093218381,1
700,1.07551284620262,0.09998648921540441,31.426781680305908,1.868463142805699E9,0.44521405603520847,1
700,0.828009283209495,0.08685007605154488,29.95219235955477,1.5947984707214599E9,0.49054374341300955,2
700,1.2456254414841754,0.0931944222382621,53.788032623000355,2.4348046473982143E9,0.3703946553849433,3
700,0.7626317021610587,0.09255219359885962,20.124208056959663,1.2721666763616076E9,0.5503332505874609,1
700,1.2789790221451602,0.0869773567221298,50.419615542814014,2.3012029582501683E9,0.38778220983340894,1
700,0.4135683063285464,0.01094869553865096,14.08066466057851,7.249019453010342E8,1.1135407217029947,2
700,0.7348177344809181,0.028371105582247532,57.32543884636067,1.1475907957259657E9,0.5813158671539276,1
700,0.8255101723192773,0.08721206400377905,18.228873359041327,1.217102635665282E9,0.5763391633854671,2
700,0.748292528634221,0.02173135449174974,55.933503393524546,1.0097429827690818E9,0.6312816468798692,2
700,0.7216501324814794,0.025909807367138417,52.89899303505385,1.0485042826656345E9,0.6103572007069503,1
700,1.2248031094744811,0.1,53.90920629418879,2.527032811105965E9,0.36389419928486083,1
700,0.4684786992478323,0.013007701955125218,55.38128135094258,7.423202775323586E8,0.9401930421794603,1
700,0.642471626368923,0.024515884201121625,42.2461558340853,8.941093544146281E8,0.6767341691914532,3
700,0.872731912669002,0.1,39.4646326374388,2.0128231439084136E9,0.43800695928473476,1
700,1.3410873191817112,0.1,50.539698754020876,2.5521144338609157E9,0.3638773327516349,1
700,0.7271042859126395,0.023426389329448356,55.761524191660754,1.03415794403855E9,0.6171098740426476,1
700,1.2233360649769758,0.1,52.43515267113257,2.4850470010229154E9,0.3659351801080917,1
700,0.6773787924801602,0.017263671657114076,51.15422194305301,8.637621399531504E8,0.6890935147972289,2
700,0.7092145963530326,0.06098964514325864,18.28973577794658,9.948296222541733E8,0.6370112676185359,1
700,1.2911198055151372,0.0919613021770924,50.462817296721035,2.4005977113590884E9,0.37720902356704544,4
700,1.2431526042435215,0.09924496143200921,44.599107269992075,2.334167673009389E9,0.3830425959361987,1
700,1.2820467169581808,0.09142357546978247,50.52222986424209,2.3859088066246295E9,0.3778658652367597,2
700,0.7296550685362851,0.08904978483583594,18.49008923908901,1.240317578519367E9,0.5714712187033688,1
700,0.681668543371974,0.01820559331327013,50.76415016974291,8.85013511092037E8,0.6815973486713373,1
700,0.47473249669171713,0.023777983451073435,18.552250400691552,6.99879100024195E8,0.9609960493077689,1
700,1.2446026750181158,0.08645737432632278,54.12784675460254,2.360228273795906E9,0.3781954281062377,2
700,1.2790738107828583,0.0907706296935183,49.62682896502751,2.3592326305177636E9,0.3811593161204307,1
700,0.8076416176142026,0.08934922680678797,30.308557536724095,1.6427799262447777E9,0.4896049038664035,3
700,1.2822938372293797,0.09143545358120336,53.1273562739014,2.4217100531556773E9,0.37336317842610545,1
700,0.707326292615734,0.06048974134664893,18.449117412714948,9.796803509970798E8,0.6394923573936225,1
700,1.236103745319451,0.09930595899776391,44.5679148844782,2.32022437924251E9,0.38424919402573565,1
700,1.2338109145248537,0.1,43.84778794877127,2.3093123707142205E9,0.38570038390392275,1
