evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
400,0.41209945033740486,0.0,99.59471003332223,1.2102748585547278E9,0.1733780193923098,1
400,0.5591723542300063,0.0031480946088663937,97.41483674394973,2.1114381583009744E9,0.04057870626188018,1
400,0.8409956623840741,0.04012137356477073,21.428756667666473,4.446041620818703E9,0.12535690373065025,3
400,0.0,0.0,100.0,1.5732346803051105E9,0.2780359302863113,5
400,2.6396754650414955,0.06997366522437364,74.37979961646279,1.917941073370161E9,0.21858460470626861,6
400,1.4404528360738587,0.004016394879366516,94.23178058441579,1.226557323229794E9,0.06765514121554493,1
400,0.0,0.07235837561697123,30.630843245100525,1.9630947100563703E9,0.1348730098304427,3
400,9.138432109061636,0.1,36.89278884971624,1.9527223974320903E9,0.18344938081735168,3
400,8.84360103163267,0.09948379360225489,34.5680959996464,1.944061146038272E9,0.18429746309031425,4
400,8.736868391104617,0.09995192945016453,87.98506492847449,2.016357982166086E9,0.18085031847318606,4
400,9.146474418713154,0.1,34.9581618791579,1.9467574393232346E9,0.18371699355242474,2
400,10.0,0.05784795561866565,60.66235875857101,1.8522748575937176E9,0.24129477735041252,2
400,3.531988282252079,0.06381486080158366,72.01326673147878,1.8901910269352393E9,0.22922450429163932,2
400,5.624483888909052,0.06745732631240128,68.13000927384734,1.8939398349351702E9,0.22381753371410373,3
400,9.616246891671757,0.05789409043343068,58.577452339106586,1.8502257020281348E9,0.2413186226673905,2
400,8.618914976244511,0.05325901525116086,72.58206103090373,1.8488014622815719E9,0.24976623697314287,3
400,9.905027468036264,0.052047041180069566,72.77294437651342,1.8445810087079005E9,0.25232681842033566,3
400,3.4773305189559913,0.0617233784079023,71.41584978487757,1.8831915760534499E9,0.2328502015596848,3
400,10.0,0.1,35.06007787236417,1.946560945232241E9,0.18375787674978672,2
400,5.638958406980173,0.06434873319667167,53.79671879297669,1.8686758603823404E9,0.22966566706717687,2
400,3.397557037279429,0.0629353134460261,71.44892416575992,1.8872877122912047E9,0.23071858451002192,3
400,10.0,0.05186358209160522,68.35383271516191,1.8404556191488717E9,0.2529045243890149,3
400,8.879643357340942,0.08858787373452454,35.90990976689474,1.910369351796207E9,0.1967488329580252,2
400,5.1432310774487195,0.06246569767941269,55.17702498229363,1.8649651899038436E9,0.23278781483405733,2
400,9.984260022907295,0.046965923445896514,88.4158442409878,1.8381242027039504E9,0.26310857247547714,2
400,9.869568636614614,0.045947698769862676,72.72709259698821,1.82513656377772E9,0.2660222123716856,6
400,9.202114294763529,0.05186171971128498,73.34138851759812,1.8444420181214447E9,0.252703022074258,2
400,9.127515037174211,0.09993995774193432,36.75278223335685,1.952130826208711E9,0.1835404883180068,3
400,10.0,0.06118128770070918,58.10772147631638,1.8601453608397808E9,0.23530251922206813,2
400,8.867819516777992,0.08853888554857253,35.853742550658396,1.9101204218725467E9,0.19682362669886413,3
