evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
500,7.233338178681212,0.09091229057520307,31.309913149835644,1.1308158717164454E9,1.7235917086796726,10
500,1.3190325293902418,0.03419263238505619,30.830295667020735,1.2445963920738606E9,0.7144784705292432,2
500,1.053940637091914,0.013131096289420947,36.655255189267145,3.2287654090752614E8,0.9490236491043424,1
500,2.9286543647764587,0.08652009369406888,29.250548460089707,7.660060333404788E9,0.7693062566779139,3
500,1.268709153409274,0.043475299957417196,21.945500209786022,1.0255994545047134E9,0.7186806907531431,1
500,0.8435759918265333,0.015006089357039874,37.03286023537158,4.635882333784023E8,0.8476475052865132,1
500,0.9579033229465878,0.017392751689791573,37.65376732354231,5.517485573248342E8,0.8008264192810168,3
500,1.793534736261008,0.1,12.583637897942722,1.6397045398811295E9,0.7812011344191834,3
500,1.8690082046750687,0.047267995225118487,30.622428792235148,2.028068854942492E9,0.8159772071875802,4
500,1.050315833347948,0.015011095760383808,36.90361659255007,3.762192874405705E8,0.8868736132160872,2
500,1.059959619448829,0.01794584549531491,40.87159516882883,6.366378587277027E8,0.7744605381950272,1
500,1.0532943154490062,0.013865161494091125,36.67786680705923,3.420413866797941E8,0.9311344971469203,2
500,7.782250275901279,0.051348807830191814,52.5307251482754,1.0972825904394326E9,1.8316184019454385,5
500,1.2978054668728354,0.1,3.99610602931452,4.139748251046592E8,1.105327785132063,3
500,0.7393489217642637,0.1,4.011957631670128,3.32431106736353E8,0.9168863389141588,1
500,0.993638217628946,0.018252393202662868,37.812461872670426,5.957935800576627E8,0.7871771509806305,1
500,5.537872226462484,0.08539070200742536,33.19579019911811,1.121239486950542E9,1.7328229179361179,4
500,3.8119476500777703,0.09543525011642931,39.388991791780164,1.1357989790997262E9,1.6997371958761454,8
500,1.1478760991887336,0.013412002762993766,36.406190668113766,3.401511159218035E8,0.9834130264871994,2
500,4.108074881318719,0.06775583723645948,43.4416560146403,1.1042351559832902E9,1.7736728313110588,5
500,4.832681712615829,0.05451368724740449,74.76705715551321,1.1031453121627383E9,1.8130274517815106,5
500,4.390470869611162,0.06812038165368915,46.94573551813839,1.1080345793225574E9,1.7724962679353808,4
500,1.0585665058620564,0.018192712514454562,40.75259702959635,6.508176145527389E8,0.7710952232861721,2
500,7.9873928007786255,0.052537495065086565,51.67408058246736,1.0983998828585906E9,1.827566365543397,6
