evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
900,8.645500842046058,0.04290478438592291,44.32819682975723,2.7720201882681067E11,3.210087491662125,8
900,1.1775867083724205,0.1,100.0,2.055062417943968E10,0.18508648365835517,3
900,0.9315764465661512,0.033600645203672015,22.139766335915215,1.0988120118609941E10,1.039824644914513,1
900,0.8713312900139771,0.0861205952668438,27.68302217629483,1.5751565651065E10,0.3371119574658022,1
900,0.8253441180801092,0.1,14.308476987528886,1.327442050596689E10,0.5148929275740866,1
900,0.8696311784778163,0.08663037273085898,32.30242674860722,1.6572565662326687E10,0.2974445778156175,1
900,1.016630032928101,0.0545490896605936,58.86471645764412,1.6814255211788773E10,0.2914899350836621,2
900,0.9045456145644427,0.09452277717388763,26.341126082025912,1.5967402878020733E10,0.32836609609653955,1
900,0.938152539294176,0.08112338824575963,19.862299438660465,1.3532545055285868E10,0.5037557283929819,1
900,0.9690859369214267,0.08170162045177388,28.88338195006386,1.5554284918322681E10,0.35590702051303513,3
900,0.8515936648962472,0.0950986561304671,10.518687809786666,1.170424826741006E10,0.7455643945836221,2
900,0.934499247029385,0.08244626872976969,23.348859814542664,1.4552425434338562E10,0.4197756249016531,2
900,0.9356978170186979,0.08173522126234417,20.368611173630956,1.3808639278959827E10,0.47693055795747386,5
900,0.9096202906434876,0.05860200620331098,32.42347629555833,1.4390970837671253E10,0.4292639769337917,1
900,1.2019391440973017,0.03648935101930584,30.71248214634426,1.1481879289423193E10,0.8342188982726783,1
900,0.9807020765303031,0.07338556543341296,39.02815027430774,1.6375816465985786E10,0.31101877841051856,1
900,1.0790959177056432,0.07794609372160294,99.11587199674464,1.9943624893497356E10,0.19364566686852244,1
900,1.135801777515429,0.1,14.431515546717982,1.2627763108545712E10,0.6235577388335919,1
900,1.0233216004305368,0.09910454712223256,11.693647472197709,1.1822971371318653E10,0.7345522006636677,2
900,0.9380793509867358,0.02977083222408307,31.828947943427373,1.1291467782061895E10,0.8599372127387579,1
900,1.0719323181284737,0.09790257681520081,74.07722366110123,1.9807390423602795E10,0.19549099921287963,1
900,0.9492152907650102,0.0796997248438386,18.521730328840885,1.3159485513843204E10,0.5407524488773291,2
900,0.9372032260811789,0.07996217854517054,20.458059220570853,1.3694495651876892E10,0.48668378065277157,1
900,0.988705702546161,0.08339344306000473,76.93254995325351,1.954216505454259E10,0.20195954339188904,1
900,0.9787563955093888,0.08170294947203985,47.670447172477544,1.7808897470808662E10,0.2464181169610502,1
900,0.9858652871742892,0.06221614519899721,62.21362549828186,1.7693669435222965E10,0.25057709586851284,3
900,0.8743834122299737,0.0935051213171707,11.839238702142188,1.2133857256634453E10,0.654818129144057,1
900,0.9169993601161688,0.08623781775204559,25.338755809184498,1.524850946512886E10,0.3712201169062632,1
900,1.0148454211981224,0.1,10.178559557800181,1.1544665244676197E10,0.7877540499766853,1
900,0.946387182295187,0.06638316426508506,27.164393168645727,1.4116007244913176E10,0.4544080735332731,1
900,1.0166047689813467,0.09966018995268654,13.601591848794166,1.248742994998904E10,0.6315699520991984,2
900,1.0648203219624959,0.07985895660173557,46.50352753296123,1.747832932892749E10,0.2625860743905625,3
900,1.0650286886449032,0.0851471436650672,44.57651811940104,1.758518680328599E10,0.2580538738162978,2
900,0.9486507331331028,0.03826013970905953,30.86235681568667,1.1942273071041792E10,0.7081203618509468,1
900,0.9916531563994377,0.09859595536734761,54.41509422166574,1.900414441769126E10,0.21118386418270055,1
900,1.052957329382296,0.08491229992458547,53.0712432156925,1.8244034950240646E10,0.23229051927317418,2
900,0.9015784955354396,0.0821087465505167,31.277432806185978,1.6062450219359241E10,0.3232055561291523,2
900,0.988097449680127,0.1,55.856975765315866,1.912443366936187E10,0.20857838941357298,1
900,0.976596932963445,0.03759132284406169,34.1995571923252,1.2260663596619923E10,0.6551028697955605,4
900,0.963063485131307,0.06735632325615563,40.4831253878287,1.6210952262257153E10,0.3182733663623186,2
900,0.9033694992417232,0.08364850234405204,25.818703317443855,1.5139586970842201E10,0.3785326575136323,2
900,0.9641010295964494,0.06806832697109041,36.251045204250765,1.5654937423588459E10,0.35151136655314696,1
900,0.9636514811796665,0.07210126705794388,39.95605364720113,1.6454925082017952E10,0.3064631780221712,1
900,0.9123978258172465,0.09461578101622373,15.226674007666976,1.3044043824280622E10,0.5515278101494051,1
900,1.094796547074452,0.07661342874802679,61.92350553101364,1.833326670889463E10,0.2310592909859262,4
900,1.187777056114783,0.1,97.55322202644204,2.0454011701854027E10,0.18657243947984653,1
900,0.8569174432440267,0.1,21.51721744140384,1.5370484288607433E10,0.3586644059489162,2
900,0.9354359478215123,0.0875683875743294,12.86479973253754,1.2037554421871336E10,0.6851030254337713,1
900,0.8682653687091312,0.08686483712534719,22.679805899768798,1.479849993239566E10,0.39475776952281866,1
900,1.02328210311933,0.056041852643904225,58.81921424704349,1.6923361873579832E10,0.2862147064578913,3
900,0.9015411818413748,0.05738199003256997,32.28237320876089,1.42949998934763E10,0.4350323853169769,1
900,0.9604142408701734,0.0824668861389784,42.08376738358644,1.736855046690918E10,0.2631589496609492,2
900,0.9808678338385511,0.06106791499856155,66.76169843720918,1.7919310549491207E10,0.24234536699306447,3
900,1.015513859083182,0.0849576290710061,58.112470873503845,1.8611041993130363E10,0.2203276652099315,1
900,1.1684897867496322,0.1,83.14608158592105,2.00493731126884E10,0.19258037352127755,2
900,0.9466545617766189,0.06725941652060884,27.846391842085005,1.4205929202549847E10,0.44842322922081074,3
900,0.9636345977833205,0.084623632718086,49.43531506655378,1.812270003684016E10,0.2352662305317737,3
900,0.9137695572777899,0.08072918332827139,25.80142630314077,1.4914543371764645E10,0.39337280129521884,1
900,0.9487991638749581,0.08109216039659636,21.46523226477983,1.3969177600875414E10,0.46595691010714413,1
900,0.9289632760238559,0.08054684215240282,24.771601093858308,1.466568677976999E10,0.4126428609398131,4
900,0.9935413410624782,0.1,57.06729024299732,1.920916950170675E10,0.20700985449581208,2
900,1.0179929306403375,0.09906897021810818,13.739598669568421,1.2725772974357351E10,0.5962353866287801,1
900,1.0010422754443078,0.07362711783680388,63.60721060583751,1.8440087279378452E10,0.22534194516572187,1
900,1.0125795911973576,0.0849556109385709,63.195050115486296,1.891019470288511E10,0.21264181824437664,1
900,0.9964312092522322,0.07387316430980713,64.52093568044484,1.850681957500731E10,0.22353045932390103,1
900,1.0450907617566143,0.09993418270459091,68.04386276261133,1.9651636322951485E10,0.19835109647213742,1
900,1.0871069455095108,0.06598031487772692,100.0,1.9424406454336636E10,0.20216265572257527,1
900,0.9682727101587325,0.05780638069710911,25.014542048596425,1.2801504306892832E10,0.5854034033658825,1
900,1.1514711718705581,0.08797876697790272,100.0,2.0206000274983295E10,0.19008075969443552,1
900,0.9955208268270066,0.08242031440110835,72.4290072342614,1.929837496778748E10,0.20559968285506192,1
900,0.9066138892498672,0.08291792072578065,25.172370830138952,1.5049376127109213E10,0.3807120561936078,1
900,1.1365658118243538,0.1,91.28469686153124,2.035653758444223E10,0.18837234493675048,2
900,0.9352000436488488,0.08197575274577279,19.41830509226058,1.3581408196110107E10,0.49713910571911935,2
900,1.003054960422313,0.054279467494145375,62.38691921716301,1.708259609259181E10,0.2775376256247236,1
900,0.9766361471081768,0.04066734018609759,36.757649815667314,1.2893052661697992E10,0.5755381332115455,1
900,0.9851794635651917,0.05533090258348912,59.282478949971946,1.7001058381308575E10,0.28002142848180567,1
900,1.0209576968203438,0.09683171702180322,9.244046760113532,1.1244741896574783E10,0.8852312851664199,1
900,0.9759449529581482,0.08339171250288731,61.432667130909635,1.8831330987101734E10,0.2152380976308907,3
900,1.1761747278250154,0.0934682670537878,92.62890802245838,2.0124580211157173E10,0.19153353094899403,1
900,1.0781339397638987,0.0777194157185205,92.12165655923818,1.9711588986498756E10,0.19689720126373922,1
900,1.0296439548242955,0.0584570393431509,59.12324067213157,1.7162603218853216E10,0.27518728886520705,2
900,0.9707181444788906,0.05788203164637437,25.499255940006314,1.2963000475374744E10,0.5641014281432084,1
900,1.2045801604979502,0.1,92.73074324214032,2.0291328653899654E10,0.1893964770086661,4
900,0.9031708897071753,0.08647406369675899,14.080379957224853,1.2337649908075552E10,0.635760063223735,1
900,1.0272708125148338,0.09317171223947919,13.827760836376019,1.2411038574820591E10,0.6366595707347215,2
900,0.9689253004297411,0.06026410169574845,44.99796576007851,1.6173095028133806E10,0.3212197261658509,1
900,0.8929849119573854,0.1,16.987370578892005,1.398412106840578E10,0.46015829645070316,2
900,0.9781180796463124,0.0871457985415759,46.88042638208535,1.7990801414006992E10,0.23964654943247055,1
900,0.9928858493776206,0.07899400910709761,63.81796118610596,1.8753373142174854E10,0.21668681052732855,1
900,0.9978911606295584,0.1,49.13212653762509,1.868795010175916E10,0.2184428799697618,1
900,1.0258290757409392,0.1,8.350510034653077,1.111098016617778E10,0.9447786896518099,1
900,0.9026702924315899,0.08171584729192137,25.079182217816534,1.4974628707447039E10,0.3855592016777066,1
900,1.0171293823623095,0.09999311013494555,8.568954792759282,1.1132747146830057E10,0.9404740480595518,1
900,0.9337295567302412,0.08191196919348803,24.378221090861366,1.4727365503588057E10,0.40684943180616245,1
900,1.0261288593091502,0.05746083912093856,62.240318351540694,1.7294811568464207E10,0.2692256733601399,3
900,1.02322974674134,0.057378545404484164,61.68455644316777,1.723599878436729E10,0.2719044507486866,1
900,1.0858083241710785,0.0649212233118562,100.0,1.9374142573690117E10,0.2029561362215056,3
900,1.0238897479065703,0.1,7.440278912011773,1.0996010261360777E10,1.0376513381299863,1
900,0.8564758490495333,0.1,21.45675548021547,1.5362364246534185E10,0.3557549336146895,1
