evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
900,1.1094787759970237,0.07900323767667544,83.40286600634774,2.1345484252218533E8,1.953517568349579,7
900,0.43981049066281985,0.013161736715760212,9.24678845037667,1.0660236440074556E8,1.8209490228812213,1
900,2.3528707549043077,0.071212683256288,85.2533979872558,2.443761582588034E9,0.4789328698552093,1
900,0.3337734749357324,0.017026056379767042,9.24680795668203,1.3289904632260759E8,2.0002486843183167,4
900,2.849503668933962,0.06747505746404901,91.84652659973086,2.552112771133624E9,0.4929638297507647,6
900,2.196263291510738,0.09453798574399097,46.554307377951396,2.1118411307126198E9,0.5210174978291813,1
900,1.4263953920015726,0.027399587261208863,83.43579031618259,1.092501011340932E9,0.7804299439146617,3
900,1.318589472462498,0.03052393194229229,89.10704580982187,1.2574860781954384E9,0.7613304650403661,2
900,1.7106550443465085,0.016910679149373543,100.0,9.410142187846376E8,0.8610918449528678,1
900,1.2755999447859565,0.01727993038433389,100.0,8.075945631106033E8,0.8940888676454255,2
900,1.2572385305706337,0.0837066679178726,13.722921778913452,5.975710938216543E8,1.0047384711955043,2
900,2.185201073651017,0.09654132741905748,36.619980638007036,1.8467103063507233E9,0.5777416616665123,1
900,1.0310156909995358,0.055601265622157704,21.429968680963306,5.333004241656275E8,1.0450867674920208,1
900,2.153386298871206,0.02409229973353168,95.28484046135003,1.4291854094824772E9,0.7417099290389333,3
900,1.3403999515029823,0.022286537624529326,82.46462442378896,8.69907203271985E8,0.8641010391109409,1
900,1.4665123451650444,0.01997870975578858,73.93325963353101,7.488100365195144E8,0.9250808142994383,1
900,0.9608056025889343,0.04981516288960567,18.52801377417003,4.100214350063715E8,1.121154585081514,1
900,1.7086444391921607,0.07461530754826588,49.252625050655546,1.7200453675267549E9,0.5992043378052925,2
900,2.188952834604454,0.09495675898953643,34.76201043053717,1.7833253729103491E9,0.5944789806368829,1
900,1.983467096550235,0.04503400858777121,98.8247543932222,2.0249472136151414E9,0.531757791956105,1
900,1.4928800593878626,0.047364587735058,79.55295869392673,1.6776306260817606E9,0.6451990239235679,3
900,2.3179646366793056,0.09321933599544152,37.439920816120946,1.9044781827307343E9,0.5836424176288799,2
900,1.5238804486789301,0.04186775923209254,77.09912358685935,1.4969391516601133E9,0.6677543700395798,2
900,1.0291689940958557,0.05310960511710386,21.606671155681088,5.07615132198689E8,1.0571129563823345,1
900,1.1924906852070363,0.07948008653704418,22.414117013273277,8.529167347740633E8,0.8921209467223699,1
900,1.8229488983292494,0.042266829812698,77.90092542956307,1.623966649811156E9,0.6147212654774974,1
900,1.470991156949989,0.01785252906516917,75.43984023378603,6.917353771449974E8,0.9587771419118044,1
900,0.9972606310806436,0.0539632976767534,19.677637680431882,4.55165461000497E8,1.0866407787999812,1
900,1.523569721194343,0.03679851737833059,77.21188064798076,1.3521345240844567E9,0.6991517048012112,1
900,1.2572579936723032,0.0838546295684831,15.45870342172321,6.310713564782757E8,0.9759531266544738,3
900,1.8341158423506414,0.04164997674496133,77.10150903396328,1.5936889899289954E9,0.6224737810639506,1
900,1.4843353730181166,0.018317422177462715,76.47302388338633,7.195317296464566E8,0.9430242851766384,1
900,1.6689040699619717,0.074111290983625,37.54318515373495,1.3846746430198357E9,0.6800521864623923,1
900,1.6774052330434441,0.06895566257957923,46.84865232620199,1.5578626498763652E9,0.6349617716142038,1
900,1.3554031277458338,0.024840135023149933,83.088713340649,9.788627950782586E8,0.826429160073059,1
900,1.6776797731978803,0.06701978521131362,47.7435051513866,1.5386256300526297E9,0.6392445759729497,1
900,1.0373536990930285,0.05504950932554364,19.434400349621455,4.7000882287485415E8,1.0747676411100833,2
900,2.2437197097071575,0.09874270526209988,47.868712288890904,2.196871198202712E9,0.5074842238959908,2
900,2.2956630128540896,0.0925629262267062,38.92226500484221,1.9422243733388875E9,0.5703578864171025,1
900,1.8868127926096314,0.04445957745609859,100.0,1.9902778116581063E9,0.5420640797761761,1
900,2.093683614307785,0.058355485319078915,93.47082860487421,2.2877976644503365E9,0.49688185311816085,1
900,1.9616704052232259,0.023337877462309514,95.80623450060811,1.291037390851173E9,0.7454442802978575,2
900,1.9008130425035659,0.043694311249404386,99.89087241557729,1.9742008482954445E9,0.5433083834890892,1
900,2.1835171235698887,0.09378428098194744,45.30889044756272,2.0713479562599993E9,0.5278889952072849,1
900,0.9963969155726491,0.049339678783996775,17.396148169869136,3.702906693473073E8,1.1472287422370482,1
900,1.6922430004624032,0.07172680336930075,39.24515572978556,1.4076718751466038E9,0.6701911535036668,2
900,2.189113261275977,0.0953537402749059,34.88196216127241,1.807924791763553E9,0.5915809666848655,1
900,2.3379482823486883,0.1,47.81352050993834,2.226871644292454E9,0.5074101494367056,1
900,1.7002788030185303,0.07476625173558242,48.43951464164326,1.7007894353201103E9,0.60364507410096,2
900,1.57009396805582,0.04179304432832469,76.51968191271506,1.5034770973582091E9,0.6576506123272444,1
900,1.3437082432524472,0.027301256965133403,82.67071859095839,1.0668897133073835E9,0.7993544789743815,1
900,1.3795678887619163,0.027456590516386898,79.49382977158557,1.0377996958739214E9,0.8035671646656702,1
900,1.0168555183775214,0.06122025152756323,12.36229025127787,3.469783105522449E8,1.1743045638425602,1
900,0.9479826784134076,0.05649900917350802,12.45283778102942,3.120996911142857E8,1.2046160415554803,4
900,2.7531790464628862,0.06696855872762052,69.52681671254987,2.358409600834514E9,0.5456192746847809,5
900,2.777490772298099,0.0997149365632398,43.27464439080418,2.3225269247121515E9,0.5600120650312539,5
900,2.307787404135749,0.09216977535567474,38.492800960484054,1.9225475838511195E9,0.5767618997078884,2
900,1.2343338386009037,0.014375113477857936,100.0,6.59014557761138E8,0.9599838314389152,1
900,2.0895877637831166,0.08638492986798539,65.40812456951957,2.326045363896261E9,0.4938621207989098,2
900,2.2692209877001184,0.09436925964160209,60.556926666408415,2.3845108481104364E9,0.48349230427558526,1
900,0.752410404842453,0.03175910336512288,18.33746512657628,2.3080741575657582E8,1.3081972144897231,1
900,0.9407125671964139,0.0609930826431993,12.694844270126602,3.233446215573089E8,1.183384499686492,1
900,2.047925649690797,0.08635331336541291,60.70738557548541,2.2394959988410006E9,0.502039744950581,1
900,1.4222682631074002,0.0255074476357479,83.85186281172275,1.0257117191826872E9,0.8036953891557642,1
900,0.958593040787402,0.05650632076444805,12.23928311510014,2.8372528257235134E8,1.2207097532929465,3
900,2.0719435750173085,0.08258562172877858,64.5416657484474,2.261669949256275E9,0.49886692832941987,1
900,0.6895380615282933,0.0343507424870085,11.6447017487712,1.6572659310074914E8,1.412443873444074,1
900,1.6758581912960717,0.07217267094312368,46.865139380428666,1.6154260574577024E9,0.6199857541654349,1
900,0.8234551412761686,0.021910889116784318,21.507305676183545,1.94821748627756E8,1.3417753820702143,1
900,1.4498899084138288,0.025175918233435703,81.68227720115381,1.0032012271006747E9,0.8089665295088593,1
900,0.9788348288083669,0.033942420195707285,16.46789975044301,2.5890020420322287E8,1.2810705832018765,1
900,0.8239576737992832,0.02087925507129136,20.990184146410535,1.815824439191941E8,1.3646854687855174,1
900,2.0966017990200654,0.05131104491362875,93.17230682082818,2.136324577725416E9,0.5160874267074603,1
900,2.047807389016088,0.05209186196452568,94.43831988995922,2.154211726844522E9,0.5116648217776392,1
900,0.7591154589388422,0.03264766972473176,18.95467090328118,2.483825427024429E8,1.2950962778777113,1
900,1.2338793019082988,0.01430707687592061,100.0,6.551666364532322E8,0.964181923938025,1
900,2.1983627678717172,0.09758945259385575,48.43268764661626,2.1749135423652086E9,0.5082326468117878,1
900,1.9464676718245946,0.023593490083903393,94.51512916338216,1.2772463097396252E9,0.7480258917209885,1
900,0.5370123301712915,0.017658831883445997,7.461586799831168,1.082762029254642E8,1.6379414578216391,1
900,2.087806180482978,0.09712969954366657,55.1617459118711,2.2718989061622853E9,0.4975473377372839,1
900,2.2658565266069903,0.09302033665836067,60.37076239404006,2.365610518418422E9,0.48498116775664696,1
900,1.6399719948587683,0.07212177336626872,27.94903286043428,1.079002918088728E9,0.781645666056092,1
900,1.0390208939610444,0.060679632339045934,9.584543869956569,2.7810835822232366E8,1.2642053789154208,1
900,2.203157977824092,0.1,33.29338244007615,1.8024262026352482E9,0.5916834792784725,1
900,2.3243775323380724,0.07073081129369854,85.01601380543708,2.427844730114156E9,0.4800668754305545,1
900,2.0485210606736652,0.04989941362454407,94.73707166269875,2.1121386333190224E9,0.5178313486973181,2
900,0.7162590645572807,0.01673068925780981,8.334479950761882,1.509844394146174E8,1.5762036749147186,3
