evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
200,0.842113868265566,0.07818003149128698,92.2117570714047,3.786100040925858E9,0.2020216581347802,2
200,0.5805126953873987,0.02035164911398867,29.241504153561316,5.946961065692912E8,0.7327056768869142,1
200,0.5356994330940422,0.031076452594157467,41.544854619836485,1.0246395404117936E9,0.6023667729193689,1
200,0.6928015212928629,0.028754016005219055,61.32226726149228,1.3906232129519458E9,0.5148567469638856,4
200,1.4426881830718719,0.07532858771730837,63.286699486828,3.240046520001741E9,0.36976937320562975,1
200,0.6714619069188453,0.030843457175406624,85.92854483354641,1.8940631491440256E9,0.4147850921486442,2
200,0.4725133903380768,0.025198434258946825,33.02869466908058,6.743038850172366E8,0.7270547521497602,1
200,0.4902956268253584,0.02772894563446776,33.320267274443786,7.279657054219944E8,0.6944243600729902,2
200,0.8062533883082874,0.07777302620855799,91.47037605913756,3.7687194142126303E9,0.21421058396758932,1
200,0.5824193806963109,0.028044669283533698,36.520509252990784,8.399846618402777E8,0.6249673275297097,1
200,0.4777963389853691,0.026430394873710007,37.90657508533889,8.05226782848905E8,0.6910497947716975,1
200,0.8415418584320533,0.0788278649622667,75.60128522820312,3.3608815294742846E9,0.22723949869613347,1
200,0.5095005610729353,0.02787026836244737,36.26540336300881,8.079767634078026E8,0.6622567871971873,2
