evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
300,2.419522683473377,0.0919524142943673,96.7079912102765,1.1751840839631031E8,1.3349039694114062,2
300,1.315893214619902,0.0816211669125277,98.67424966144041,4.2451369365827045E9,0.31289743745302795,1
300,0.6822817616597399,0.02402817849326171,95.71763157137343,2.1361777217569861E9,0.4265644814338666,4
300,1.3909089683788254,0.06316227125564952,27.947349639359786,1.9719976924023652E9,0.548567568828871,2
300,0.8488535456912415,0.012516258380876284,95.71763157137343,1.111953230501864E9,0.5050991436402665,1
300,0.9949941262855078,0.024252318395556662,95.62644221691286,2.067652661719518E9,0.4058517592652852,1
300,0.9652731767431806,0.0870687648675871,35.25487963208699,2.5731241874031153E9,0.3739065189471516,1
300,0.8592973020076817,0.013182872083707331,95.72582108701305,1.1826489526820889E9,0.4935773529530453,1
300,0.6420906023371078,0.08494368206635515,3.484882776182051,3.022807074184786E8,0.7825917605195563,2
300,0.85555637692448,0.012732858130488925,95.72754471822923,1.1310545379517288E9,0.5020344185008574,1
300,0.8833178968689676,0.037760253149731166,86.3105387319818,2.6248809353830876E9,0.37273254189015026,1
300,0.78498356204171,0.03744617261022749,86.80061744272844,2.6433347279767857E9,0.38621039495741993,2
300,0.9884902678740224,0.023384215032278274,95.92218492920534,2.022722200069741E9,0.4089219433478503,1
300,1.3177182218295413,0.08083119438657674,100.0,4.2397585323763185E9,0.31363819384807645,2
300,1.091493454551521,0.09167750458128054,7.954710631581753,6.845447118721113E8,0.6973010902491268,2
300,0.9944765156185709,0.023518972745182873,94.19602478515647,1.9943609876485353E9,0.4136613864987413,1
300,1.0745346198921821,0.029862271501928696,93.25048849963531,2.364393731879206E9,0.39205215991006087,1
300,0.9959627695579438,0.025588457207476045,95.94442635489233,2.159354640660507E9,0.39835163084286507,2
300,0.0,0.09334419545314969,68.94630717251871,1.3111443941206819E8,1.118636792077612,1
300,2.3410778730551995,0.1,95.17275789949596,1.2287888207931122E8,1.3153131460247742,2
300,2.3941798824411347,0.09424599712941673,96.95829361196608,1.1896343505638377E8,1.3292933821876787,1
300,2.566627113480004,0.09962127721092683,100.0,1.2233550003316942E8,1.316916362353399,1
300,0.0,0.09402145789328001,63.54047403781124,1.3151461911443575E8,1.1173769658811092,1
300,0.0,0.09849902178567804,82.2121917671013,1.347506387241443E8,1.1157885575865365,1
300,2.5457798719811358,0.1,100.0,1.2260390594774665E8,1.3160478212068114,1
300,0.0,0.1,62.26578988468036,1.354524574914466E8,1.1123303556356707,2
300,0.0,0.09599901255382359,82.19404246404672,1.3304888375807944E8,1.1176826110684426,3
300,2.3143366632918876,0.1,93.46016101474373,1.2277183732274938E8,1.3152825633563419,1
