evolution$generation,growthRate,mselog,logmse
1000,0.018335058711418103,612.7225021808911,35.80704625647837
1000,0.027199395647954247,553.5442864251195,36.20123862717964
1000,0.01922703458407672,600.9615058301009,35.81128398972552
1000,0.019166649462203617,601.7132399897678,35.81072667942067
1000,0.020777763229560032,583.8130369041684,35.83926519621924
1000,0.02084895409189981,583.1237230764544,35.841181023314704
1000,0.024818878117763277,557.5360244642741,36.02848690954677
1000,0.020608909806994428,585.4818679758323,35.83494140381838
1000,0.019924690544093418,592.7369298738147,35.82061106354527
1000,0.018764608007914328,606.8821281002089,35.80802248920039
1000,0.024917591887722062,557.2082439241369,36.034918512812624
1000,0.02187059741183063,574.1529666826868,35.8746528992922
1000,0.02057570442247669,585.8156726347031,35.83412765986692
1000,0.01857607790607149,609.4047995588832,35.80735265513127
1000,0.024990108890771218,556.9765928048298,36.03968905355248
1000,0.018458811533832574,611.0059726293939,35.80712686485478
1000,0.01878608945002769,606.598710419058,35.80812293539398
1000,0.02273521827190113,567.88020373395,35.91142084800649
1000,0.025933851134026194,554.6602241955536,36.10509696292755
1000,0.018741704753818336,607.1852088276795,35.80792084301244
1000,0.0202282516804492,589.4200462298986,35.82633567686798
1000,0.01862045403463201,608.8053043693706,35.80747619250199
1000,0.018805499532216732,606.3433269703859,35.808217953530075
1000,0.01899043460982751,603.9436010370121,35.809326548132326
1000,0.025088264510551957,556.6753422174594,36.04620708928479
1000,0.020312288799015504,588.5295458648724,35.82809912969307
1000,0.018864404521200133,605.5723951922046,35.80853108793037
1000,0.022478914122910268,569.6156486848174,35.89974332613883
1000,0.019883358082508844,593.200745601021,35.81990984536888
1000,0.01956448418715453,596.8779446832137,35.815130136168705
1000,0.02121792127580296,579.6860863745832,35.85198752291263
1000,0.01843549410653927,611.3272934937773,35.80709932584994
1000,0.023148020979755768,565.3019705469545,35.9315582500009
1000,0.021511889209009802,577.1079060423156,35.86164048578429
1000,0.01927910265477504,600.3184439611587,35.81179638817685
1000,0.02025058621375233,589.1822085076736,35.826796796248146
1000,0.020529735720099987,586.2808428183079,35.833020989376216
1000,0.018403696678030088,611.7670464580817,35.80707102490718
1000,0.01971826338791973,595.0826756048565,35.81729597503544
1000,0.018912111184792788,604.9525342290558,35.808812052563056
1000,0.018636501998291657,608.5893725973995,35.807526031597234
1000,0.018849170843357407,605.7711788930217,35.808446530892006
1000,0.018968811792534925,604.2210541792501,35.8091778934315
1000,0.02256122481981989,569.0470078575903,35.90342333182657
1000,0.019060280525189616,603.0530128289355,35.80984127011571
1000,0.02124653772543622,579.4288764627032,35.85288677301521
1000,0.019028191295431728,603.4611059215363,35.80959823790053
1000,0.019008537729951584,603.7119460565955,35.8094548910437
1000,0.022019767536052427,572.9854541759555,35.88045744361638
1000,0.021984078861623037,573.2615176978303,35.87904789729587
1000,0.01851447695156626,610.2428344181544,35.807215865549274
1000,0.022886293739694308,566.9057176330937,35.918602693117585
1000,0.020440232384926663,587.1967623783615,35.83093246952992
1000,0.022688817031506825,568.1867051929298,35.90925920872141
1000,0.02017050457119266,590.0389186416279,35.82516878577002
