evolution$generation,growthRate,mselog,logmse
10967,0.021304315411748438,578.913667893797,35.854729047168064
10967,0.018538020831112747,609.9217349870214,35.80726339005274
10967,0.022839901506787833,567.2011534354857,35.91637398171658
10967,0.018969116191781998,604.217142547039,35.809179951097775
10967,0.02095980609790617,582.0671963957532,35.84427347735442
10967,0.019882157731567436,593.2142592684094,35.819889761254665
10967,0.02349610846062514,563.3337453179992,35.94977206805204
10967,0.02427536590451688,559.5996248074453,35.994409856947726
10967,0.023076041995608778,565.7323831491564,35.92793107601506
10967,0.021181584470635128,580.0146330491297,35.85085829117054
10967,0.024557683111152574,558.4728434769753,36.01182338982324
10967,0.0208173039829435,583.4291348762736,35.8403224950784
10967,0.021801265971810552,574.7078274689633,35.872033240038434
10967,0.02075099852775824,584.0743780166337,35.83855915633525
10967,0.023664417857500366,562.4489636195956,35.9589703945424
10967,0.023557578694904668,563.0055692367437,35.95310237429283
10967,0.0261929428574606,554.2483532942482,36.12405510491271
10967,0.01926547627782314,600.4862764973454,35.81165944039999
10967,0.019653032956411718,595.8391995810956,35.81634561351682
10967,0.018598008728589157,609.1080870018845,35.807411087952715
10967,0.021102030044587338,580.7415489768593,35.848435405748
10967,0.021904071080446275,573.8878562099464,35.87593549137872
10967,0.024693275917297697,557.9738950126437,36.02040888839566
10967,0.02040220969831698,587.5899525222129,35.83007173616738
10967,0.023595217305120673,562.8074866643033,35.955158127700635
10967,0.020648129358270855,585.0899893100167,35.83591801742776
10967,0.02288229961014162,566.9310204883634,35.91841000355425
10967,0.022012758509730557,573.0395096245854,35.88017958763873
10967,0.019744307656501797,594.782674526844,35.817688455442664
10967,0.019365041545760017,599.267440081948,35.812706718075745
10967,0.01898928257915362,603.958362483616,35.80931850064009
10967,0.019835275411663807,593.7440019106558,35.81911770393826
10967,0.01886301388683666,605.5905244564768,35.80852326543619
10967,0.023435376887228854,563.6636804530707,35.946514982724985
10967,0.019244013656993925,600.7512854633642,35.811447836996926
10967,0.019967363050905334,592.2611512626626,35.82135469190774
10967,0.019029100553021833,603.4495174856054,35.80960497086402
10967,0.024045585664682997,560.6049835838022,35.98071240514061
10967,0.021748165597300115,575.1380508998074,35.870060606601264
10967,0.023657051490426063,562.486779748359,35.9585625764577
10967,0.019289933600392124,600.18527386983,35.811906684018915
10967,0.02026339149006911,589.0462287597527,35.82706364099899
10967,0.018548949039090972,609.7730299045971,35.80728744814458
10967,0.023263662413240568,564.6273112203062,35.9374863495638
10967,0.019748742652345077,594.7317049164167,35.81775603102676
10967,0.022358698485783902,570.4654591836304,35.89448919154676
10967,0.018613089348950184,608.9045532170092,35.80745423918087
10967,0.019592748041492924,596.5449117869165,35.81550877165533
10967,0.022898957941142592,566.8256549016523,35.91921466073416
10967,0.020901509090936878,582.6202741400243,35.842630583519096
10967,0.02409771236887673,560.369934957323,35.98378150866809
10967,0.021243146414142072,579.4592877472625,35.852779746448256
10967,0.020583773598267394,585.7343850133713,35.83432430002593
10967,0.022180015831656297,571.7710882998448,35.886946843063036
10967,0.021269040073278046,579.227568204108,35.85360003755316
10967,0.02257545675508935,568.9497740150458,35.90406638599543
10967,0.01995987462472018,592.3444179355945,35.821222749359734
10967,0.019546123721507706,597.0950284508652,35.81488885755894
10967,0.01959633306957302,596.5027683917873,35.81555742355588
10967,0.02139477163918166,578.1180766389522,35.857684710270036
10967,0.02162766160869648,576.1313525490212,35.865693085629786
10967,0.02321707616731558,564.8966047157046,35.93508335485353
10967,0.020627573271444984,585.2950621845117,35.83540405575797
10967,0.019114109445131592,602.3725210794602,35.810274000541874
10967,0.022386293121946316,570.2683611401069,35.895682525117515
10967,0.020280629255185253,588.8636197276788,35.82742569126548
10967,0.020478001814605417,586.8086072996637,35.83180312423334
10967,0.0186623160929127,608.2429986184792,35.80761196250283
10967,0.0235100000737222,563.2590735683109,35.950521733062466
10967,0.01916670150158583,601.7125893958369,35.8107271426441
10967,0.024460368317316468,558.84779734823,36.00574959455021
10967,0.022068298629319916,572.613335394049,35.88239512888957
10967,0.019493812446436058,597.7167371373674,35.81422165475859
10967,0.02270633106546116,568.0706187988268,35.91007266094374
10967,0.01918738596738706,601.4543698101775,35.81091359345339
10967,0.018724613712786733,607.4119844424439,35.807848652345115
10967,0.0201646287379656,590.1022076241522,35.825052103606644
10967,0.018807586573917522,606.315907088198,35.80822841101699
10967,0.021916601591199014,573.7890800532698,35.87641859118391
10967,0.020301714122451936,588.6409416157475,35.8278729713661
10967,0.02281773373912656,567.3435136796757,35.91531630502677
10967,0.018913774187139385,604.9309992755637,35.80882228891133
10967,0.020937228156224303,582.2807284115374,35.84363283970843
10967,0.019389252715163296,598.9736748528422,35.81297772638516
10967,0.024403563420714397,559.0731976146084,36.00223866055089
10967,0.021428896012056813,577.8214276002544,35.85882230608775
10967,0.01977557600676473,594.4240434809673,35.81816949028595
10967,0.021288689430824573,579.052464448296,35.854227290378866
10967,0.019413893911874286,598.6757418217882,35.81326011961054
10967,0.019891324545302812,593.1111211013807,35.820043539982784
10967,0.022216535363686337,571.5000974492896,35.888462220337885
10967,0.019083375482533985,602.7604271506009,35.810023083800324
10967,0.019224664551423847,600.9908897431296,35.81126136850455
10967,0.020369454309301524,587.9306328615354,35.82934292556544
10967,0.018786461203646573,606.5938128711828,35.80812471726322
10967,0.018897397800759753,605.14327770979,35.80872278500098
10967,0.020199807716641777,589.7241697480582,35.82575634110128
10967,0.020527234729827877,586.306253025073,35.83296144115996
10967,0.021105276083163718,580.7116841700948,35.84853293663501
10967,0.018438411984209545,611.2870308161113,35.80710245753361
10967,0.02186792326170541,574.1742239072005,35.87455093476584
10967,0.022455424142901068,569.7798970777012,35.898705392393836
10967,0.020445160251759912,587.1459823304486,35.831045181084356
10967,0.01900787783571823,603.7203801727552,35.80945015047245
10967,0.019043536247144714,603.2657307625068,35.80971306433024
10967,0.021211467269714377,579.7442826178363,35.8517859209125
10967,0.02181036948514621,574.6345285447311,35.87237437036857
10967,0.022126510839440144,572.1719721891043,35.8847510491971
10967,0.0188793781948895,605.3774053400715,35.80861663525889
10967,0.02419271471049825,559.9520941869216,35.98943294706284
10967,0.019441561434280188,598.3424791982335,35.81358509941001
10967,0.01927549727192026,600.3628188963769,35.8117599566173
10967,0.0207253792948089,584.3256561480451,35.83789062487102
10967,0.02271867945149627,567.9890615759537,35.9106479797651
10967,0.020010359470302608,591.7849162525707,35.82212418338353
10967,0.01909052153065366,602.6700855418574,35.810080511488756
10967,0.02463086071151817,558.2001762008307,36.01643928259765
10967,0.019391360736836394,598.9481456598232,35.813001625404404
10967,0.021398736193644154,578.0835141430885,35.85781624150306
10967,0.021945984228294302,573.5584539847616,35.87755775160966
10967,0.021033709196285732,581.3741729136868,35.84640892107452
10967,0.02552780502591683,555.4988347295382,36.076224898394955
