evolution$generation,growthRate,mselog,logmse
100,0.018333126550767284,612.7495211386309,35.80704627639103
100,0.027203970559307372,553.5442986292356,36.20160119611671
100,0.019579626898809807,596.6993458974524,35.815331906921976
100,0.019626433880794564,596.1498000948468,35.8159714711055
100,0.0192090570375636,601.1846393578362,35.811113925715226
100,0.019164770786378783,601.7367302932107,35.810709976273316
100,0.018888596304212465,605.2575631273963,35.808670500337975
100,0.01874510254407295,607.1401866005031,35.80793556761772
100,0.020423824875331814,587.366131868609,35.830559106803705
100,0.019658925178609937,595.7705610525501,35.81642954255274
100,0.022041103598566668,572.8213909292351,35.881306355736115
100,0.01835165641769459,612.4906803482303,35.80704770150506
100,0.01969582567334699,595.3420722086934,35.81696380958243
100,0.018439340176200747,611.2742262582009,35.80710347259249
100,0.018724613712786733,607.4119844424439,35.807848652345115
100,0.022364513435855677,570.4238244799586,35.89474002781647
100,0.01931385281953624,599.8919062082632,35.81215479155641
100,0.01972497669740214,595.0052337386054,35.817396431198134
100,0.02048040328083191,586.7840088742558,35.83185900976444
100,0.01840214550897292,611.7885453837504,35.80706991717829
100,0.01838815525672981,611.982643426673,35.80706107239017
100,0.019757656793914922,594.6293609192555,35.81789250757466
100,0.01939476038514283,598.9069905542243,35.813040270045335
100,0.01879055372680595,606.5399134869785,35.80814443133444
100,0.022105159356133705,572.3332274045949,35.883882921011974
100,0.020186679552971522,589.865000406386,35.82549194455988
100,0.01942678178632787,598.5203380320875,35.81341045868056
100,0.019271476166863314,600.4123373699712,35.81171949129151
100,0.02014896170807552,590.27124557854,35.82474283951713
100,0.024211312303665584,559.8718886727123,35.99054795712212
100,0.01954306543418521,597.1312447545808,35.814849026521415
100,0.021153218873782673,580.272620159744,35.84998660867466
100,0.018844065433632096,605.8378913040607,35.80841875089702
100,0.023866630715278822,561.4432143145835,35.97034976384386
100,0.018815721930693852,606.2090973580767,35.80826962115328
100,0.01980793016564686,594.0547325507561,35.81867852145689
100,0.019982177304313387,592.0967088991155,35.821617525645436
100,0.023642015061565075,562.5642286576826,35.95773160639741
100,0.019370475929769752,599.2014131687258,35.81276699110526
100,0.021614197670106746,576.2438002441171,35.865214541616794
100,0.023451181513736537,563.5772728078007,35.94735940859373
100,0.019784645257043557,594.3203394020696,35.8183110191354
100,0.02107658977006602,580.9762129033213,35.84767494622941
100,0.02358192730240781,562.8771805899617,35.95443081760365
100,0.020352730762690407,588.1052699771437,35.828975354387175
100,0.023980708301475747,560.9032644472097,35.97692432046524
100,0.022179067877624012,571.7781509315831,35.88690768738006
100,0.019060986695650216,603.0440525587394,35.80984674376567
