evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
800,1.4717160291013676,0.0741894569215966,61.23211347106513,1.9179532802737775E9,0.37313206241353447,8
800,0.4011407523164737,0.09380026103032339,1.630689345227229,7.40196186891514E7,0.9785560882467024,1
800,1.6357744496824527,0.06584827662562902,73.59216772775005,1.9732249477372358E9,0.36773231360806496,1
800,0.6447157530206717,0.09470312506390202,2.6409858516818225,9.492696344548762E7,1.0925190170340493,2
800,1.8300423745168732,0.07724357272244792,63.19273993314863,1.903283294199445E9,0.3695357540252823,1
800,0.5214553950090571,0.07969602340513787,8.743407012276322,2.9624780444958305E8,0.6612652785200603,2
800,1.6244657500318358,0.07193650501315903,62.9049148731878,1.820169380912118E9,0.3714684608235572,3
800,1.5586577721356951,0.06459956349624806,74.2688880687525,1.9869192424578156E9,0.3701839060363915,3
800,1.6029403133529632,0.08926688648670893,40.170280300923764,1.4048181917499874E9,0.3914070527115107,1
800,1.4575412118053555,0.0742313120234104,42.0255090109621,1.2327842573492298E9,0.40630863929394245,1
800,0.8352853508932563,0.09135882490501815,5.285275079991767,1.509242605664167E8,1.0101230191652841,3
800,1.6807589046144082,0.07411438970401645,60.178707633793266,1.7674049109667137E9,0.372369032910176,2
800,0.4753143293803348,0.07941174957486224,6.1959209291978565,2.0610518772823825E8,0.7130057088186087,2
800,1.2023369378672442,0.07211107889074224,38.39960759168465,1.1501831208979812E9,0.41307061960933367,1
800,1.6616631286308756,0.06583092088704072,56.9914075066947,1.4385097733240647E9,0.39135297488692933,2
800,1.1774943180445527,0.07240922124624359,38.87730428184771,1.1944127986799643E9,0.40847764615496623,1
800,1.5352715440766498,0.05431559076171849,60.6464462024411,1.268966488534116E9,0.40445128692147225,1
800,1.3906274855154281,0.07956555498935519,41.97735654071051,1.3594114216968663E9,0.3926681358648678,1
800,0.7525551358705064,0.0869591203414149,10.905325608285318,3.4932169786878085E8,0.6532538098377985,3
800,1.6258509604154145,0.06649233138235132,71.97483889765834,1.950568265352393E9,0.3688646001303084,1
800,1.175306853308294,0.07208702872843824,36.812415701129986,1.1105892542587144E9,0.4167737482729394,1
800,1.6252021400905963,0.07196838884005965,62.78081544982873,1.819260778317223E9,0.37121812292299905,1
800,0.8113428670802778,0.013902199135164703,88.76462976833609,4.7003083323603755E8,0.5932955810544726,3
800,0.7960327331608654,0.0890895787618825,4.121415772323194,1.357444644829859E8,1.075198700504184,3
800,1.531740369895624,0.06370423642166237,62.129773826868636,1.5817842131101444E9,0.3804058971691326,1
800,0.8830160192577978,0.08280581473824783,16.954027999467378,5.61691016875101E8,0.5528775802874215,3
800,1.69862862263712,0.06646680675761386,57.83525737644455,1.4658539458671212E9,0.39089434116100513,1
800,1.1937449510708495,0.07258467415282065,38.74452847125429,1.1719324938487716E9,0.41062289556051346,1
800,1.5599287394437096,0.06476818177168212,60.54609313142112,1.5510175563618636E9,0.3815077547499222,4
800,1.1402943106831969,0.05123986175313777,50.68847536458085,1.0812029464608316E9,0.42124103898802906,1
800,0.753100701190802,0.0870734943959326,11.03745402788893,3.7293049550090367E8,0.6263181777357644,1
800,0.772503539156647,0.00829337951103128,97.56349993689459,2.616135170541169E8,0.7379620292950234,4
800,0.8363564260079217,0.015448067574015732,88.54959511319478,5.325783885062022E8,0.565171313003587,1
800,1.4484447420262687,0.08248194571562734,47.39900275511518,1.6145949277504761E9,0.37895477563014507,1
800,0.7778113407887577,0.09256880577972759,10.949638465235639,3.9686937251378477E8,0.6177115863486589,2
800,1.2380014440958367,0.07043300938825023,45.20262761511722,1.3450452189466722E9,0.395925755714576,1
800,0.40318427655861233,0.09633227160811914,2.4134909508602185,9.851917380763067E7,0.7749900359878242,1
800,0.7653816900299786,0.08779337921113316,12.041910037849691,4.1447400467324597E8,0.6087244954779372,1
800,1.2207244885216193,0.0701348794526616,43.58984297854836,1.2930028813211832E9,0.3993093710884249,1
800,0.9538239326599816,0.034262047866495164,43.93106846294859,5.78947398815737E8,0.5555635690563528,6
800,1.0289111137070752,0.03705363277014986,56.161716621604654,8.531768821962504E8,0.4635581693949876,4
800,1.5684620781906786,0.06531896550427188,63.23629155242474,1.6525467853174586E9,0.37715215396332713,1
800,1.5708725628264806,0.06517935188273655,63.12300812371382,1.6439830572322774E9,0.37721793170822976,1
800,1.693238007276603,0.06665697038194482,58.13022842818497,1.4829764512369995E9,0.38849051862870404,3
