evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
200,1.0851620082011866,0.09854624413537652,96.20936228103936,8.806935267138601E9,0.5727528384211837,1
200,0.49677030145613754,0.0,96.33271823774152,1.3513921844201531E9,1.4254073007396206,1
200,0.46942393785664344,0.007431629700538636,95.99301977091764,3.3309619050192876E9,1.1955188010729279,1
200,0.7900968073002963,0.023462704351084662,95.73401290821874,4.987382198293776E9,0.9133615615071206,1
200,8.26460760092626,0.09819947841389048,88.20016956686872,2.284451339652604E11,2.682882728971877,4
200,0.8115368933056838,0.08203569772421425,78.5015371671003,8.320396969076737E9,0.6964246341604273,1
200,0.9297291172581166,0.08833484648173502,93.30279465157844,8.679696175390135E9,0.6111573370418059,1
200,0.7189453195295612,0.056129562752708966,97.42619562444652,8.162400770598806E9,0.7699282798642414,1
200,1.0334625687328027,0.032892066434026666,96.04955397177824,5.376367989023005E9,0.8424711985620736,1
200,0.851584074798291,0.02650239028949011,96.05958837937845,5.146409086506713E9,0.8784935517796997,2
200,0.8659350480106978,0.09703317133935552,93.72651562962177,9.358353575816746E9,0.600717827886819,3
200,1.1984748287837244,0.1,96.00465015559992,8.95219721030878E9,0.6031801972330987,2
200,1.0648471348801152,0.030438446947452947,96.11985301707746,5.136278298030308E9,0.8730439860010711,1
200,0.9303082030010192,0.08867217013646249,93.29899454995927,8.688005933960203E9,0.61068756428351,1
