evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
100,1.711692349359688,0.08986681418903507,52.67775267291952,3.480811420299181E10,0.5770792400384306,2
100,8.690483735869723,0.08436150366011955,95.6470697716954,2.653544474330694E10,1.0829492568775194,2
100,2.0141693801500073,0.09000031673803459,52.68010398479281,3.1418829142129967E10,0.601909192956541,3
100,10.0,0.07327077525165773,100.0,2.730639536301094E10,1.0659022286950448,2
100,1.7103458426935136,0.089872004837626,52.67774692492888,3.480551517180185E10,0.5772172489593778,2
100,10.0,0.07443782598937895,100.0,2.718406279331807E10,1.066485325261848,1
100,9.01954030184042,0.09131933290738412,84.34709129531987,2.6744831592294876E10,1.0681796329940036,1
100,9.019539665683011,0.07484243841023928,84.8960490791687,2.9139497279821033E10,1.0945176619764156,3
100,1.5231699683110538,0.04121220297000872,74.17565042367926,2.957841744643052E10,0.7841831485360862,2
100,9.044443076259443,0.09523450290908536,75.03653810436847,2.7324416705399628E10,1.0583877336669718,1
100,1.9511517703368242,0.08955327511034328,53.067360453995846,3.2509917285206383E10,0.5904297793598465,1
100,1.513513299699085,0.039337190071297524,74.3385609676665,2.9347359740368626E10,0.834593566445442,1
