evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
300,2.4255946166698905,0.09322627800582012,37.34403492805666,5.144988723880356E10,0.33211481182584046,5
300,1.9522311465355466,0.041497368336972096,18.27208164020662,1.1034323961176195E10,1.6563868397495034,1
300,4.3799949840807795,0.07829895112240473,100.0,7.231096298067549E10,0.1587731040280541,1
300,4.95887563627734,0.06836078769753888,87.32669687397902,5.920641342102407E10,0.24103771793250756,1
300,4.807504227163848,0.0773327278453284,100.0,6.8715760120442245E10,0.17111060721099336,4
300,4.708380568577219,0.0877287663589897,79.28448114533738,6.553127991744815E10,0.1819829498720063,1
300,1.7894336241813493,0.0389583327222194,26.73214579372138,1.4122721263449749E10,1.25557452904487,2
300,1.4471183153298084,0.05019110377724128,100.0,6.77931249565925E10,0.18357844590159772,2
300,0.4127836488370077,0.03782024431151659,12.618001244600961,1.1576402896151962E10,1.2675952381143352,1
300,2.1839881628807123,0.08988832141056328,39.2206385237019,5.279430327659825E10,0.31955495173367787,2
300,5.082081820419708,0.0710442460791537,79.2341364410002,5.7385282659379906E10,0.26582700494270317,1
300,2.421706756637948,0.09516565197182453,19.415112103814316,2.841691947795463E10,0.7408073836664252,1
300,3.427351155558635,0.09288149798612735,38.651027566254605,4.775392494200524E10,0.381175068020228,1
300,2.101561946279581,0.06156589950289122,42.616334177088724,4.16893825665333E10,0.4831924336463874,1
300,5.457008655902933,0.07788833084361106,83.49958590515604,6.148176394122573E10,0.2212599397302285,1
300,2.542330138260849,0.05912616444074551,30.725066860315508,2.6573954994292404E10,0.8001574131200975,1
300,1.514100759161827,0.04397073091318078,30.516779870598487,2.154835276804527E10,0.9542572037311938,1
300,5.322142188112743,0.07884653757976084,85.69320495764056,6.280192880401029E10,0.20853101427274007,1
300,4.687512734225846,0.08239919186067567,81.60600849773053,6.422862060725058E10,0.18999126672404829,1
300,1.5909252883919576,0.044215485256072815,32.22811133256629,2.2964322366895943E10,0.9048773265072756,1
300,4.998564604911538,0.07142537219252516,73.0204951646563,5.523056176622049E10,0.2976274539832773,3
300,2.600612341095448,0.08391806350579241,35.51842460018197,4.461908489402405E10,0.42677409113601583,2
300,2.5853825826108876,0.05048184515958423,33.88692835251808,2.4263082957221066E10,0.8777702289307288,2
300,1.4911716199672576,0.05383361290677913,54.637623578460015,4.948692956345674E10,0.3887436791881723,2
300,1.5479030668506515,0.06000822260383807,34.454322898915265,3.648918705025433E10,0.5977008361430474,1
300,3.595315257472288,0.09282761073968035,47.35655538589717,5.467600379226921E10,0.27947170290717105,1
300,2.183081841135141,0.049212650882918124,40.57916006351633,3.0711140059978745E10,0.6864471495951362,2
300,2.2080383421173018,0.06098596365441972,36.77526783549011,3.505065331091689E10,0.598574418239701,1
300,1.7176081400387153,0.03779772008857224,28.422022709820933,1.505786042393231E10,1.2018892536815078,1
300,2.232196754289206,0.05790764859090924,35.53607713860901,3.193448409505981E10,0.6593933211780469,1
300,2.1113805743381793,0.058091133908019,28.78719887614075,2.5649884141765335E10,0.8080879276899735,2
300,2.5887980873733314,0.05817245323965936,34.515040726013446,2.9535926516626106E10,0.7205133901515686,1
300,5.181180983453242,0.07333531558068947,84.04876826062946,6.003076945305382E10,0.23382104635446013,1
300,1.6004705241412411,0.044212498355672765,29.331970702618175,2.0209579710076466E10,0.9913835199354598,1
300,1.5160912498807733,0.03913685818260896,30.551197826040237,1.834095625973214E10,1.06538585429913,1
300,1.7764883970381051,0.04922723992347883,40.21075949500498,3.303793878598449E10,0.6505651268451214,1
300,2.2394959810253385,0.06294262927748748,37.76253125289255,3.750825645569907E10,0.5490087785671193,1
300,8.33496085165085,0.08031357076781258,29.3450164797982,3.863225204284166E10,0.9143179487005213,3
300,2.1780213813626186,0.06285834582606849,40.37853640735607,4.03021463602372E10,0.5026074788333418,1
300,1.6228035250471797,0.05085142496534572,22.33296700937766,1.6475182187559198E10,1.1434633182600376,1
300,2.1420465074616772,0.05910567618297724,36.45727159942854,3.4132728043694084E10,0.6161667998832574,1
300,2.4464662333683,0.08625254655228826,35.369584384685666,4.6362687780699745E10,0.4033015819276198,2
300,2.4487822368449415,0.07732697639958874,36.17673414361914,4.3075874014001015E10,0.4514564460593318,1
300,2.4176297507739224,0.08994859549334674,37.77028763545241,5.038882373260469E10,0.3472953683665747,1
300,1.6614547383950116,0.04315929347004689,29.66487006353885,1.9302265641881298E10,1.0214430882664844,2
300,1.6165892584869233,0.03927950603159352,29.505036212488438,1.708609873805938E10,1.1088206383442358,1
300,4.978544980401486,0.06765749497241579,85.91968809999481,5.829786894810371E10,0.25257383177705295,2
300,2.1790926888863673,0.06157316162534174,40.57425766941877,3.962510734133736E10,0.5147042631869557,1
300,2.4319082395499914,0.07779068461510463,36.83820282255587,4.366761306116397E10,0.4449541591242846,2
300,2.4106527191222558,0.08462766454294174,36.15448688760174,4.660158955939053E10,0.3995561685592202,1
