evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
700,0.9527913818875826,0.03657477562572611,7.465791368704864,5.838124946174349E9,1.5684765452883191,2
700,1.1020162580046489,0.07418576159891119,99.96174499475028,2.4136262086682163E10,0.7960631000001879,1
700,0.943586718584466,0.03848548542842807,8.805113262805035,5.758949025591029E9,1.5185843884843377,1
700,0.6550295588420332,0.030635725447718865,57.98266347910863,1.2050486986149624E10,1.0321081016278586,6
700,1.5044537255955592,0.0667083017030121,97.95934736162884,2.1072413921081097E10,0.8701557063261456,1
700,1.436474465639077,0.07402704145518284,98.64077058755731,2.2676438493427147E10,0.8376707196710081,3
700,1.64135107437122,0.06657601413675374,100.0,2.0821414911997746E10,0.8881330166251626,3
700,1.4469823891589995,0.08086309396117389,99.89255085010308,2.392193667298229E10,0.8195648100969771,1
700,0.8375923944785969,0.05828316011213396,71.98380136446822,1.892451317944498E10,0.8785860872277095,1
700,0.8260778404995825,0.09074326362281704,59.28166434023401,2.199554496695911E10,0.8351624508606098,1
700,0.7857092564073607,0.08441051648829125,61.32616706446175,2.176149254173842E10,0.8453885781493335,2
700,0.831626283010254,0.05658374347687889,72.43653116114056,1.8774351582910175E10,0.8809720759610106,1
700,0.8283641083962163,0.05472822507570261,70.94801374410676,1.8181406556425865E10,0.8908346550448516,2
700,1.5133227401069627,0.06759840083773934,98.04190572579655,2.1220683211878666E10,0.8686105278658693,1
700,0.8300002651546639,0.05534607618409004,66.17044269013704,1.7590297115151733E10,0.9005785048339932,2
700,0.8197709172250467,0.048228258921656074,79.15631359889612,1.804112696739576E10,0.8938647512686949,2
700,0.7787033855927452,0.022374962911875577,71.2375517220625,1.0621732301752253E10,1.0583244212900942,2
700,0.7219722600357088,0.029632512429610604,48.11309279426253,1.0214580883269169E10,1.0688839373968857,1
700,0.8573328151177461,0.046730651408660465,64.21879015904449,1.5382114636147524E10,0.941367802718493,1
700,0.8381938230875023,0.043510055494205224,70.15561008491522,1.5707038473492569E10,0.9348471943153975,1
700,0.8700794335147994,0.04097894983343922,57.45229207851667,1.3178254203263191E10,0.9914678130900365,3
700,0.789486346431454,0.02072454611933315,49.42473486416743,8.159148488074636E9,1.1609167473707187,1
700,0.7129246500568915,0.027389838602294617,31.711816504540767,7.84110784577466E9,1.1641352042173212,2
700,0.8785922982448016,0.1,23.35190345350067,1.3483150206084396E10,0.9828775121671619,2
700,0.8021100813936608,0.02489708785828499,74.69191157470352,1.1534333225036318E10,1.0333960443063044,1
700,0.8149361318970506,0.044726170650326476,74.29965731479727,1.662193491844923E10,0.9190363192963801,1
700,0.8279068748105228,0.04901573561629828,66.45533744447658,1.6387850915613747E10,0.9221701759357483,2
700,0.6189120480504253,0.02798136549136312,20.46371089709047,7.004776968913652E9,1.2076119035377832,1
700,0.6863090542445426,0.01825403439329657,31.37753028537785,6.742138849457756E9,1.2419330495820955,2
700,1.157818552053309,0.04232456274483162,97.62399245351911,1.7146096149493341E10,0.9157075419107048,6
700,0.8190585870454282,0.04672549691212979,73.43570160889315,1.6911246810569536E10,0.913741073170682,1
700,0.722165431093744,0.02226809008126,48.58523789611182,8.661717344270298E9,1.1268438208188654,1
700,0.6936959323791064,0.021996339086202236,37.631636392828604,7.723132506468433E9,1.1671486763288,1
700,0.6950329919330723,0.026863725199845836,46.34959983877211,9.543244962374105E9,1.0913748023175913,1
700,0.6609498084723147,0.030230090925448722,57.243014666763585,1.1799573138603374E10,1.0359753777477747,3
700,0.8311903550245703,0.045741022737243835,56.02051265805973,1.4160622761205229E10,0.9669983358262707,2
700,0.8478939571545996,0.04379513362533724,60.83410314758815,1.4399449392688334E10,0.9617518040629826,1
700,0.7907126122118867,0.020100972154869143,52.85703556032126,8.280786728900924E9,1.1551806642078102,2
700,0.8290369612184391,0.05473116846077754,56.18494840657738,1.584895204552083E10,0.9326470697617477,1
700,0.7083864824863848,0.03383570264104395,45.915137429917735,1.0883972916824745E10,1.0501793072171668,1
700,0.8475082973279988,0.04547575050787737,61.315510817434124,1.4760002914881626E10,0.9546587431235106,2
700,0.8279567769587861,0.042217678437424945,76.20971394193039,1.6218420772263662E10,0.9256475341231369,2
700,0.8255976058694108,0.048263333862328686,70.43707380614549,1.6794349066726908E10,0.9153481720652497,1
700,0.8308436921744746,0.04721101437945799,57.11611817789993,1.4599391788056343E10,0.9574760986893934,1
700,0.7029403292249423,0.027251534559356406,46.97266649483004,9.692557680763985E9,1.0854642527749228,2
700,0.8681625397932146,0.04293824100420553,57.62362782452432,1.3598106759682028E10,0.9814806601795233,2
700,0.7909721878704465,0.04362751559697981,64.95992809705594,1.523814243831699E10,0.9467052463061334,2
700,0.7736556661987459,0.022509421771400154,82.77573781240808,1.1727969252412075E10,1.0266724391718587,1
700,0.7089458937833116,0.03373777224890918,45.73032508110093,1.0747612657758781E10,1.0550368504701526,2
700,0.7502012416378263,0.03179125776226304,52.52302967162112,1.10580610749656E10,1.0459195120924363,1
700,0.8262686482375277,0.04550791472220933,61.360757346533326,1.4897365247158905E10,0.952163818553172,3
700,0.6086649469313986,0.019442124536515816,19.110514523679978,6.4051651106297865E9,1.2629171799574523,4
700,0.7156846378341136,0.02545088152408962,46.272799516300346,9.148602130406044E9,1.1056485054930245,1
700,0.8017539083105946,0.02984875099776037,74.53323063489164,1.3021933069829824E10,0.9935908618140511,1
700,0.8234980235448065,0.04782645488510762,75.43454012057725,1.744873688401686E10,0.9033787692916821,1
700,0.6057940498390789,0.029266060909169552,10.250874305877621,6.263152730569226E9,1.2893512711616615,1
700,0.7614561415593878,0.03707451139712975,56.943322743751274,1.2789581475407772E10,1.0006927538155643,2
700,0.681936891048406,0.022888556014975456,47.22234817690026,8.899150422864937E9,1.1140876632193994,1
700,0.6676025882555315,0.022835319729133986,48.28350004247414,9.05603533124411E9,1.1085233156319019,2
700,1.1918519904057214,0.042441090100318817,88.28533973432587,1.6021564879822998E10,0.9424575319329854,3
700,0.8623366150203525,0.04918202873741423,50.460831852486066,1.3758620412264475E10,0.9772867323845625,1
700,0.6139777703499406,0.030459854590888652,19.673467602584036,7.132849204390449E9,1.201111072970064,3
700,0.653680334163881,0.05383540037882806,33.141609228492065,1.2269354748871336E10,1.0267317526363975,3
700,0.7483732758048862,0.031890308180569205,53.558907221198,1.1319783552643959E10,1.0372390585924587,2
700,0.6671953012180204,0.017360031485683575,40.4973206009392,7.323545302176905E9,1.1885469054078344,1
700,0.8316397274094467,0.0452944560987523,55.842231829765176,1.396629376727057E10,0.9723259442850807,1
700,0.6808875684587852,0.022850383998544076,46.71849766474327,8.806486316963257E9,1.1182508349662597,1
700,0.683743400619542,0.029649777407253095,54.053272554524256,1.114618826320821E10,1.045909851519689,1
700,0.8002336800175944,0.028670224038824722,77.06129960629747,1.2922319085687155E10,0.9965097666996942,1
700,0.6716269268507712,0.027947700753325457,26.677175178206795,7.51791908254704E9,1.1762950954603992,1
700,0.7200787849777115,0.02497258930464407,49.28999192688678,9.369878140684113E9,1.0974369779083417,1
700,0.760325245232954,0.03654231724190976,56.97431633877713,1.2672456796774393E10,1.0031436295966283,1
700,0.7071751396173762,0.03779583888697664,50.96948935530961,1.2391712362273396E10,1.0140013077994896,1
700,0.7292314854532971,0.03180673517143922,38.23875128821972,9.312830842944324E9,1.099519254746232,2
700,0.7350893621934657,0.021891227202902614,13.864704739733932,5.967127237763729E9,1.4276323304029994,1
700,0.631207410445416,0.030129243632314187,15.62399094304697,6.620479469623936E9,1.244500193550478,2
700,0.742213995921889,0.027781946252195985,69.04100702059692,1.2148590115094763E10,1.01651199343239,1
700,0.790372700010391,0.045944689261200246,60.157137478575315,1.5019810241277035E10,0.9509461329920846,1
700,0.7899714064846988,0.04721296018195264,58.97839525258255,1.5115918746662746E10,0.9487212087783182,1
700,0.5839439666575593,0.01984150475661381,19.17074013402494,6.522079218064741E9,1.2497195382171873,1
700,0.6632728910945553,0.030294839818106337,43.082969526696864,1.0008862566878653E10,1.0784642407677736,1
700,1.1179631899445757,0.07404033343898915,100.0,2.4032701371753944E10,0.7977366841119434,1
700,0.657144314350837,0.03038791111801871,41.22579556281458,9.818852220463026E9,1.0852783772864218,1
700,0.8558783733291138,0.044672782951607565,56.50184203200086,1.384382555275694E10,0.975053306825884,2
700,0.6544583032101379,0.026947826247555037,48.959890176521526,1.0119972167844976E10,1.077663068408119,1
700,0.6158489768848909,0.03046582882675839,8.04522215706995,6.153356847853439E9,1.320688252877761,2
700,0.8341382452089041,0.04578253141894374,58.632479030456295,1.4478104113553291E10,0.9608974344413317,2
700,0.7092424608108533,0.022371832390168545,45.95494741659664,8.474741485158726E9,1.1336619854357908,2
700,0.8791773320279226,0.04455779672190241,72.98511549664596,1.6096565514905096E10,0.9263683533182231,1
700,0.6728032631898033,0.01893913254609743,39.79294890585225,7.491143122425141E9,1.1783238572616372,1
700,0.8202558039747887,0.04569534589430728,55.433326019548424,1.4081624305096354E10,0.9692355334742446,1
700,0.7833827585314418,0.04954283023266977,70.16352532938254,1.7286356883940132E10,0.9104027976467784,1
700,0.6091815844951824,0.030855369709430293,19.765848243641617,7.249673398345272E9,1.1896062402168552,1
700,0.6628911279231535,0.030299367649494452,42.54724647784398,9.905165439837362E9,1.0824218626122337,1
700,0.6996259627125113,0.02135706651595428,47.24187417601332,8.478213100965459E9,1.130635152634448,1
700,0.7998760789098271,0.06736793564414931,4.278957435993561,6.058461590527375E9,1.4491871405807035,5
700,0.7616361706623033,0.03610758193291009,56.66655538520805,1.2563570137585949E10,1.005503086307877,1
700,0.6825776188639805,0.02971218966526671,54.62444101768557,1.1292777218230122E10,1.0425933221529335,1
700,0.7689444641494629,0.03648616938028505,56.11280769335965,1.2492320555462402E10,1.0076476404949541,1
700,0.819694315971242,0.04838214383826393,73.56555344174829,1.7337753584178867E10,0.9055316791642712,1
