evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
900,1.5645890474041666,0.0500131663776624,92.73767438461611,2.231647386530384E10,0.6710149727585533,8
900,1.320524676243148,0.028030641865523776,14.852807319453353,4.567548222875855E9,1.191977028174222,1
900,1.2710134665642527,0.1,100.0,2.930726856262364E10,0.5237396899182368,3
900,0.9928483971987813,0.027339434542075138,8.098046561138709,4.981436822165386E9,1.2404605463192424,5
900,1.284653927608686,0.034163001202774435,58.18835218076364,1.4524070520722862E10,0.7692059271239974,1
900,1.3156210702930629,0.050524019866017456,33.79330018958467,1.2928212182272362E10,0.7952120288716107,1
900,1.3920969013156625,0.06066531608686937,40.92304943148765,1.6964189602281183E10,0.7401784377051971,1
900,1.5235047099698873,0.04228477044571126,66.85884658944222,1.782103589857003E10,0.7382531349573122,1
900,1.3593807692391613,0.03332901108356863,89.87538043904863,1.8618010798913662E10,0.7152123504080363,1
900,1.563905535635843,0.02150663513314817,91.86299755739074,1.3622389545636948E10,0.8034369480465385,5
900,1.2399998490773907,0.09315353135866436,37.47244858670709,2.0664874560910896E10,0.6816893052627916,2
900,1.4476669594350309,0.07159900847840538,56.450244952760706,2.1433586465333267E10,0.6777225384959138,2
900,1.3301573087251086,0.03772293387832781,32.83886079243371,9.501443491889042E9,0.8655917119130073,1
900,1.3378560596778268,0.043019789935701734,31.01650260762042,1.0164307057843172E10,0.8499607972870156,1
900,1.2469759877279387,0.08703341121209045,46.165675196929136,2.1927579402118214E10,0.6613958912993428,1
900,1.5871638450447743,0.052555970475304095,61.651776782337336,1.9219246579518948E10,0.7236837625119342,3
900,1.3951957555899126,0.036721367256214936,79.40837076275825,1.8292042632098663E10,0.7221208937246361,1
900,1.3979417883747667,0.06108183572590875,39.577235545261345,1.6547379263889048E10,0.7463348442604394,1
900,1.3678591959023547,0.020226051288894244,78.3200538698134,1.1631663906985645E10,0.8216819794993185,1
900,1.3245639664106748,0.029281564708769494,31.859533011717705,7.12498455800901E9,0.9394311131612345,2
900,1.4746204176247382,0.08935371945314481,95.52731247310112,2.7202669777543884E10,0.5629844578501386,2
900,1.3581414572707837,0.02827458949264877,79.29218721296083,1.5640485412977259E10,0.7567159530188893,1
900,1.3624440977117729,0.011344233594801101,80.00569806032435,6.62700959291766E9,0.9630415468374138,2
900,1.4151114087040741,0.024051775448435387,60.100780871712026,1.0657722981961275E10,0.8444690068570458,1
900,0.93741762424457,0.062343488385223744,11.809891618827912,7.487783155601065E9,0.9424902387241822,4
900,1.3505053134382308,0.02822326117509622,76.92947658192264,1.5241326117556232E10,0.7619518627403468,2
900,1.486268171732553,0.09276636444272379,96.36593879627824,2.754738905991037E10,0.5556241319452054,1
900,1.266291509270034,0.02629879241186992,29.760489507077175,6.268686894855894E9,0.977037317203899,2
900,1.3575821827177403,0.01887481190374535,77.87578401349077,1.0907013374435728E10,0.8354440644476472,1
900,1.3517149614112394,0.0367169921029945,95.6350680216011,2.0225518084250843E10,0.6916249584118495,1
900,1.4098556130204236,0.056426967833355005,40.97342117341309,1.6131881642470476E10,0.7531186748018848,3
900,1.3559623733508825,0.026853392743647765,79.39432624384412,1.5062375957007566E10,0.7650553013788756,1
900,1.2828414212196704,0.03413561221032363,59.16335961032792,1.4697843870135994E10,0.7659817692695984,1
900,0.9528676913924801,0.061801053957739896,21.80050301990605,1.2409095624456472E10,0.8107629449014365,1
900,1.4551670400913341,0.050992341010334535,93.40055553337311,2.265299523273697E10,0.6568010620337732,5
900,1.3172457000762197,0.05054358072828924,32.78771772803354,1.2594629162803946E10,0.8013934411039763,1
900,1.5921449252415079,0.04957513183558468,71.34178697031638,1.9980152386387993E10,0.7123701849927997,2
900,1.2638541495454745,0.05931734810617251,95.02836625194146,2.438297336560506E10,0.6195923976299932,1
900,1.3465378585422298,0.06545789553989177,13.767355433083782,6.867408306001399E9,0.9517195386142706,1
900,1.433222245962693,0.065063543831606,94.74957673326779,2.4683969401720947E10,0.6158570063827136,2
900,1.2371441230894982,0.1,38.28726370215481,2.1534537626211933E10,0.6683438543759866,1
900,1.338389915298981,0.043606713112043075,31.168924870554385,1.0320269473104204E10,0.8461790062347211,1
900,1.2871657154847025,0.09328407009960288,50.5410836429167,2.306760300043003E10,0.6433109447708298,1
900,1.2737188290406003,0.02254690054929394,27.157639793823527,5.1994865986443205E9,1.055572333999457,1
900,1.8444084639883584,0.02045801478258996,87.98806020110409,1.2056768837455091E10,0.8626647427286528,3
900,1.3552909239904445,0.027209073209418157,41.26586082487972,8.329610794512739E9,0.8991308440568263,2
900,1.3574036287619642,0.027965670672413193,100.0,1.7900933874980145E10,0.7250154034920959,1
900,1.2612707664313814,0.025225411762662638,25.997904257271756,5.463980027824729E9,1.0303612934456865,1
900,1.3761593994190635,0.1,67.1745177677529,2.5649793734705746E10,0.5938635325607895,1
900,1.5019073199359043,0.09207291269572149,90.24398262976747,2.6932882298514717E10,0.5696706711950235,1
900,1.5489517242528823,0.08183093165152647,92.53002442338796,2.6100924274098053E10,0.5904103410864685,2
900,1.501159017116597,0.08581169547767944,84.7874620049008,2.5877613453712814E10,0.5935456922081985,1
900,1.3281236626113244,0.0382105515357839,49.06232056471441,1.3853219550303242E10,0.7812857445496003,2
900,1.5077105339008816,0.09144312847322544,89.02424246054036,2.673917938713906E10,0.5746614391381545,4
900,1.5282257993150297,0.04334428391175189,86.70303105602197,2.0532287193139217E10,0.6983870764720064,2
900,1.297282211712749,0.09884302618396111,100.0,2.906902593569173E10,0.5262853896271659,1
900,1.2336790565552185,0.037329877697139344,26.851547844141795,8.072220912643652E9,0.901400804971817,1
900,1.266977731960498,0.026204841156170045,28.91335461120102,6.0569454634931755E9,0.9884731203753829,1
900,0.9577203788102091,0.06182663664297994,20.754278526036952,1.1930662819204407E10,0.8178923295581971,1
900,1.2311615099317874,0.1,49.32456477092211,2.363714363173448E10,0.6335127734292946,2
900,1.3483803728052755,0.03641929840276509,31.071042541007387,8.544652032795658E9,0.8922186492722334,3
900,1.3974211276713766,0.0613281036986941,39.95477425710854,1.6811251421959862E10,0.7425417824713512,2
900,1.425856230444871,0.04868399286580688,100.0,2.285390587055589E10,0.6514227197639183,2
900,1.3179578188888839,0.027975022264068946,16.062439634879254,4.750085023207222E9,1.1564844295481715,2
900,1.340057678570973,0.0357973601259403,33.075161623620865,8.953832732922943E9,0.8794247921055058,1
900,1.4249133908525946,0.025962984656237083,40.75263632570532,7.704422077496989E9,0.925229494736313,1
900,1.415115792857459,0.026733516491853328,57.63531498990382,1.125446683058578E10,0.8319887024419853,1
900,1.3447504929417577,0.036180244659230136,31.637072275695036,8.748034797431026E9,0.8860255520189921,2
900,1.4892807794383094,0.09287307743475112,84.22716296025965,2.6489379630329716E10,0.5794651983941721,1
900,1.3736219769473053,0.09604769933623357,66.8994625131911,2.5266331857374657E10,0.6023907992181102,2
900,1.272492047836954,0.025762171400752737,28.650124886953968,5.83974331259103E9,1.00274844812224,3
900,1.4530467379271397,0.07222124063125164,70.94404127927542,2.3337038913981182E10,0.6437925960331361,2
900,1.379234742022772,0.1,73.73468659165401,2.6331881262020863E10,0.5797855641336448,1
900,1.271597230801714,0.0671211419524173,90.91697140721783,2.500939774163572E10,0.6073015752260138,2
900,1.3746559075042233,0.09671568947706871,67.43033109379913,2.5411921245423264E10,0.5992846110913449,1
900,1.5879416146443694,0.051941834608519234,63.19059469284578,1.938811911514193E10,0.7216354484804546,2
900,1.5396742135522248,0.052098879512460686,65.06029244525764,1.9715177898211002E10,0.7119499850103217,1
900,1.2665401558447762,0.026466665805903285,26.260993374873692,5.665459637122303E9,1.0161070835054338,1
900,1.2733917029334036,0.05822216786842388,94.18823830587465,2.417597915179299E10,0.6228160823905933,3
900,1.4314550305786344,0.07428980851592787,73.74856720193944,2.387539993813136E10,0.6324610565028028,1
900,1.3576445882752977,0.03335563920050308,58.56518599674818,1.4071075672595839E10,0.7794798332160783,1
900,1.429544760781689,0.02600308215362118,42.27936410778232,7.899324941688196E9,0.9172616852391855,1
900,1.4136891689457862,0.05621300887415823,40.09107017627156,1.5840621042273113E10,0.7574989077735605,2
900,1.3706869340361543,0.08975191458536252,98.74230930196374,2.7775136665145702E10,0.5506724987958461,1
900,1.5164548448528739,0.09755207780245745,99.1067681097986,2.810337693477154E10,0.5441230132583067,1
900,1.4105260583516683,0.024571819473566438,62.70332338951309,1.1220435665104668E10,0.832794834314498,1
900,1.3575740154290523,0.1,99.38889746216697,2.8873782783738377E10,0.5280178546546551,1
900,1.358574185386864,0.03325162336418871,59.564930007824636,1.4221255652941814E10,0.7776096414159193,2
900,1.3311079482083428,0.03638943605342717,33.20561842355934,9.159882441993223E9,0.8739315720050489,1
900,1.3668776652012418,0.026120968378389803,47.51458770826711,9.296985806020832E9,0.8727004374935874,2
900,1.485008553064958,0.09959948484485844,97.57953034539607,2.8254890970683292E10,0.5396654270043378,1
900,1.5212499291927601,0.09597056508512539,98.40880819945801,2.7901451209904297E10,0.5488537362962608,3
900,1.5234067284659194,0.04999712603646862,67.01934763071257,1.9601445911805706E10,0.7125760131891778,1
900,1.4320951141308913,0.0656846801585758,96.31921923573363,2.48793954951651E10,0.6117447342468283,1
900,1.501276760331656,0.1,100.0,2.843220675972609E10,0.5369834400541701,3
900,1.3774331463881406,0.1,98.79254945735137,2.8723408137686245E10,0.530597960649176,1
900,1.2816397799352521,0.03337001710318957,58.7530016985748,1.4415545825315926E10,0.769801971367972,1
900,1.2607000137519893,0.05824706536880983,92.25987029849918,2.4007811497822006E10,0.6264406630030556,1
900,1.2308645308268669,0.1,47.879884708921466,2.3456859061946682E10,0.6362843885396269,1
900,1.4157893021442662,0.05581092691557979,41.0368339812351,1.6001356665340715E10,0.7556915226021278,1
