evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
1000,0.7390331022338908,0.05185483258739875,15.894893704588112,2.9637315057944664E10,2.4062099727656037,6
1000,0.5400366594380396,0.027956363232738226,51.35255212820854,3.679033716438459E10,1.4250653298133453,7
1000,0.8515638898624243,0.09488091976901858,97.97787564703718,7.15889524883299E10,0.34677683757552896,1
1000,0.7592073783789871,0.09688937521630644,93.43824916914248,7.21714926950946E10,0.35994659110647576,2
1000,0.8238929585433546,0.05477878780142989,75.00229613275795,5.749231640964194E10,0.7259824252195548,1
1000,0.8618318332466556,0.09444320712655421,90.11183224243035,7.018591303233014E10,0.37153943893080404,2
1000,0.5598393121686314,0.0454550890927575,35.45006358275057,3.921553323186638E10,1.3014251211029033,1
1000,0.5477185876020698,0.030235490217588763,59.83651205011376,4.2017837649760925E10,1.204100947296515,2
1000,0.6140673980676996,0.036381275229021626,66.15194006892195,4.7947817952816666E10,0.9895857433932032,1
1000,0.5566304313902797,0.045119007606061544,36.7946173068688,4.02008532618405E10,1.259841680125709,1
1000,0.6076262813387904,0.037175169175414156,67.61923532586123,4.894886431223012E10,0.9594656959386308,1
1000,0.542515546550267,0.02799241372930469,68.11056565899968,4.3091914322557655E10,1.1764058527597399,1
1000,0.8430499819785536,0.05679967009758004,69.44922317128643,5.642325263252867E10,0.7631790855574526,1
1000,0.5432195568363001,0.02955743705716182,58.8979338467647,4.117651779315808E10,1.239437238791819,1
1000,0.5631017669126543,0.05811844871590029,18.799551976788848,3.2557766226804993E10,1.678074769668777,1
1000,0.9286149708319322,0.08271990035240284,98.6036642836269,6.871963762806526E10,0.3978243806549723,1
1000,0.608889965275746,0.03453427383338214,65.1347201946045,4.640373562007554E10,1.0350575879439134,1
1000,0.5629821391583432,0.05770066577553005,18.22351664652976,3.1878277649107754E10,1.7319249078400623,1
1000,0.8203039097989961,0.05753910410399432,74.99589130234759,5.85366533816911E10,0.6904565241054483,3
1000,0.6904826093063893,0.0577825126360531,59.69703899393214,5.556374705307553E10,0.7652498210228837,3
1000,0.7036733171122377,0.05803588074375358,67.30652669521352,5.792112544481169E10,0.6995533796335683,3
1000,0.5720098668175523,0.03582178807429003,56.546351197949974,4.4165384247892044E10,1.1174117019543166,2
1000,0.5912616879633164,0.04145712284705637,34.521524191536095,3.626406232594229E10,1.4477328105619227,2
1000,0.5671988119635051,0.04277342791073624,64.54915802680038,5.18382202835936E10,0.8925146400709058,1
1000,0.8386925627505161,0.07668319172267223,87.54800157504873,6.657234680841497E10,0.4541788874485189,3
1000,0.563811321055482,0.04358113978857795,38.791105122413256,4.042651341491585E10,1.247617633164345,2
1000,0.7578049147775229,0.07789540470317617,96.90341065607292,6.935601896119855E10,0.40618316187736014,2
1000,0.5342902208760385,0.028576318748560054,67.80974749090944,4.369032433085616E10,1.1630763851215913,3
1000,0.5682622804452389,0.040138476558017826,67.18248418626024,5.1330611649976715E10,0.911600523897586,2
1000,0.7614756518883754,0.07814746516962458,90.01640321065106,6.819884625130147E10,0.4277275123115149,4
1000,0.598601140451904,0.05268846031040253,40.5424927412503,4.555108796447011E10,1.063629406992988,2
1000,0.5907030337823943,0.1,33.43650872593862,5.674249640343416E10,0.7479444025828204,1
1000,0.6204355089456814,0.035902916237536324,66.14023807291008,4.754352726679219E10,1.0055510145749833,1
1000,0.8256516248588786,0.056581719252672726,78.56398889803273,5.905527785891931E10,0.6736208991741168,5
1000,0.8149444571172894,0.09143603494135323,54.227232815680026,6.1625306109064896E10,0.592560856406869,2
1000,0.5544444309974282,0.02932196063069011,50.65748603898629,3.746971869066221E10,1.3813078796834484,1
1000,0.5384272350183414,0.029749262061716908,50.60717801312214,3.8011432756775986E10,1.3639859811788728,3
1000,0.8594653154598035,0.0730938115530531,90.3242150885847,6.604606474694182E10,0.46693961766677305,2
1000,0.8257319748803513,0.07522131330486849,74.213743378439,6.348406232646101E10,0.5381794917484325,3
1000,0.5565662302453512,0.04097906264785778,37.79898809883954,3.860896407884567E10,1.324617720941736,1
1000,0.6277590456970555,0.048095808936209045,63.90977250961175,5.368231529977893E10,0.8193317887942361,1
1000,0.5761081085274179,0.03966335185616023,65.65206882075447,5.0277445032427284E10,0.9314579144203733,1
1000,0.8467180037252877,0.07913065597143026,91.65833934591146,6.776360788043865E10,0.42518588691785986,3
1000,0.5428461446480053,0.06212208535108563,17.974430683367398,3.3038658779989017E10,1.6251446687522118,3
1000,0.532240750487351,0.05951833179071214,16.488298911804296,3.1411179740956017E10,1.77928449629645,2
1000,0.6078840941695292,0.05073015917592223,60.8603963466481,5.4148816608112015E10,0.8125117400625999,2
1000,0.5650780218136708,0.05618931823550959,36.42308082700266,4.472039553951143E10,1.1022297944748902,1
1000,0.5512838915975313,0.02975012993427761,60.00762475777628,4.159160221615701E10,1.2161572686919622,1
