evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
500,1.2394405501300256,0.07917889771302597,95.8714031012627,7.410160408467577E9,0.3579182477221148,1
500,0.4904175986498932,0.046738835605184596,5.916739074482828,1.8015157836719537E9,1.2165761447091457,1
500,2.7885145701005043,0.05585084462338781,25.59827899271285,1.086424523138753E11,2.251028870959164,6
500,7.036591121464701,0.09538493685880359,100.0,9.7074777952495E10,2.073189121790053,5
500,1.4232181123237337,0.04562817710079362,78.8572929307606,1.3276503760332693E10,0.5566836718068287,4
500,0.8991359781735224,0.1,4.890070091996306,3.90360836281266E9,0.6353616376625488,2
500,0.9399840044863462,0.06164634550139421,75.00923487664102,4.0066451497621193E9,0.4703260170513605,3
500,1.1497153897168457,0.059667223432851,89.46350092879152,6.504030622709042E9,0.3696908939207897,3
500,1.0732307828110086,0.028521823865752062,59.39798253337657,5.7285422583244505E9,0.46592644891139245,3
500,1.0590667826821505,0.040546363080370136,78.89171894200021,5.402151867719788E9,0.3973706040695029,1
500,0.7520774501469808,0.055976360577866285,45.52268376970087,2.6724057051097817E9,0.8232795041392563,1
500,1.1125802422680564,0.06396402980930088,91.22468970405832,5.982883656663744E9,0.3627879346709161,2
500,1.1090627787711296,0.06399765276738632,95.41292802372062,5.916281571680431E9,0.36367863800527567,1
500,0.519512961595338,0.09738678459569661,26.738388043766307,2.715120329420561E9,1.7016195479374985,3
500,0.8108558367097106,0.05969380454097026,93.62023480901205,3.2775798077617903E9,0.7653489864416936,2
500,0.3355455584295813,0.05949156437961838,5.660367160195907,2.292037184399167E9,1.8252578225836933,4
500,0.7053455491913835,0.05436208909391055,7.979192016986443,3.3695522942262416E9,0.7377740910513798,3
500,1.099388216571904,0.05866270360380996,88.07173305952881,5.770939488986224E9,0.3696303375777541,1
500,1.0774381744723298,0.060113601326079014,100.0,5.505859991235572E9,0.3705569641391499,1
500,1.0570159265958232,0.0456581803166161,82.57901962928594,5.442964545770619E9,0.38965563954966353,1
500,0.42454280537578626,0.07206008164698068,13.476449805082368,2.2582642370218096E9,1.9015035791356056,2
500,0.708208206405559,0.05400856624790834,8.948446172226861,3.1954914560489225E9,0.7358756360004136,1
500,0.8482314038545867,0.05847227125578905,94.27771345307443,3.391171239812826E9,0.6546899008903491,1
