evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
200,1.855846382697845,0.0471913937033538,72.76226889681337,6.876132392360816E9,0.2039533629540402,1
200,0.012866536780292356,0.0,92.23037883012256,1.909001440282341E8,1.3332102516709305,2
200,0.0,0.1,51.971337383495005,2.2215257964821532E8,1.2390832125775848,3
200,0.5513334937221971,0.010385908211238123,100.0,1.9239923381130433E9,0.5727676323327276,1
200,1.4585289299871111,0.007060918050263359,71.05537746615617,4.7674123427423465E8,0.9147959229137125,1
200,1.5707236090443217,0.009684423933509025,97.77546867860693,1.2431427462524123E9,0.6504668937449237,1
200,1.2864309841126798,0.010698273446035734,74.84828346077211,1.0066111533548021E9,0.6989405331840326,2
200,3.573519712432476,0.05217782033198211,54.90654539333983,4.713687146943537E9,0.317395008373269,3
200,0.0,0.03543909336188331,43.700415253001964,4.4274837233995285E9,0.5995637289120618,2
200,0.0,0.01856678839971584,81.12444842750507,4.234539131621892E9,0.6074283072501214,2
200,1.6186084049925362,0.049811790057501366,51.991070475581154,5.354811393890827E9,0.23116045301087335,1
200,1.5873717941969245,0.0470019063525979,67.754793782147,6.553083468476614E9,0.206698080093414,2
200,3.562790799376412,0.052664504958918036,56.39732553516595,4.943422635441844E9,0.28658368881738167,1
200,1.236957472056882,0.04939111858802484,57.58568188598377,6.119274276642022E9,0.22087140163147362,1
200,1.2818811794220186,0.052835259228848845,55.87617874298589,6.296227276542183E9,0.21661904727872777,1
200,1.7576021880352923,0.04746538469905845,56.83518776373591,5.525479070264522E9,0.22539232880536256,1
200,1.9004500152807469,0.04038506405799677,62.96117918933732,5.078989421956906E9,0.24173138312161702,1
200,1.2997005400344255,0.00268659466754322,72.6534619315008,3.0374089948186034E8,1.2016769849965514,2
200,1.560946437986761,0.010392684742511517,82.20500589669592,1.0503630462123148E9,0.6967425615583339,2
200,1.8228774915735175,0.04630743984647759,68.32340487881176,6.409379093210046E9,0.2074122851894712,1
200,1.7358367788754958,0.04813385471421089,56.776381548082746,5.596380013344368E9,0.22346276338482196,1
200,1.4463704039984628,0.009403097042818859,95.48798473723832,1.1681519832059722E9,0.6639423768777781,1
200,1.7397214095972877,0.04395985457463554,72.71540023101475,6.49641092478428E9,0.2065226161303829,1
200,1.4463704039984628,0.009403097042818859,95.48798473723834,1.1684292603162715E9,0.6630739991031628,1
200,1.3746079057447975,0.052476290156673135,51.19036300035518,5.714258217169923E9,0.22313836519081096,1
200,1.387242827348722,0.047822609621912586,56.1156950798089,5.684414720201479E9,0.22396415952715037,2
200,0.0,0.0,90.83985163217417,1.996245813878789E8,1.3094518618242277,2
200,1.2509167925318567,0.0034528400161996445,74.76018121365651,2.927087233106576E8,1.115692486732031,1
200,0.7297829379032489,0.0022196895429405033,72.90538131286488,2.108703247638204E8,1.1622850548190344,1
200,0.012401602868057377,0.0,91.46065109097796,1.9107413413525185E8,1.3306135213144135,1
200,2.2677690911738457,0.07240483711470684,95.73719530787251,2.1409955910911357E8,1.4014176760767405,3
200,4.657281793823742,0.08257896055905956,77.05929485504984,2.1512221885087052E8,1.377864801973042,3
200,3.9406659210119925,0.06933124993612337,74.4821302421885,2.129077177414404E8,1.4122145379248554,3
200,7.279018117252351,0.0633360350992046,92.2033785699233,2.1178812240296447E8,1.4302389263675215,3
