evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
900,2.6656400880199427,0.07381238459346016,20.043623994795276,4.2448505802032816E8,0.6333090891866875,12
900,1.3921020776854118,0.08740810609018264,42.992434102437976,7.283824769033126E8,0.5523121201155886,3
900,0.34303456830963186,0.0,19.280764612725726,5.486896359086926E7,0.9199462119665416,1
900,2.97229510010544,0.08501666192930309,53.31946426421164,7.768837389044795E8,0.5635606583980731,7
900,0.49591370165077464,0.038571522999372644,26.155560769622287,2.758991334067588E8,0.6434914371277107,1
900,0.478010417040563,0.05422032011782579,14.993460443643743,2.2167121138554773E8,0.6676036482478722,1
900,1.199512110529119,0.036238667822223534,100.0,7.102957817825582E8,0.552712965667776,3
900,0.6880939415143712,0.013053317334980977,96.5855906558209,3.3182496211584765E8,0.6285426133730666,1
900,0.8464088304677347,0.058994788773474,22.081070255495707,3.495097723926859E8,0.627112454721635,2
900,2.927901379806455,0.0650110266653982,19.11433940263214,3.680387804203725E8,0.6676299606718527,5
900,0.27011465740453094,0.0420295026077133,13.792776886709712,1.599799346312371E8,0.7148346144563466,2
900,0.9156740904242743,0.038326761647382315,37.72662299728279,3.8108032924000716E8,0.6150021706594665,3
900,0.48245512508608485,0.04156850815734598,17.37726044907895,1.984514626966253E8,0.6820404078764385,1
900,0.4311185374779868,0.04022772277844221,21.803858083651953,2.4374843364363813E8,0.6568238784367015,1
900,0.5835161970877168,0.01231523573570069,95.5043036914905,3.128416311399299E8,0.6313130838400112,1
900,1.0458192382307068,0.0674806994888421,34.52202658006285,5.575535792499211E8,0.5653116073013458,1
900,0.48979033396492927,0.0313978592407998,46.26907226861132,4.001692387104798E8,0.6070033548362144,1
900,0.6781142964718478,0.074331611333779,37.61224808417205,6.501018276443944E8,0.567064755931274,6
900,0.5091240491511272,0.04108567731268863,15.72695464767968,1.7470696275605875E8,0.7022161337043353,1
900,1.1395188824935918,0.07485815168123992,38.42569102419421,6.339873295785011E8,0.5553612524810685,1
900,0.6586911229284309,0.0159894583442454,100.0,4.17483116555206E8,0.5968782944071035,3
900,0.7366059968274847,0.051041919647428546,32.45360810839867,4.40303329282558E8,0.590469434110166,1
900,0.7788728492771171,0.05214644536379002,33.49670608852246,4.5422495706768036E8,0.5871165849189605,4
